id	cas	smiles	status	exp values
60	NA	O=C(O)c1c2ncc(cc2ccc1Cl)C	Training	0
61	NA	O=C(O)c1ccc(cc1S(=O)(=O)C)C(F)(F)F	Training	0
62	NA	O=C(O)c1ccc(cc1S(=O)(=O)NC(=O)Nc1nc(nc(n1)C)OC)I	Training	0
63	NA	O=C(O)c1ccc(nc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(n1)OC)C(F)(F)F	Training	0
64	NA	O=C(O)c1cccc(c1S(=O)(=O)NC(=O)Nc1nc(nc(n1)N(C)C)OCC(F)(F)F)C	Training	0
65	NA	O=C(O)c1ccccc1S(=O)(=O)NC(=O)N(c1nc(nc(n1)C)OC)C	Training	0
66	NA	O=C(O)c1cccnc1C(=NNC(=O)Nc1cc(F)cc(F)c1)C	Training	0
67	NA	O=C(O)c1cnn(c1S(=O)(=O)NC(=O)Nc1nc(OC)cc(n1)OC)C	Training	0
68	NA	O=C(O)c1nc(cc(N)c1Cl)c1ccc(c(OC)c1F)Cl	Training	0
69	NA	O=C(OC(C(=O)OCC=C)(C)C)c1cc(ccc1Cl)n1c(=O)cc(n(c1=O)C)C(F)(F)F	Training	0
70	NA	O=C(OC(C)(C)C)C1CCC(CC1C)Cl	Training	0
71	NA	O=C(OC(C)C)NC(C(=O)NC(c1ccc(cc1)C)C)C(C)C	Training	0
72	NA	O=C(OC(C)CC)N1CCCCC1CCO	Training	0
73	NA	O=C(OC(C)CCCCCC)COc1nc(F)c(c(N)c1Cl)Cl	Training	0
74	NA	O=C(OC)C(=COC)c1ccccc1COc1nc(nc(c1)C(F)(F)F)OC(C)C	Training	0
75	NA	O=C(OC)c1c(Oc2nc(OC)cc(n2)OC)cccc1C(=NOC)C	Training	0
76	NA	O=C(OC)c1c(c(c(C(=O)OC)c(c1Cl)Cl)Cl)Cl	Training	0
77	NA	O=C(OC)c1c(nn(c1S(=O)(=O)NC(=O)Nc1nc(OC)cc(n1)OC)C)Cl	Training	0
78	NA	O=C(OC)c1cccc(c1NS(=O)(=O)c1nc2cc(F)nc(OCC)n2n1)Cl	Training	0
79	NA	O=C(OC)c1ccccc1S(=O)(=O)NC(=O)N(c1nc(nc(n1)C)OC)C	Training	0
80	NA	O=C(OC)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(nc(n1)NC)OCC	Training	0
81	NA	O=C(OC)c1nc(cc(N)c1Cl)c1ccc(c(OC)c1F)Cl	Training	0
82	NA	O=C(OC1C(=C(C(=O)C1)CC=C)C)C1C(C=C(C)C)C1(C)C	Training	0
83	NA	O=C(OCC)C(=Cc1cc(ccc1Cl)N1C(=O)C2=C(C1=O)CCCC2)Cl	Training	0
84	NA	O=C(OCC)C(Cc1cc(c(F)cc1Cl)n1nc(n(c1=O)C(F)F)C)Cl	Training	0
85	NA	O=C(OCC)COc1cc(c(F)cc1Cl)c1nn(c(OC(F)F)c1Cl)C	Training	0
86	NA	O=C(OCC)COc1cc(c(F)cc1Cl)n1ncc(c(c1=O)C)C(F)(F)F	Training	0
87	NA	O=C(OCC)c1cnn(c1S(=O)(=O)NC(=O)Nc1nc(OC)cc(n1)OC)C	Training	0
88	NA	O=C(OCC1OCCC1)C(Oc1ccc(Oc2nc3ccc(cc3nc2)Cl)cc1)C	Training	0
89	NA	O=C(OCCCCC)COc1cc(c(F)cc1Cl)N1C(=O)C2=C(C1=O)CCCC2	Training	0
90	NA	O=C(OCN1C(=O)C2=C(C1=O)CCCC2)C1C(C=C(C)C)C1(C)C	Training	0
