id	cas	smiles	status	exp values
668	n.a.	O=C1NC(=O)C(C2=CC=C(OCCCOC3=CC=C(OC4=CC=CC=C4)C=C3)C=C2)S1	training	0
669	n.a.	CN1C(COC2=CC(C(=O)O)=CC=C2)=NC2=C1C=C(OC1=CC(Cl)=CC(F)=C1)C=C2	training	0
670	n.a.	O=C(O)C(CC1=CC=CC=C1)OC1=CC(C(F)(F)F)=C(Cl)C=C1	training	1
671	n.a.	O=C(O)C(CC1=CC=CC=C1)OC1=CC=C(F)C=C1	training	0
672	n.a.	COC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC(C2=NC(OC(C)C)=CS2)=C1	training	1
673	n.a.	CCOC1=CSC(C2=CC=C(OCCCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)C=C2)=N1	training	1
674	n.a.	CC1=C2C=CNC2=CC=C1OCCCOC1=CC2=C(C=C1)C(CC(=O)O)CC2	training	0
675	n.a.	CC1=C(COC2=CC=C(CC(=O)O)C=C2)SC(C2=CC=C(C(F)(F)F)C=C2)=N1	training	1
676	n.a.	CCC(OC1=CC(CN(CCCOC2=CC=CC=C2)C2=NC3=C(O2)C(F)=CC=C3)=CC=C1)C(=O)O	training	1
677	n.a.	CCCOC1=C(CNC(=O)C2=CC=C(C(F)(F)F)C=C2)C=C(CC(CC)C(=O)O)C=C1	training	1
678	n.a.	COC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC(C2=NC3=C(CCCO3)S2)=C1	training	1
679	n.a.	COC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC(C2=NC3=C(CCCC3)S2)=C1	training	1
680	n.a.	CCCC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC(C2=NC3=C(CCC3)S2)=C1	training	1
681	n.a.	CCCC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC(C2=NC(CC)=CS2)=C1	training	1
682	n.a.	O=C(O)C1=CC=C(C2=NOC(C3=CC=CC=C3)=C2C(=O)NCCOC2=C(Cl)C=C(Cl)C=C2)C=C1	training	0
683	n.a.	O=C(O)C(CC1=CC=CC=C1)OC1=CC(F)=CC=C1	training	0
684	n.a.	CCCON=C(C)C(CC1=CC=C(OCC2=C(C)OC(C3=CC=CC=C3)=N2)C=C1)C(=O)O	training	1
685	n.a.	CCOC(CC1=CC(C(C)=NOCC2=CC=C(Cl)C=C2)=CC=C1)C(=O)O	training	1
686	n.a.	CCCCCC(=CCCCCCCCCCCC(=O)O)[N+](=O)[O-]	training	1
687	n.a.	CC1=CC=C(C2=NC(COC3=CC=C(CC4COC(C)(C(=O)O)OC4)C=C3)=C(C)O2)C=C1	training	1
688	n.a.	CC1=C(OCC(=O)O)C=CC(OCC2=C(C)N=C(C3=CC=C(C(F)(F)F)C=C3)O2)=C1	training	1
689	n.a.	O=C(O)C1=CC(NCC2=CC=C(OCC3=C(F)C=C(F)C=C3)C=C2)=CC=C1	training	1
690	n.a.	CC(SC1=NC2=C(C=C(Br)C=C2)S1)C(=O)O	training	0
691	n.a.	O=C(O)C(CC1=CC=C(F)C=C1)OC1=CC=C(Cl)C=C1	training	1
692	n.a.	CC1=CC=C(C(=O)C2=NC(C)=C(C)N2CC=CC2=CC(OC(C)(C)C(=O)O)=CC=C2)C=C1	training	1
693	n.a.	CCCCN(C1=CC(C2=CC=C(Cl)C=C2)=C(F)C=C1)S(=O)(=O)C1=C(C)C(C)=C(OC(C)C(=O)O)C=C1	training	0
694	n.a.	CC(NC(=O)C(F)(F)F)C1=NC(C2=CC=C(OC3=CC=C(OCC4=CC=CC=C4)C=C3)C=C2)=NO1	training	1
695	n.a.	COC(=O)NC(C)C1=NC(C2=CC=C(OC3=CC=C(OCC4=CC=CC=C4)C=C3)C=C2)=NO1	training	1
696	n.a.	CCC(C)(C)C1=CC(C(C)(C)CC)=C(O)C=C1	training	0
697	n.a.	CCCCCCCCCCCCCCSCC(=O)O	training	0
698	n.a.	CCC(OC1=CC(CN(CCCOC2=C(F)C=C(F)C=C2)C2=NC3=C(C=CC=C3)O2)=CC=C1)C(=O)O	training	1
699	n.a.	CCC(OC1=CC(CN(CCCOC2=CC(C)=C(C)C=C2)C2=NC3=C(C=CC=C3)O2)=CC=C1)C(=O)O	training	1
700	n.a.	CC(OC1=CC(CCN(CCCOC2=CC=CC=C2)C2=NC3=C(C=CC=C3)O2)=CC=C1)C(=O)O	training	1
701	n.a.	COC1=CC=C(OC2=CC3=C(C=C2)N=C(COC2=CC(C(=O)O)=CC=C2)N3C)C=C1	training	0
702	n.a.	CN1C(COC2=CC(C(=O)O)=CC=C2)=NC2=C1C=C(OC1=C(F)C=CC=C1)C=C2	training	0
703	n.a.	CC1=C(C(=O)NCCOC2=CC=C(C(F)(F)F)C=C2)C(C2=C(Cl)C=C(CC(=O)O)C=C2)=NO1	training	0
704	n.a.	CC1=C(C(=O)NCCOC2=C(C(F)(F)F)C=C(C(F)(F)F)C=C2)C(C2=C(Cl)C=C(CC(=O)O)C=C2)=NO1	training	0
705	n.a.	O=C(O)CC1=CC(Cl)=C(C2=NOC(C3CC3)=C2C(=O)NCCOC2=C(Cl)C=C(Cl)C=C2)C=C1	training	1
706	n.a.	CC1=C(COCCOC2=C([N+](=O)[O-])C=C(C(F)(F)F)C=C2)C(C2=C(Cl)C=C(CC(=O)O)C=C2)=NO1	training	1
707	n.a.	O=C(O)CC1CCC2=C1C=CC(OCCCOC1=CC=C(C3=CC=CC=C3)C=C1)=C2	training	0
708	n.a.	COC1=C(C2=NOC(C3=CC=CC=C3)=C2C(=O)NCCOC2=C(Cl)C=C(Cl)C=C2)C=C(CC(=O)O)C=C1	training	0
709	n.a.	CCCC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC(C2=NC(OC(C)C)=CS2)=C1	training	1
710	n.a.	CCOC1=CSC(C2=CN=C(OCCCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)C=C2)=N1	training	1
711	n.a.	CC1=C(OCC(=O)O)C=CC(OCC=C(C#CC2=CC=C(C(F)(F)F)C=C2)C2=CC=C(Br)C=C2)=C1	training	0
712	n.a.	CC1=C(OCC(=O)O)C=CC(OCC2=NC(C3=CN=CN=C3)=C(C3=CC=C(OC(F)(F)F)C=C3)O2)=C1	training	0
713	n.a.	COC1=C(C(=O)NCC2=CC=C(C(F)(F)F)C=C2)C=C(CCC(=O)O)C=C1	training	1
714	n.a.	CCC1=C(CCC(=O)O)C=CC(OCCC2=C(C)OC(C3=CC=C(C(F)(F)F)C=C3)=N2)=C1	training	1
715	n.a.	CCN1C(=O)N(CC2=CC=C(C(C)(C)C)C=C2)N=C1CCCC1=CC=C(OC(C)(C)C(=O)NS(=O)(=O)C2CC2)C=C1	training	1
716	n.a.	CCN1C(=O)N(CC2=CC=C(C(C)(C)C)C=C2)N=C1CCCC1=CC=C(C2=NC=C(NS(C)(=O)=O)C=C2)C=C1	training	1
717	n.a.	CC1=C(OCC(=O)O)C=CC(OCC=CC(C#CC2=NC=CC=C2)C2=CC=C(Br)C=C2)=C1	training	0
718	n.a.	CC1=C(OCC2=NOC(C3=CC=C(Cl)C=C3)=C2)C=C2SC=C(CC(=O)O)C2=C1	training	1
719	n.a.	CCC(C(=O)O)C1CCC2=C1C=CC(OCCC1=C(C)OC(C3=NOC(C)=C3)=N1)=C2	training	1
720	n.a.	CCC(C(=O)O)C1CCC2=C1C=CC(OCCC1=C(C)OC(C3=CC4=C(C=CC=C4)C=C3)=N1)=C2	training	1
721	n.a.	CCC(C(=O)O)C1CCC2=C1C=CC(OCCC1=C(C)OC(C3=CC(C)=C(C)C=C3)=N1)=C2	training	1
722	n.a.	CCCCCOC1=C(C(O)CC#CCCCC(=O)O)C=C2C=CC=CC2=C1	training	1
723	n.a.	CC1=C(COC2=CC=C(CCC(=O)O)C=C2)SC(C2=CC=C(C(F)(F)F)C=C2)=N1	training	1
724	n.a.	O=C(O)C(CC1=CC=CC=C1)OC1=CC=C(C=NOCCCC2=CC=CC=C2)C=C1	training	1
725	n.a.	CC(OC1=C(Cl)C=CC(CN2C(=O)N(C3=CC=C(C(C)(C)C)C=C3)C3=C2C=C(C(F)(F)F)C=C3)=C1)C(=O)O	training	0
726	n.a.	CC(OC1=C(Cl)C=CC(CN2C(=O)N(C3=NOC4=C3C=C(Cl)C=C4)C3=C2C=C(C(F)(F)F)C=C3)=C1)C(=O)O	training	0
727	n.a.	COC1=CC2=C(C=C1)C(N1C(=O)N(CC3=CC=CC=C3C3(C)OC(=O)NC3=O)C3=C1C=CC(C(F)(F)F)=C3)=NO2	training	0
728	n.a.	COC1=CC2=C(C=C1)C(N1C(=O)N(CC3=CC(OC(C)C(=O)O)=C(Cl)C=C3)C3=C1C=CC=C3)=NO2	training	0
729	n.a.	CC1=C2ON=C(N3C(=O)N(CC4=CC(OC(C)C(=O)O)=C(Cl)C=C4)C4=C3C=CC(C(F)(F)F)=C4)C2=CC=C1	training	0
730	n.a.	COC1=CC2=C(C=C1)C(N1C(=O)N(CC3=C(Cl)C=CC(OC(C)C(=O)O)=C3)C3=C1C=CC=C3)=NO2	training	0
731	n.a.	CCCCCS(=O)(=O)NC(=O)C=CC1=CC(C2CC2)=NN1CC1=C(Cl)C=C(C(F)(F)F)C=C1	training	0
732	n.a.	CC(C)OC1=NN(CC2=C(Cl)C=C(Cl)C=C2)C(CCC(=O)NS(=O)(=O)C2=CC=CC=C2)=C1	training	0
733	n.a.	CCCCCS(=O)(=O)NC(=O)CCC1=CC(OC(C)C)=NN1CC1=C(Cl)C=C(C(F)(F)F)C=C1	training	0
734	n.a.	CC1=C(C(=O)N(C)C2CCCN(C3=CC(C(=O)O)=CC=C3)C2)SC(C2=CC=C(Cl)C=C2)=N1	training	1
735	n.a.	CC1=C(C(=O)NCC2CCCN(C3=CC(C(=O)O)=CC=C3)C2)SC(C2=CC=C(Cl)C=C2)=N1	training	1
736	n.a.	CC1=CN=C(C2=CC=C(C3=CC=CO3)C=C2)N1CC1=C(OCC=C(C)CCC(=O)O)C=CC=C1	training	1
737	n.a.	COC1=C(C(=O)NCC2=CC=C(C(F)(F)F)C=C2)C=C(CC(C)C(=O)O)C=C1	training	1
738	n.a.	CCC(CC1=CC(C(=O)NCC2=CC=C(OCC3=CC=CC=C3)C=C2)=C(OC)C=C1)C(=O)O	training	1
739	n.a.	CCCC1=C2ON=C(C3=CC=CC=C3)C2=CC=C1OCCCCOC1=CC=C(C(=O)O)C=C1	training	1
740	n.a.	O=C(O)C(CC1=CC=CC=C1)OC1=CC(F)=C(Cl)C=C1	training	1
741	n.a.	COC(=O)C(CC1=CC=C(OCCOC2=CC3=C(C=C2)CCCC3)C=C1)C(=O)OC	training	1
742	n.a.	CC(C)CCS(=O)(=O)NC(=O)CCC1=CC(OC(C)C)=NN1CC1=C(Cl)C=C(Cl)C=C1	training	0
743	n.a.	CC1=C(C(=O)NC2CCCN(C3=CC(C(=O)O)=CC=C3)C2)SC(C2=C(Cl)C=CC=C2)=N1	training	1
744	n.a.	CCCCCS(=O)(=O)NC(=O)CCC1=CC(OCC2=NC=CC=C2)=NN1CC1=C(Cl)C=C(Cl)C=C1	training	0
745	n.a.	CCOC1=CC2=C(C=C1)N=C(SC(C)C(=O)O)S2	training	1
746	n.a.	CC(C)(SC1=NC2=C(C=CC(Cl)=C2)S1)C(=O)O	training	0
747	n.a.	O=C(CC1=CC=C(SCC2=C(C(=O)O)C=CC=C2)C=C1)OCCC1=C(C(F)(F)F)C=CC=C1	training	1
748	n.a.	CC1=CC=C(C2=NC(CCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)=C(C)O2)C=C1	training	1
749	n.a.	CC1=C(OCC(=O)O)C2=C(CCC2)C(SCC2=CC=C(OCC3=CC=C(C(F)(F)F)C=C3)C=C2)=C1	training	1
750	n.a.	CCCC1=C2ON=C(C3=CC=CC=C3)C2=CC=C1OCCCOC1=CC(CC(=O)O)=CC=C1	training	1
751	n.a.	CCC(CC1=CC(C(=O)NC2=CC=C(C(F)(F)F)C=C2)=C(OC)C=C1)C(=O)O	training	1
752	n.a.	O=C(O)COC1=C2CCCC2=C(SCC2=CC=CC=C2OCC2=CC=C(C(F)(F)F)C=C2)C=C1	training	0
753	n.a.	O=C(O)COC1=C2CCCC2=C(SCC2=CC(F)=CC=C2OCC2=CC=C(C(F)(F)F)C=C2)C=C1	training	0
754	n.a.	COC1=CC=C(C2=CSC(COC3=CC(C)=C(OCC(=O)O)C=C3)=N2)C=C1	training	1
755	n.a.	COC1=CC=C(C2=C(C3=CC(C(F)(F)F)=CC=C3)OC(COC3=CC(C)=C(OCC(=O)O)C=C3)=N2)C=C1	training	0
756	n.a.	CC(C)(SC1=CC=C(Cl)S1)C(=O)O	training	1
757	n.a.	CC(SC1=NC2=C(C=CC(Br)=C2)S1)C(=O)O	training	1
758	n.a.	CC1=CC=C(C2=NC(COC3=CC=C(CC(OC(C)C)C(=O)O)C=C3)=NO2)C=C1	training	1
759	n.a.	CC(C)OC(CC1=CC=C(OCC2=NOC(C3=CC=C(OC(F)(F)F)C=C3)=N2)C=C1)C(=O)O	training	1
760	n.a.	COC(=O)C1CC2=C(C=C(OCCC3=C(C)OC(C4=CC=C(C)C=C4)=N3)C=C2)OC1=O	training	1
761	n.a.	CC1=C(OC(C)(C)C(=O)O)C=CC(CNC(=O)C2=NN(C)C(C3=CC=C(C(C)(C)C)C=C3)=C2)=C1	training	1
762	n.a.	C=CCOC1=CC=C(C2=CC(C(=O)NCC3=CC(C)=C(OC(C)(C)C(=O)O)C=C3)=NN2C)C=C1	training	1
763	n.a.	CC1=C(OC(C)(C)C(=O)O)C=CC(CNC(=O)C2=NN(C)C(C3=CC=C(C4=CC=CC=C4)C=C3)=C2)=C1	training	1
764	n.a.	CCCC1=C(OCCCOC2=CC(C3OC(=O)NC3=O)=CC=C2)C=CC(C2CCC(F)(F)CC2)=C1	training	1
765	n.a.	C=CCN1N=C(C(=O)NCC2=CC(C)=C(OC(C)(C)C(=O)O)C=C2)C=C1C1=CC=C(C(C)(C)C)C=C1	training	1
766	n.a.	COCCN1N=C(C2=CC=C(C(C)(C)C)C=C2)C=C1C(=O)NCC1=CC(C)=C(OC(C)(C)C(=O)O)C=C1	training	1
767	n.a.	CCN1N=C(C(=O)NCC2=CC(OC)=C(OC(C)(C)C(=O)O)C=C2)C=C1C1=CC=C(C(C)(C)C)C=C1	training	0
768	n.a.	CCCC1=C2ON=C(C(F)(F)F)C2=CC=C1OCCCCOC1=C2C=CN(CC(=O)O)C2=CC=C1	training	0
769	n.a.	CCCC1=C2NC=C(C#N)C2=CC=C1OCCCOC1=CC2=C(C=C1)N(CC(=O)O)C=C2	training	1
770	n.a.	CC1=C(CCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)N=C(C2=CC=C(Cl)C=C2)S1	training	1
771	n.a.	CCOC(CC1=CC=C(OCCN(C)C2=NC3=C(C=CC=C3)SC3=C2C=CC=C3)C=C1)C(=O)O	training	1
772	n.a.	CC1=C(CCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)N(C)C(C2=CC=CC=C2)=N1	training	1
773	n.a.	CC1=C(CCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)N=C(C2=CC(Cl)=CC=C2)O1	training	1
774	n.a.	CC1=C(CCCOC2=NC=C(CC3(C(=O)O)CCCO3)C=C2)N=C(C2=CC=CC=C2)O1	training	1
775	n.a.	CCC1=CC=C(C2=NC(CCCCC3COC(C)(C(=O)O)OC3)=C(C)O2)C=C1	training	1
776	n.a.	CC1=C(OC2(C(=O)O)CCCC2)C=CC(SCC2=NC(C3=CC=C(OC(F)(F)F)C=C3)=NS2)=C1	training	1
777	n.a.	CCC1=CC(C2=CC=CC=C2)=C(OC(C)CCOC2=CC(C)=C(CCC(=O)O)C=C2)C=C1	training	1
778	n.a.	CC1=C(N(C)CCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)N=C(C2=CC=C(F)C=C2)N=C1	training	1
779	n.a.	CC(C)(OC1=CC=C(CNC(=O)C2=CN=C(C3=CC=CC=C3)S2)C=C1)C(=O)O	training	1
780	n.a.	CN(CCOC1=CC=C(CC(NC2=CC=CC=C2C(=O)C2=CC=CC=C2)C(=O)O)C=C1)C1=NC2=C(C=CC=C2)O1	training	1
781	n.a.	CC(OC1=C(Cl)C=CC(CN2C(=O)N(CC3=CC=C(Cl)C=C3)C3=C2C=C(C(F)(F)F)C=C3)=C1)C(=O)O	training	0
782	n.a.	CC1=CC2=C(C=C1)C(N1C(=O)N(CC3=CC(OC(C)C(=O)O)=C(Cl)C=C3)C3=C1C=CC(C(F)(F)F)=C3)=NO2	training	0
783	n.a.	COC1=CC2=C(C=C1)C(N1C(=O)N(CC3=CC(OC(C)C(=O)O)=CC=C3)C3=C1C=CC(C(F)(F)F)=C3)=NO2	training	0
784	n.a.	CCCC1=C(O)C(C(C)=O)=NC=C1OCCCOC1=CC=C(OCC(=O)OC)C=C1	training	1
785	n.a.	CC(OC1=C(Cl)C=CC(CN2C(=O)N(C3=NOC4=C3C=CC(Cl)=C4)C3=C2C=C(C(F)(F)F)C=C3)=C1)C(=O)O	training	0
786	n.a.	CCCCCOC1=C(C(O)CC=CCCCC(=O)O)C=C2C=CC=CC2=C1	training	1
787	n.a.	CC(OC1=C(Cl)C=CC(CN2C(=O)N(C(=O)C3=CC=C(Cl)C=C3)C3=C2C=C(C(F)(F)F)C=C3)=C1)C(=O)O	training	0
788	n.a.	CCC(CC1=CC(C(=O)NCC2=CC=C(C3=CC=CC=C3)C=C2)=C(OC)C=C1)C(=O)O	training	1
789	n.a.	O=C(O)CC1=CSC2=C1C=CC(OCC1=CC(COC3=CC=C(C(F)(F)F)C=C3)=CC=C1)=C2	training	1
790	n.a.	CCCC1=C2ON=C(C(F)(F)F)C2=CC=C1OCCCN(C)C1=CC(C)=C(CC(=O)O)C=C1	training	1
791	n.a.	COC1=NC(C)=C(OC2=CC3=C(C=C2)N=C(COC2=CC(C(=O)O)=CC=C2)N3C)C=C1	training	0
792	n.a.	CC1=C(OC2=CC3=C(C=C2)N=C(COC2=CC(C(=O)O)=CC=C2)N3C)C=NC=C1	training	0
793	n.a.	CCCCC(SC1=CC=C(OCCCOC2=CC(C(C)C)=CC=C2)C=C1)C(=O)O	training	1
794	n.a.	CC1=C(C=CC(=O)O)C=CC(OCC2=C(C)N=C(C3=CC=C(C(F)(F)F)C=C3)S2)=C1	training	1
795	n.a.	O=C(O)C1=C(NC(=O)C2=CC(S(=O)(=O)N3CCC4=C(C=CC=C4O)C3)=CC=C2)C=CC(Cl)=C1	training	0
796	n.a.	CCC(CC)(CC1=CC(C(=O)NCC2=CC=C(C(F)(F)F)C=C2)=C(OC)C=C1)C(=O)O	training	1
797	n.a.	CC1=CC(C2=NC(COC3=CC=C(CC(OC(C)C)C(=O)O)C=C3)=NO2)=CC=C1	training	1
798	n.a.	CC(C)OC(CC1=CC=C(OCC2=NOC(C3=CC(F)=CC=C3)=N2)C=C1)C(=O)O	training	1
799	n.a.	COC1=CC=C(C(C)=NOCCCCON=C(CCC(=O)O)C2=CC=CC=C2)C=C1	training	1
800	n.a.	CCC(CC1=CC(CNC(=O)C2=CC=C(C(F)(F)F)C=C2)=C(OCC2=CC=CC=C2)C=C1)C(=O)O	training	0
801	n.a.	CC1=CC=C(CC(OC2=CC=C(Cl)C=C2)C(=O)O)C=C1	training	1
802	n.a.	O=C(O)C(CC1=CC(OC2=CC=CC=C2)=CC=C1)OC1=CC=C(Cl)C=C1	training	1
803	n.a.	CON=C(C1=CC=CC=C1)C1=CC2=C(C=C1)N(CCOC1=CC=C(CC(OCC(F)(F)F)C(=O)O)C=C1)CCC2(C)C	training	1
804	n.a.	CC1=CC=C(C2=NC(CCCCC3COC(C)(C(=O)O)OC3)=C(C(F)(F)F)O2)C=C1	training	1
805	n.a.	CC1=C(F)C=C(C2=NC(CCCCC3COC(C)(C(=O)O)OC3)=C(C)O2)C=C1	training	1
806	n.a.	CC1=CC(C)=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=C1	training	1
807	n.a.	CC1=C(COC2=CC=C(CC(C(=O)O)C(C)=NOCCF)C=C2)N=C(C2=CC=C(F)C=C2)O1	training	1
808	n.a.	CCOC(CC1=CC=C(OCCC2C3=C(C=CC=C3)OC3=C2C=CC=C3)C=C1)C(=O)O	training	1
809	n.a.	CCCCCOC1=C(C(O)CC#CCCCC(=O)OC)C=CC=C1	training	1
810	n.a.	CC(CC1=CC=CC=C1)(OC1=CC=C(Cl)C=C1)C(=O)O	training	1
811	n.a.	CCOC(CC1=CC=C(OCCC2C3=CC=CC=C3C3=C2C=CC=C3)C=C1)C(=O)O	training	0
812	n.a.	CCCC1=C2ON=C(C(F)(F)F)C2=CC=C1OCCCOC1=CC2=C(C=C1)N(CC1=NNN=N1)C=C2	training	1
813	n.a.	CCCCOC1=C(CNC(=O)C2=C(F)C=C(C(F)(F)F)C=C2)C=C(C2=CC(C(=O)O)=CN=C2)C=C1	training	1
814	n.a.	CC1=C(OC2=CC=C(Cl)C=C2)C2=C(N=C(F)C=C2)N1CC1=CC(OC(C)C(=O)O)=C(Cl)C=C1	training	0
815	n.a.	COC1=CC=C(C(=O)C2=C(C)N(CC3=CC(OC(C)C(=O)O)=CC=C3)C3=C2C=CC(C)=N3)C=C1	training	0
816	n.a.	CC1=C(OCC(=O)O)C=CC(SCC2=C(C)N=C(C3=CC=C(C(F)(F)F)C=C3)O2)=C1	training	1
817	n.a.	O=C1NC(=S)SC1=CC1=CC=C(OCCCN2CCCCC2)C=C1	training	0
818	n.a.	CC1=C(CCOC2=CC=C(CC(C(=O)O)N3CCN(S(=O)(=O)C4=CC=C(F)C=C4)CC3)C=C2)N=C(C2=CC=CC=C2)O1	training	1
819	n.a.	CC(C)(OC1=CC=C(CN(CC(=O)NC2=NC=CC=C2)CC2=CC=CO2)C=C1)C(=O)O	training	0
820	n.a.	COC1=CC=C(C2=C(C3=CC=C(C(F)(F)F)C=C3)SC(COC3=CC(C)=C(OCC(=O)O)C=C3)=N2)C=C1	training	0
821	n.a.	COC1=CC=C(C2=C(C3=CC=C(C(F)(F)F)C=C3)OC(COC3=CC(C)=C(OCC(=O)O)C=C3)=N2)C=C1	training	0
822	n.a.	COC1=CC=C(C2=C(C3=CC=C(C(F)(F)F)C=C3)SC(COC3=CC(OCC(=O)O)=CC=C3)=N2)C=C1	training	0
823	n.a.	COC1=CC=C(C2=C(C3=CC=C(C(F)(F)F)C=C3)SC(COC3=CC=C(CC(=O)O)C=C3)=N2)C=C1	training	0
824	n.a.	CC1=C(CCOC2=CC=C(CC(NC3=CC=CC=C3C(=O)C3=CC=CC=C3)C(=O)O)C=C2)N=C(N2CCNCC2)S1	training	1
825	n.a.	COC1=NC2=C(C=C1)C(OC1=CC(C(F)(F)F)=CC=C1)=C(C(=O)O)N2C1=CC=C(C(C)(C)C)C=C1	training	0
826	n.a.	CCC(C(=O)O)C1CCC2=C1C=CC(OCCC1=C(C)OC(C3=CC(C)=CC=C3)=N1)=C2	training	1
827	n.a.	CCC(C(=O)O)C1CCC2=C1C=CC(OCC1=C(C)OC(C3=CC=CC=C3)=N1)=C2	training	1
828	n.a.	CCC(C(=O)O)C1CCC2=C1C=CC(OCCNC(=O)C1=CC=CC=C1)=C2	training	0
829	n.a.	CC1=C(CCOC2=CC3=C(C=C2)C(C(C(=O)O)C2=CC=CC=C2)CC3)N=C(C2=CC=CC=C2)O1	training	1
830	n.a.	CC1=C(CCOC2=CC3=C(C=C2)C(C(CC(F)(F)F)C(=O)O)CC3)N=C(C2=CC=CC=C2)O1	training	1
831	n.a.	CCCC1=C2OC(C3=CC=CC=C3)=CC2=CC=C1OCCCOC1=C2C=CN(CC(=O)O)C2=CC=C1	training	0
832	n.a.	CC1=C(CCOC2=C(Br)C=C(CC(C(=O)O)N3CCN(C4=CC=CC=C4)CC3)C=C2)N=C(C2=CC=CC=C2)O1	training	0
833	n.a.	COC1=C(C2=CC=C(OCCCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)C=C2)C=NC=C1	training	0
834	n.a.	CC(=O)NC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC(N2C=CN=N2)=C1	training	1
835	n.a.	O=C(O)CC1CCC2=C1C=CC(OCCCOC1=C(Cl)C=C(N3C=NN=C3)C=C1)=C2	training	1
836	n.a.	O=C(O)CC1=CC(C2=NOC(C3=C(Cl)C=CC=C3)=C2C(=O)NCCOC2=C(Cl)C=C(Cl)C=C2)=CC=C1	training	0
837	n.a.	CC1=CC(C2=NC(N(C)CCCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)=C(C)C=N2)=CC=C1	training	1
838	n.a.	CC1=C(C)C=C(C2=NC(CCCCC3COC(C)(C(=O)O)OC3)=C(C)O2)C=C1	training	1
839	n.a.	O=C(O)COC1=C2CCCC2=C(SCC2=C(F)C=CC=C2OCC2=CC=C(C(F)(F)F)C=C2)C=C1	training	0
840	n.a.	CC(C)(C)C1=CC=C(COC2=CC=C(CSC3=C4CCCC4=C(OCC(=O)O)C=C3)C=C2)C=C1	training	1
841	n.a.	O=C(O)COC1=C2CCCC2=C(SCC2=CC=C(OCC3=CC=C(Cl)C=C3)C=C2)C=C1	training	1
842	n.a.	CC1=CC=C(N2CCN(C(CC3=CC=C(OCCC4=C(C)OC(C5=CC=CC=C5)=N4)C=C3)C(=O)O)CC2)C=C1	training	0
843	n.a.	CC1=C(CCCC2=CC=C(CC(C(=O)O)N3C=NC=N3)C=C2)N=C(C2=CC=CC=C2)O1	training	0
844	n.a.	CC1=C(CCCC2=CC=C(CC(C(=O)O)N3C=CN=N3)C=C2)N=C(C2=CC=CC=C2)O1	training	0
845	n.a.	CC1=C(C(=O)NCC2=CC=C(NC(=O)C(F)(F)F)C=C2)SC(C2=CC=C(C(F)(F)F)C=C2)=N1	training	1
846	n.a.	CC1=C(CCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)N=C(C2=CC=C(OC(F)(F)F)C=C2)S1	training	1
847	n.a.	CC1=C(CCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)N=C(C2=CC(F)=CC=C2)S1	training	1
848	n.a.	CC1=C(CCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)N=C(C2=CC=C(C(C)C)C=C2)S1	training	1
849	n.a.	CC1=CC=C(C2=NC(CCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)=C(C)S2)C=C1	training	1
850	n.a.	COC1=CC=C(C(=O)N2C(C)=C(CC3=CC(OC(C)(C)C(=O)O)=CC=C3)C3=C2C=CC(OC(F)(F)F)=C3)C=C1	training	1
851	n.a.	CC1=C(CCOC2=CC3=C(C=C2)C(C(C(=O)O)C(=O)O)CC3)N=C(C2=CC=CC=C2)O1	training	0
852	n.a.	CCC(C(=O)O)C1CCC2=C1C=CC(OCCC1=C(C)OC(C3=CC=CO3)=N1)=C2	training	1
853	n.a.	CC1=C(C(=O)OCCOC2=C([N+](=O)[O-])C=C(C(F)(F)F)C=C2)C(C2=C(Cl)C=CC=C2Cl)=NO1	training	0
854	n.a.	CCCCCOC1=C(C(O)CC=CCCCC(=O)OC)C=CC=N1	training	0
855	n.a.	CC(C)(C)C1=CC=C(N2C3=C(C=CC(Cl)=N3)C(OC3=CC(S(C)(=O)=O)=CC=C3)=C2C(=O)O)C=C1	training	0
856	n.a.	CCC(OC1=CC(CN(CCCOC2=CC=C(S(=O)(=O)OC)C=C2)C2=NC3=C(C=CC=C3)O2)=CC=C1)C(=O)O	training	1
