id	cas	smiles	status	exp values
181	n.a.	CCOC(CC1=CC=C(OCC=CC2=CC(OCC(F)(F)F)=CC(OCC(F)(F)F)=C2)C=C1)C(=O)O	training	1
182	n.a.	CC1=CC(COC2=CC3=C(C=C2)C(=O)C(=CC2=CC=C(Br)C=C2)O3)=CC(C)=C1OC(C)(C)C(=O)O	training	1
183	n.a.	CCCC1=C(OCCCOC2=CC3=C(C=C2)CCC(C(=O)O)O3)C=CC(OC2=CC=CC=C2)=C1	training	1
184	n.a.	CC1=C(OCC(=O)O)C=CC(OCC=CC(C#CC2=CC=CC=C2)C2=CC=CC=C2)=C1	training	0
185	n.a.	COC1=CC2=C(C=C1)C(=O)C(=CC1=CC(C)=C(OC(C)(C)C(=O)O)C(C)=C1)O2	training	1
186	n.a.	CCCC1=C(OCCCOC2=CC3=C(C=C2)OC(C)(C(=O)O)CC3)C=CC(OC2=CC=CC=C2)=C1	training	0
187	n.a.	CCCC1=C2ON=C(C3=CC=CC=C3)C2=CC=C1OCCOC1=CC=C(CCC(=O)O)C=C1	training	1
188	n.a.	CN(C)C1(CCOC2=CC(CC(=O)O)=CC(Cl)=C2)CCN(C2=NC3=C(C=C(Cl)C=C3)S2)CC1	training	1
189	n.a.	CC1=C(C)C(OCCCOC2=CC=C(SCC(=O)O)C=C2)=CC=C1	training	1
190	n.a.	CC1=C(C2=CC(COC3=CC(F)=C(OCC(=O)O)C=C3)=CC=C2)C=C(OCCC2=CC=CC=C2)C=C1	training	1
191	n.a.	CCN1N=C(C2=CC=C(C(C)(C)C)C=C2)C=C1C(=O)NCC1=CC(C)=C(OC(C)(C)C(=O)O)C=C1	training	1
192	n.a.	CCC(OC1=CC(CN(CCCOC2=CC(C)=C(C)C=C2)C2=NC3=C(C=CC=C3)O2)=CC=C1)C(=O)O	training	1
193	n.a.	CCC(OC1=CC(CCN(CCCOC2=CC=CC=C2)C2=NC3=C(C=CC=C3)O2)=CC=C1)C(=O)O	training	1
194	n.a.	CCOC1=CC=C(C2=NC(N(C)CCCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)=C(C)C=N2)C=C1	training	1
195	n.a.	CCC1=C(CCC(=O)O)C=CC(OCCN(CC2=CC=CC=C2)C2=NC3=C(C=CC=C3)S2)=C1	training	1
196	n.a.	COC1=CC=C(C(=O)C2=C(C)N(CC3=C(F)C=CC(OC(C)C(=O)O)=C3)C3=C2C=CC(OC)=N3)C=C1	training	0
197	n.a.	COC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC(C#N)=C1	training	1
198	n.a.	CCCC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC(C#N)=C1	training	1
199	n.a.	CCCC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC=C1	training	1
200	n.a.	COC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC(C2=NC(C)=C(C)S2)=C1	training	1
201	n.a.	CCCC1=C(OCCCOC2=CC(C3SC(=O)NC3=O)=CC=C2)C=CC(OC2CCCCC2)=C1	training	0
202	n.a.	CC1=C(C)SC(C2=CN=C(OCCCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)C=C2)=N1	training	1
203	n.a.	CC1=C(C(=O)NCC2=CC=C(NS(=O)(=O)C(C)C)C=C2)SC(C2=CC=C(C(F)(F)F)C=C2)=N1	training	0
204	n.a.	CC1=C(C(=O)NCC2=CC=C(CNS(=O)(=O)C(F)(F)F)C=C2)SC(C2=CC=C(C(F)(F)F)C=C2)=N1	training	0
205	n.a.	CCCC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC(OC2=CC=CC=C2)=C1	training	1
206	n.a.	COC1=CC(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)=CC=C1	training	1
207	n.a.	CCC1=CSC(C2=CC=C(OCCCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)C=C2)=N1	training	1
208	n.a.	CCC1(C(=O)O)CCC2=C(C=C(OCCCOC3=C(Cl)C=C(OC4=CC=CC=C4)C=C3)C=C2)O1	training	0
209	n.a.	CC1=C(C(=O)NCC2=CC=C(OC(C)(C)C(=O)O)C=C2)SC(C2=CC=C(N)C=C2)=N1	training	0
210	n.a.	CC1=C(C(=O)NCC2=CC=C(OC(C)(C)C(=O)O)C=C2)SC(C2=CC=C(Cl)C=C2)=N1	training	1
211	n.a.	CC(C)C1=C(C(=O)NCCOC2=C(Cl)C=C(Cl)C=C2)C(C2=CC(CC(=O)O)=CC=C2)=NO1	training	1
212	n.a.	CC#CC(CC(=O)O)C1=CC=C(OCC2=CC=C(CN3CCCC4=C3C(OC)=CC=C4)S2)C=C1	training	0
213	n.a.	O=C(O)C1=CC(NC(=O)C2=CC=CC=C2NC(=O)C2=CC(F)=C(C(F)(F)F)C=C2)=CC=C1	training	1
214	n.a.	O=C(O)C1=CC(NC(=O)C2=CC=CC=C2NC(=O)C2=CC=C(Br)C=C2)=CC=C1	training	0
215	n.a.	CC(C)C1=C(CCC2=NOC3=C2C=CC(OC(C)(C)C(=O)O)=C3)N=C(C2=C(Cl)C=CC=C2)O1	training	1
216	n.a.	CC(C)(C)C1=C(CCC2=NOC3=C2C=CC(OC(C)(C)C(=O)O)=C3)N=C(C2=C(Cl)C=CC=C2)O1	training	0
217	n.a.	O=C(O)CCC1=CC=C(CCC2=CC=C(N3C(=O)C4=C(C=CC=C4)C3=O)C=C2)C=C1	training	0
218	n.a.	CC1=C(OCC(=O)O)C=CC(SC2=CC(C#CC3=CC=C(C(F)(F)F)C=C3)=NC(C#CCN3CCOCC3)=C2)=C1	training	1
219	n.a.	CCOC(CC1=CC=C(OCC=CC2=CC(OC(=O)C3=CC=CC=C3)=CC(OC(=O)C3=CC=CC=C3)=C2)C=C1)C(=O)O	training	1
220	n.a.	CC(C)(OC1=CC(CN(CCCOC2=CC=CC=C2)C2=NC3=C(C=CC=C3)O2)=CC=C1)C(=O)O	training	1
221	n.a.	CC1=CC(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)=CC=C1	training	1
222	n.a.	CCOC1=CC=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=C1	training	1
223	n.a.	CC1=C(CNCC2=CC=C(OC(C)(C)C(=O)O)C=C2)SC(C2=CC(C(F)(F)F)=CC=C2)=N1	training	0
224	n.a.	CC1=C(OCC(=O)O)C=CC(SCC=CC(C#CC2=CC=CC=C2)C2=CC=C(Br)C=C2)=C1	training	1
225	n.a.	COC1=CC(CN2C(=O)N(CC3=CC=C(C)C=C3)N=C2CCCC2=CC=C(OC(C)(C)C(=O)O)C=C2)=CC(OC)=C1OC	training	0
226	n.a.	CCCC1=C(OCCCOC2=CC(C)=C(OCC(=O)O)C=C2)C=CC(C(F)(F)F)=C1	training	1
227	n.a.	O=P(O)(OCO)OCCC#CC#CCCCCCCC=CI	training	0
228	n.a.	COC(=O)N(CC(=O)O)CC1=C(F)C=CC(OCC2=C(C)OC(C3=CC=C(Cl)C=C3)=N2)=C1	training	0
229	n.a.	CCCC1=C(OCCCOC2=C(OC)C=C(C3SC(=O)NC3=O)C=C2)C=CC(OC2=CC=CC=C2)=C1	training	0
230	n.a.	CCCC1=C2NC=C(C#N)C2=CC=C1OCCCOC1=CC2=C(C=C1)N(CC(=O)O)C=C2	training	1
231	n.a.	CCOC1=CC(C2=NC(N(C)CCCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)=C(C)C=N2)=CC=C1	training	1
232	n.a.	CC1=C(N(C)CCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)N=C(C2=CC=C(F)C=C2)N=C1	training	1
233	n.a.	CC1=CC=C(C2=NC(N(C)CCCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)=C(C)C=N2)C=C1	training	1
234	n.a.	CC1=C(OCC(=O)O)C=CC(CCC2=C(C)N=C(C3=CC=C(C(F)(F)F)C=C3)S2)=C1	training	1
235	n.a.	CCOP(=O)(CCO)OCC	training	1
236	n.a.	CC1=C(OCC(=O)O)C=CC(SCC2=CC(C3=CC=C(C(F)(F)F)C=C3)=NS2)=C1	training	1
237	n.a.	CC(=O)NC(C)C1=NC(C2=CC=C(OCCCOC3=CC=C(OC4=CC=CC=C4)C=C3)C=C2)=NO1	training	1
238	n.a.	CCCC1=C(OCCCOC2=CC(C3OC(=O)NC3=O)=CC=C2)C=CC(C2CCCCC2)=C1	training	0
239	n.a.	CCCC1=C2ON=C(C3=CC=CC=C3)C2=CC=C1OCCCCOC1=CC(C(=O)O)=CC=C1	training	1
240	n.a.	CC(C)C1(C(=O)O)CC2=C(C=CC(OCCCOC3=C(Cl)C=CC(C(F)(F)F)=C3)=C2)O1	training	0
241	n.a.	CCCOC1=C(CNC(=O)C2=C(F)C=C(C(F)(F)F)C=C2)C=C(CC(CC)C(=O)O)C=C1	training	1
242	n.a.	CCC(OC1=CC(CN(CCCOC2=CC=CC=C2)C2=NC3=C(C=C(F)C=C3)O2)=CC=C1)C(=O)O	training	1
243	n.a.	CC=CCCC=CC=CC(=O)NCC(C)C	training	1
244	n.a.	COC1=CC=C(C(=O)N2C(C)=C(CC3=CC(OC(C)(C)C(=O)O)=CC=C3)C3=C2C=CC(OC(F)(F)F)=C3)C=C1	training	0
245	n.a.	CCOC(CC1=CC=C(OCC=C(C)C#CC2=CC=CC=C2)C=C1)C(=O)O	training	0
246	n.a.	O=P(O)(O)CCO	training	0
247	n.a.	COC(COC1=CC=C(C(F)(F)F)C=C1)CSC1=CC(C)=C(OCC(=O)O)C=C1	training	1
248	n.a.	CC1=CC(CCN2N=CN(C3=CC=C(C(F)(F)F)C=C3)C2=O)=CC(C)=C1OC(C)(C)C(=O)O	training	1
249	n.a.	CC(C)(OC1=C(Cl)C=C(CN2N=CN(C3=CC=C(C(F)(F)F)C=C3)C2=O)C=C1Cl)C(=O)O	training	1
250	n.a.	CC(C)(OC1=C(OC(F)(F)F)C=C(CN2N=CN(C3=CC=C(OC(F)(F)F)C=C3)C2=O)C=C1)C(=O)O	training	1
251	n.a.	CCOC1=CC=C(N2C=NN(CC3=CC(C)=C(OC(C)(C)C(=O)O)C(C)=C3)C2=O)C=C1	training	1
252	n.a.	CC(C)(OC1=CC=C(CN2N=CN(C3=CC=C(C(F)(F)F)C=C3)C2=O)C=C1)C(=O)O	training	1
253	n.a.	CC1=C(OC(C)(C)C(=O)O)C=CC(CNC(=O)C2=NN(C)C(C3=CC=C(C(C)C)C=C3)=C2)=C1	training	1
254	n.a.	CCSC(CC1=CC(C(=O)NCC2=CC=C(C(F)(F)F)C=C2)=C(OC)C=C1)C(=O)O	training	1
255	n.a.	CC1=C(OCC(=O)O)C=CC(SCC(C)COC2=CC=C(C(F)(F)F)C=C2)=C1	training	1
256	n.a.	CCCC1=C2ON=C(C3=CC=CC=C3)C2=CC=C1OCCCCOC1=CC(OCC(=O)O)=CC=C1	training	1
257	n.a.	CCCC1=C(OCCCOC2=CC(C3OC(=O)NC3=O)=CC=C2)C=CC(C2CCC(C)(C)CC2)=C1	training	0
258	n.a.	CCCC1=C2ON=C(C3=CC=CC=C3)C2=CC=C1OCCCCOC1=CC=C(OC(C)C(=O)O)C=C1	training	1
259	n.a.	CCCC1=C(OCCCCOC2=CC3=C(C=C2)OC(C)(C(=O)O)CC3)C=CC(OC2=CC=CC=C2)=C1	training	0
260	n.a.	CCCC1=C(OCCCOC2=CC(C3OC(=O)NC3=O)=CC=C2)C=CC(C2CCCCCC2)=C1	training	0
261	n.a.	CC1=CC(COC2=CC3=C(C=C2)C(=O)C(=CC2=CC=C(C(C)C)C=C2)O3)=CC(C)=C1OC(C)(C)C(=O)O	training	1
262	n.a.	COCCN1N=C(C(=O)NCC2=CC(C)=C(OC(C)(C)C(=O)O)C=C2)C=C1C1=CC=C(C(C)(C)C)C=C1	training	0
263	n.a.	CC1=C(OC(C)(C)C(=O)O)C=CC(CNC(=O)C2=NN(CCN3CCOCC3)C(C3=CC=C(C(C)(C)C)C=C3)=C2)=C1	training	0
264	n.a.	CC1=C(OC(C)(C)C(=O)O)C=CC(CNC(=O)C2=NN(C)C(C3=CC=C(OCC4=CC=CC=C4)C=C3)=C2)=C1	training	0
265	n.a.	CC1=C(OC(C)(C)C(=O)O)C=CC(CNC(=O)C2=NN(C)C(C3=CC=C(N4CCOCC4)C=C3)=C2)=C1	training	1
266	n.a.	CCOC(CC1=CC=C(OCC=C(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2)C=C1)C(=O)O	training	1
267	n.a.	CC1=C(C)SC(C2=CC=C(OCCCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)C=C2)=N1	training	1
268	n.a.	COC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC(C2=NC(C)=C(C(C)=O)S2)=C1	training	1
269	n.a.	COC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC(C2=NC3=C(C=CC=C3)S2)=C1	training	1
270	n.a.	CCOC(CCC1=CC=C(C(F)(F)F)C=C1)CSC1=CC(C)=C(OCC(=O)O)C=C1	training	1
271	n.a.	CC1=C(CNCC2=CC=C(OC(C)(C)C(=O)O)C=C2)SC(C2=CC=C(C(F)(F)F)C=C2)=N1	training	1
272	n.a.	CC1=C(OC2=CC=C(Cl)C=C2)C2=C(N=CC=C2)N1CC1=C(F)C=CC(OC(C)C(=O)O)=C1	training	0
273	n.a.	CC1=CC=C(CN2N=C(CCCC3=CC=C(OC(C)(C)C(=O)O)C=C3)N(CC3=CC=C(Cl)C=C3)C2=O)C=C1	training	0
274	n.a.	CC1=C(C(=O)NCC2=CC=C(NC(=O)C(F)(F)F)C=C2)SC(C2=CC=C(C(F)(F)F)C=C2)=N1	training	0
275	n.a.	CCC1=CC=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=C1	training	1
276	n.a.	O=C1C(C2=CC=C(F)C=C2)=COC2=C1C=CC(O)=C2	training	0
277	n.a.	CC1=C(C)C=C(C2=NSC(COC3=CC(C)=C(OC(C)(C)C(=O)O)C=C3)=N2)C=C1	training	1
278	n.a.	O=C(O)COC1=C(F)C=C(OCC2=CC(C3=CC4=C(C=C3)N=CO4)=CC=C2)C=C1	training	1
279	n.a.	COC1=C(CNC(=O)C2=CC=C(C(F)(F)F)C=C2)C=C(CC(C)C(=O)O)C=C1	training	1
280	n.a.	C=C(CCC1=CC=C(C(F)(F)F)C=C1)CSC1=CC(C)=C(OCC(=O)O)C=C1	training	1
281	n.a.	CCC(CC1=CC(CNC(=O)C2=CC(OC3=CC=CC=C3)=CC=C2)=C(OC)C=C1)C(=O)O	training	1
282	n.a.	CCC(CC1=CC(CNC(=O)C2=CC=CC=C2C2=CC=CC=C2)=C(OC)C=C1)C(=O)O	training	0
283	n.a.	CC1=C(OC(C)(C)C(=O)O)C=CC(OCC2=NC(C3=CC(Cl)=C(Cl)C=C3)=NS2)=C1	training	1
284	n.a.	CCCCCCC(SC1=NC2=C(C=C(NS(=O)(=O)C3=CC=C(Cl)C=C3)C=C2)S1)C(=O)O	training	1
285	n.a.	CCCCCC=CCC=CCC=CCCCCCCC(=O)O	training	1
286	n.a.	CC1=CN=C(C2=CC=C(C3=CC=CO3)C=C2)N1CC1=C(OCCCCC(C)(C)C(=O)O)C=CC=C1	training	1
287	n.a.	CC#CC(CC(=O)O)C1=CC=C(OCC2=CC=C(CN3CCC4(CCC5=C4C=CC=C5)CC3)S2)C=C1	training	0
288	n.a.	CCOC(CC1=C2C=CC=CC2=C(OCCC2=C(C)OC(C3=CC=CC=C3)=N2)C=C1)C(=O)O	training	1
289	n.a.	COC1=C(OC)C=C(NC(C2=CC=C(C(F)(F)F)C=C2)C2=C(C)NC3=C2C=CC=C3)C=C1	training	0
290	n.a.	CCCCCS(=O)(=O)NC(=O)CCC1=CC(OC(C)C)=NN1CC1=C(Cl)C=C(C(F)(F)F)C=C1	training	0
291	n.a.	CC(C)C1=C(CCC2=NOC3=C2C=CC(OC(C)(C)C(=O)O)=C3)N=C(C2=C(Cl)C=CC=C2Cl)O1	training	0
292	n.a.	CCCCCS(=O)(=O)NC(=O)CCC1=CC(C2CC2)=NN1CC1=C(Cl)C=C(C(F)(F)F)C=C1	training	0
293	n.a.	CCCCCS(=O)(=O)NC(=O)CCC1=CC(OCCOC)=NN1CC1=C(Cl)C=C(Cl)C=C1	training	0
294	n.a.	CC(C)OC1=NN(CC2=C(Cl)C=C(Cl)C=C2)C(CCC(=O)NS(=O)(=O)C2CCCCC2)=C1	training	0
295	n.a.	CCCCS(=O)(=O)NC(=O)CCC1=CC(OC(C)C)=NN1CC1=C(Cl)C=C(Cl)C=C1	training	0
296	n.a.	COC1=CC2=C(C=C1)C(N1C(=O)N(CC3=CC(OC(C)C(=O)O)=C(Cl)C=C3)C3=C1C=C(C(F)(F)F)C=C3)=NO2	training	0
297	n.a.	COC1=CC2=C(C=C1)C(N1C(=O)N(CC3=CC=CC=C3C3(C)OC(=O)NC3=O)C3=C1C=CC(C(F)(F)F)=C3)=NO2	training	0
298	n.a.	CCCCOC1=C(CNC(=O)C2=C(F)C=C(C(F)(F)F)C=C2)C=C(CC(CCC)C(=O)O)C=C1	training	1
299	n.a.	CCCOC1=C(CNC(=O)C2=CC=C(C(F)(F)F)C=C2)C=C(C2=C(C)C=C(C(=O)O)C=C2)C=C1	training	1
300	n.a.	COC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC(C2=NC=CS2)=C1	training	1
301	n.a.	CC1=C(C)C=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=C1	training	1
302	n.a.	COC1=NC(OC)=C(C2=CC=C(OCCCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)C=C2)C=N1	training	1
303	n.a.	CCOC1=CSC(C2=CC(OC)=C(OCCCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)C=C2)=N1	training	1
304	n.a.	CCCC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC(C2=NC(CO)=C(C(=O)O)S2)=C1	training	1
305	n.a.	CCCCCS(=O)(=O)NC(=O)CCC1=CC(OCC2=CC=CC=C2)=NN1CC1=C(Cl)C=C(Cl)C=C1	training	0
306	n.a.	CCCC1=C(OCCCN2C=CC3=C2C=CC=C3OC(C)(C)C(=O)O)C=CC(C(=O)C2=CC=CC=C2)=C1	training	0
307	n.a.	CCCC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC(C2=NC(C)=C(C(=O)N(C)C)S2)=C1	training	1
308	n.a.	CCCC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC(C2=NC(CC(=O)O)=CS2)=C1	training	1
309	n.a.	O=C(O)CC1CCC2=C1C=CC(OCCCOC1=CC3=C(C=C1)C=NO3)=C2	training	1
310	n.a.	CC1=COC2=C1C=CC(OCCCOC1=CC3=C(C=C1)C(CC(=O)O)CC3)=C2	training	1
311	n.a.	CCC(C)(CC1=CC=C(OCCCOC2=C(Cl)C=C(C(F)(F)F)C=C2)C=C1)C(=O)O	training	1
312	n.a.	CC1(C(=O)O)CCC2=C(C=C(OCCCOC3=C(Cl)C=C(OC(F)(F)F)C=C3)C=C2)O1	training	1
313	n.a.	CCCC1=C2ON=C(C(F)(F)F)C2=CC=C1OCCCN1C=NC2=C1C=CC(CC(=O)O)=C2	training	1
314	n.a.	CC(CCCOC1=C(CN2C(C(F)(F)F)=CN=C2C2=CC=C(Cl)C=C2)C=CC=C1)CC(=O)O	training	1
315	n.a.	C=CC(=O)OCCOCCOCCOCCOC(=O)C=C	training	0
316	n.a.	CCCC(CC1=CC(C(=O)NCC2=CC=C(C(F)(F)F)C=C2)=C(OC)C=C1)C(=O)O	training	1
317	n.a.	CC1=CN=C(C2=CC=C(C3=CC=CO3)C=C2)N1CC1=C(OCCCC(C)CC(=O)O)C=CC=C1	training	1
318	n.a.	CC1=C(OCC(=O)O)C=CC(SCC2=CSN=C2C2=CC=C(C(F)(F)F)C=C2)=C1	training	1
319	n.a.	CCOC(CC1=CC2=C(C=C1)N(CC1=C(C)OC(C3=CC(Cl)=CC=C3)=N1)C=C2)C(=O)O	training	1
320	n.a.	CCOC1=C(CC(=O)O)C=C(C2=CC=C(CCCC3=NN(C4=CC=C(C(F)(F)F)C=C4)C(=O)N3CC)C=C2)C=C1	training	1
321	n.a.	COC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC(C2=NC3=C(CCC3)S2)=C1	training	1
322	n.a.	O=C(O)CCC1=CC(OCC=C(C2=CC=C(Br)C=C2)C2=CC=C(Br)C=C2)=CC=C1	training	1
323	n.a.	O=C(O)CC1CCC2=C1C=CC(OCCCOC1=CC=C(C3=NC=C(C(F)(F)F)C=C3)C=C1)=C2	training	1
324	n.a.	O=C(O)CC1CCC2=C1C=CC(OCCCOC1=CC=C(C3=CC4=C(C=CN4)C=C3)C=C1)=C2	training	1
325	n.a.	COC1=CC(C2=COC3=C(C=CC(O)=C3)C2=O)=CC=C1	training	0
326	n.a.	COC1=CC(CN2C(=O)N(CC3=CC=C(C)C=C3)N=C2CCCC2=CC=C(OC(C)(C)C(=O)O)C=C2)=CC=C1	training	0
327	n.a.	CC1=CC=C(CN2N=C(CCCC3=CC=C(OC(C)(C)C(=O)O)C=C3)N(CC3=CC=C(C)C=C3)C2=O)C=C1	training	0
328	n.a.	COC1=CSC(C2=CC=C(OCCCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)C=C2)=N1	training	1
329	n.a.	O=C(O)CC1CCC2=C1C=CC(OCCCOC1=CC3=C(C=C1)N=CO3)=C2	training	1
330	n.a.	COC1=C(C2=CC=C(OCCCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)C=C2)C=NC=C1	training	1
331	n.a.	CCCC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC(C2=NC(OCC)=C(C)S2)=C1	training	1
332	n.a.	CC1=C(C(=O)N(C)CC2=CC=C(OC(C)(C)C(=O)O)C=C2)SC(C2=CC=C(C(F)(F)F)C=C2)=N1	training	0
333	n.a.	COC1=CC=C(C(=O)NC2=CC=CC=C2C(=O)NC2=CC(CC(=O)O)=CC=C2)C=C1	training	1
334	n.a.	CC1=NOC2=C1C=CC(OCCCOC1=CC3=C(C=C1)C(CC(=O)O)CC3)=C2C	training	1
335	n.a.	CC1=C2C=CNC2=CC=C1OCCCOC1=CC2=C(C=C1)C(CC(=O)O)CC2	training	1
336	n.a.	CC1=CC2=C(C=CC(OCCCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)=C2)N1	training	1
337	n.a.	CCCC1=C(OCCCOC2=CC=C(OCC(=O)OC)C=C2)C=CC=C1	training	1
338	n.a.	CC1=C(OCC(=O)O)C=CC(OCC=CC(C#CC2=CC=C(Cl)C=C2)C2=CC=C(Br)C=C2)=C1	training	1
339	n.a.	COC(=O)C(CC1=CC=C(OCCOC2=CC3=C(C=C2)CCCC3)C=C1)C(=O)OC	training	1
340	n.a.	CC1=C(OCC(=O)O)C=CC(SCC(COC2=CC=C(C(F)(F)F)C=C2)OCC2=CC=CC=C2)=C1	training	1
341	n.a.	CCOCC(COC1=CC=C(C(F)(F)F)C=C1)CSC1=CC(C)=C(OCC(=O)O)C=C1	training	1
342	n.a.	CCCCCCOC1=C(CNC(=O)C2=CC=C(C(F)(F)F)C=C2)C=C(CC(CC)C(=O)O)C=C1	training	1
343	n.a.	CCOC1=C(CC)SC(C2=CC(OC)=C(OCCCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)C=C2)=N1	training	1
344	n.a.	CCOC1=C(C)SC(C2=CC(OC)=C(OCCCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)C=C2)=N1	training	1
345	n.a.	CCC(CC1=CC(CNC(=O)C2=CC=C(C(F)(F)F)C=C2)=C(OCC2=CC=CC=C2)C=C1)C(=O)O	training	1
346	n.a.	CCCC1=C2ON=C(C(F)(F)F)C2=CC=C1OCCCN(C)C1=C(Cl)C=C(CC(=O)O)C=C1	training	1
347	n.a.	CCCC(CC1=CC(CNC(=O)C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2)=C(OC)C=C1)C(=O)O	training	1
348	n.a.	C=C(COC1=CC=C(C(F)(F)F)C=C1)CSC1=CC(C)=C(OCC(=O)O)C=C1	training	1
349	n.a.	C=C(COC1=CC=C(OC)C=C1)CSC1=CC(C)=C(OCC(=O)O)C=C1	training	1
350	n.a.	C=C(COC1=CC=C(C(F)(F)F)C=C1)COC1=CC(C)=C(OCC(=O)O)C=C1	training	1
351	n.a.	CCCCCS(=O)(=O)NC(=O)CCC1=CC(OCCCC)=NN1CC1=C(Cl)C=C(Cl)C=C1	training	0
352	n.a.	CC(C)OC1=NN(CC2=C(Cl)C=C(Cl)C=C2)C(CCC(=O)NS(=O)(=O)C2=CC=CC=C2)=C1	training	0
353	n.a.	COC1=CC2=C(C=C1)C(N1C(=O)N(CC3=C(Cl)C=CC(OC(C)C(=O)O)=C3)C3=C1C=CC(C(F)(F)F)=C3)=NO2	training	0
354	n.a.	CCCC1=C2ON=C(C(F)(F)F)C2=CC=C1OCCCCOC1=C2C=CN(CC(=O)O)C2=CC=C1	training	0
355	n.a.	CC1=C(CCC2=CC=C(OC(C)(C)C(=O)O)C=C2)SC(C2=CC=C(C(F)(F)F)C=C2)=N1	training	1
356	n.a.	CC1=C(C(=O)NCCC2=CC=C(OC(C)(C)C(=O)O)C=C2)SC(C2=CC=C(C(F)(F)F)C=C2)=N1	training	0
357	n.a.	CC(C)C1=C(COC2=CC=C(COC3=CC=C(CCC(=O)O)C=C3)C=C2)C(C2=CC=CC=C2)=NO1	training	0
358	n.a.	COC1=CC=C(OC(COC2=CC=C(C(F)(F)F)C=C2)CSC2=CC(C)=C(OCC(=O)O)C=C2)C=C1	training	1
359	n.a.	CC1=C(OCC(=O)O)C=CC(OCC=CC(C#CC2=CC=CC=C2)C2=CC3=C(C=CC=C3)N=C2)=C1	training	1
360	n.a.	O=C(O)C1=CC(NC(=O)C2=CC=C(Cl)C=C2NC(=O)C2=CC=C(C(F)(F)F)C=C2)=CC=C1	training	1
361	n.a.	COC1=CC2=C(C=C1)C(N1C(=O)N(CC3=C(Cl)C=CC(C4(C)OC(=O)NC4=O)=C3)C3=C1C=CC(C(F)(F)F)=C3)=NO2	training	0
362	n.a.	CCOC1=C(CNC(=O)C2=CC=C(C(F)(F)F)C=C2)C=C(CC(CC)C(=O)O)C=C1	training	1
363	n.a.	CCC(CC1=CC(CNC(=O)C2=CC=C(C(C)(C)C)C=C2)=C(OC)C=C1)C(=O)O	training	1
364	n.a.	C=C(COC1=CC=CC=C1)CSC1=CC(C)=C(OCC(=O)O)C=C1	training	1
365	n.a.	C=C(COC1=CC=C(N(C)C)C=C1)CSC1=CC(C)=C(OCC(=O)O)C=C1	training	1
366	n.a.	CCOC1=CC=C(OC2=CC=C(C3=NOC(C(C)NC(C)=O)=N3)C=C2)C=C1	training	1
367	n.a.	COC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC(C2=NC(C)=CS2)=C1	training	1
368	n.a.	COC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC(C2=NC(C)=C(C(=O)N(C)C)S2)=C1	training	1
369	n.a.	C=CCC1=C2C=CNC2=CC=C1OCCCOC1=CC2=C(C=C1)C(CC(=O)O)CC2	training	1
370	n.a.	CC(C)C1=C(C(=O)NCCOC2=C(Cl)C=C(Cl)C=C2)C(C2=C(Cl)C=C(CC(=O)O)C=C2)=NO1	training	1
