id	cas	smiles	status	exp values
179	n.a.	COC1=CC(OC)=CC(N(CC2=CC=NC=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
180	n.a.	COC1=CC(OC)=C(Cl)C(COC2=CN=C(NC3=C(NCC=O)C=CC=C3C)N=C2)=C1Cl	training	0
181	n.a.	C=C(C#N)C(=O)NC1=C(NC2=NC=C(OCC3=C(Cl)C(OC)=CC(OC)=C3Cl)C=N2)C(C)=CC=C1	training	0
182	n.a.	COC1=CC(OC)=CC(N(CCC2CCNCC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
183	n.a.	COC1=CC(OC)=CC(N(CC(C)(C)O)C2=CC3=C(C=C2)N=CC(C2=CNN=C2)=N3)=C1	training	1
184	n.a.	COC1=CC(OC)=CC(N(CC(O)CN2CCOCC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
185	n.a.	COC1=CC(OC)=CC(N(CC2=CN=C(Cl)C=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
186	n.a.	COC1=CC(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=CC(Cl)=C1	training	1
187	n.a.	COC1=CC(OC)=CC(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CN(C(C)(C)C(=O)N4CCNCC4)N=C2)=N3)=C1	training	1
188	n.a.	CNC(=O)CN1C=C(C2=NC3=C(C=CC(N(CCO)C4=CC(OC)=CC(OC)=C4)=C3)N=C2)C=N1	training	1
189	n.a.	COC1=CC(OC)=CC(N(CC2CCNCC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
190	n.a.	CNC1=CC(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=CC=C1	training	1
191	n.a.	COC1=CC(OC)=CC(N(CC2CCCN2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
192	n.a.	COC1=CC(OC)=CC(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CN(CCNS(C)(=O)=O)N=C2)=N3)=C1	training	1
193	n.a.	COC1=CC(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=CC(OCC2CC2)=C1	training	1
194	n.a.	CNCCN(C1=CC(OC)=CC(OC)=C1)C1=CC2=C(C=C1)N=CC(C1=CN(CCS(C)(=O)=O)N=C1)=N2	training	1
195	n.a.	CNCCN(C1=CC(OC)=CC(OC)=C1)C1=CC2=C(C=C1)N=CC(C1=CNN=C1)=N2	training	1
196	n.a.	COC1=CC(OC)=CC(N(CCCN2CCC(O)C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
197	n.a.	COC1=CC(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CNN=C2)=N3)=CC(OCCO)=C1	training	1
198	n.a.	COC1=CC(OC)=CC(N(CCCN2CCCC2)C2=CC3=C(C=C2)N=CC(C2=CN(CCS(C)(=O)=O)N=C2)=N3)=C1	training	1
199	n.a.	COC1=CC(N(CCCN2CCCC2)C2=CC3=C(C=C2)N=CC(C2=CNN=C2)=N3)=CC(OCCO)=C1	training	1
200	n.a.	COC1=CC(OC)=CC(N(CCNC(=O)C2CCCN(C)C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
201	n.a.	COC1=CC(OC)=CC(N(CCCNC(C)(C)CF)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
202	n.a.	COC1=CC(OC)=CC(N(CC#CC2=C(OC)C=CC=N2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
203	n.a.	COC1=CC(OC)=CC(N(CC#CC2=NC(CO)=CC=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
204	n.a.	COC1=CC(N(CCNC(C)C)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C(Cl)C(OC)=C1	training	1
205	n.a.	COC1=CC(OC)=CC(N(CCNC(=O)C(C)(O)C(F)(F)F)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
206	n.a.	COC1=CC(N(CCN)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=CC(O)=C1	training	1
207	n.a.	COC1=CC(OC)=CC(N(CC(N)=O)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
208	n.a.	COC1=CC(OC)=CC(N(CCCN2CCOC2=O)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
209	n.a.	COC1=CC(N(CCNC(C)C)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=CC(OCCF)=C1	training	1
210	n.a.	COC1=CC(OC)=CC(N(CCNCCO)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
211	n.a.	COC1=CC(OC)=CC(N(CCN2CCC(C(C)(C)O)CC2)C2=CC3=C(C=C2)N=CC(C2=CN(C(C)C)N=C2)=N3)=C1	training	1
212	n.a.	COC1=CC2=NC=CC(OC3=CC(OC)=C(NC(=O)NC(C)C4=NC=CS4)C=C3)=C2C=C1OC	training	0
213	n.a.	CN1C(=O)C(S(=O)(=O)C2=C(F)C=C(F)C=C2)=CC2=C1N=C(NC1=CC3=C(C=C1)NC=C3)N=C2	training	0
214	n.a.	CN1C=C(C2=CN3N=CC(C4=CSC(C(=O)NC5CCCCC5N)=C4)=C3N=C2)C=N1	training	1
215	n.a.	COC1=C(OCC(O)CN2CCOCC2)C=C2N=CC=C(OC3=CC=C(NC4=CC=C(C(C)(C)C)C=C4)C=C3)C2=C1	training	1
216	n.a.	CCN1CCN(C2=CC=C(C(=O)NC3=NNC4=C3C(F)=CC(C3=C(F)C(OC)=CC=C3)=C4)C=C2)CC1	training	1
217	n.a.	CN1C=C(NC2=NC(NC3C4C=CC(C4)C3C(N)=O)=C(Br)C=N2)C=N1	training	1
218	n.a.	C=CC(=O)NCC1=CC=C(N2N=C3C(=O)NN=C(N)C3=C2C2=C(C)C3=C(C=CC(C)=C3)O2)C=C1	training	1
219	n.a.	CC(C)(C)C1=NC2=C(N1)C1=C(C(=O)NC=C1)C1=C2C=CC(F)=C1	training	1
220	n.a.	C#CC1CC(N2N=C(C#CC3=CC(OC)=CC(OC)=C3)C3=C2N=CN=C3N)CN1C(=O)C=C	training	1
221	n.a.	COC1=CC(OC)=CC(N(CC#CC2(O)CCOC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
222	n.a.	COC1=CC(OC)=CC(N(CCCC2=NC=CC=N2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
223	n.a.	COC1=CC(OC)=CC(N(CCCC2=NC=CC(C)=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
224	n.a.	COC1=CC(OC)=C(F)C(N(CCNC(C)C)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1F	training	1
225	n.a.	C=CC(=O)N1CCC(N2N=C(C#CC3=CC(OCC)=CC(OCC)=C3)C3=C2N=CN=C3N)C1	training	1
226	n.a.	COC1=CC(C#CC2=CN(C3CN(C(=O)C=CCN4CCC(O)C4)C3)C3=C2C(N)=NC=N3)=CC(OC)=C1	training	1
227	n.a.	C=CC(=O)N1CC(N2C=C(C#CC3=CC(OC)=CC(OC)=C3)C3=C2N=CN=C3N)CC1C(=O)OC	training	1
228	n.a.	NC1=NC=CN2C(C3CCC3)=NC(C#CC3=CC=CC=C3)=C12	training	1
229	n.a.	CN(C)CC=CC(=O)N1CCC(N2N=C(C#CC3=CN=CC=C3)C3=C2N=CN=C3N)C1	training	1
230	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC5=C(C=C(Cl)C=C5)N4)=C3N)=C2)N1	training	1
231	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC5=C(C=C(Br)C(F)=C5)N4)=C3N)=C2)N1	training	1
232	n.a.	COC1=CC(CCC2=CC(NC3=C4C(Cl)=CC=CC4=NC=N3)=NN2)=CC(OC)=C1	training	1
233	n.a.	CNC(=O)C1=C(NC2=C3C=CNC3=NC(NC3=C(OC)C=C4CCN(C(=O)CN(C)C)C4=C3)=N2)C=CC=C1F	training	0
234	n.a.	CCN(C)CC=CC(=O)N1CC(N2N=C(C#CC3=CC(OC)=CC(OC)=C3)C3=C2N=CN=C3N)C1	training	1
235	n.a.	COC1=CC(C#CC2=NN(C3CN(C(=O)C=CCNC4CCC4)C3)C3=C2C(N)=NC=N3)=CC(OC)=C1	training	1
236	n.a.	C=CC(=O)N1CC(N2N=C(C#CC3=CC(OCC)=CC(OCC)=C3)C3=C2N=CN=C3N)C1	training	1
237	n.a.	COC1=CC(C#CC2=CN(C3CN(C(=O)C=CCN4CCC4)C3)C3=C2C=NC=N3)=CC(OC)=C1	training	1
238	n.a.	COC1=CC(C#CC2=CN(C3CCN(C(=O)C=CCN(C)C)CC3)C3=C2C(N)=NC=N3)=CC(OC)=C1	training	1
239	n.a.	CC(C)C1=CC(C#CC2=NN(C3CCN(C(=O)C=CCN(C)C)C3)C3=C2C(N)=NC=N3)=CC(C(C)C)=C1	training	0
240	n.a.	COC1=CC(C#CC2=CN(C3CCN(C(=O)C#CC(C)(C)O)C3)C3=C2C(N)=NC=N3)=CC(OC)=C1	training	1
241	n.a.	COC1=CC(C#CC2=CN(C3CCN(C(=O)C=CCN4CCCCC4)C3)C3=C2C(N)=NC=N3)=CC(OC)=C1	training	1
242	n.a.	C=CC(=O)N1CC(N2C=C(C#CC3=CC(OC)=CC(OC)=C3)C3=C2N=CN=C3N)CC1C1=NN=CO1	training	1
243	n.a.	C=CC(=O)NC1=C(NC2=NC3=C(C=N2)C=C(C2=C(Cl)C(OC)=CC(OC)=C2Cl)C=C3)C=CC(S(C)(=O)=O)=C1	training	1
244	n.a.	CC1=C2N=C(NC3=CC=C(OCCN4CCCC4)C=C3)N=NC2=CC(C2=C(Cl)C=CC=C2Cl)=C1	training	1
245	n.a.	COC1=CC(OC)=C(Cl)C(COC2=CN=C(NC3=C(NC#N)C=CC=C3C)N=C2)=C1Cl	training	0
246	n.a.	COC1=CC(OC)=C(Cl)C(COC2=CN=C(NC3=C(NC(=O)CCl)C=CC=C3C)N=C2)=C1Cl	training	0
247	n.a.	COC1=CC(OC)=CC(N(CC#CC2=C(OC)C=CC=N2)C2=CC3=C(C=C2)N=CC(C2=CN(C(C)C)N=C2)=N3)=C1	training	1
248	n.a.	COC1=CC(N(CC2=CC(C)=NO2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=CC=C1	training	1
249	n.a.	CCOC(=O)CN1C=C(CN(C2=CC(OC)=CC(OC)=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)N=N1	training	1
250	n.a.	COC1=CC(OC)=CC(N(CCCN2CCCCC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
251	n.a.	COC1=CC(OC)=CC(N(CCCN2CCCC2=O)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
252	n.a.	COCC(O)CN(C1=CC(OC)=CC(OC)=C1)C1=CC2=C(C=C1)N=CC(C1=CN(C)N=C1)=N2	training	1
253	n.a.	[2H]C([2H])([2H])N1C=C(C2=CC3=C(C=C2)N=CC(N(CCO)C2=CC(OC)=CC(OC)=C2)=N3)C=N1	training	1
254	n.a.	CCOC1=CC(N(CCO)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=CC(F)=C1	training	1
255	n.a.	CCOC1=CC(N(CCN)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=CC(F)=C1	training	1
256	n.a.	COC1=CC(OC)=CC(N(CCNS(=O)(=O)C(C)C)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
257	n.a.	COC1=CC(OC)=CC(N(CCNCCC(F)(F)F)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
258	n.a.	CCN1CCN(C2=CC=C(C(=O)NC3=NNC4=C3C=C(F)C(C3=C(F)C(OC)=CC=C3)=C4)C=C2)CC1	training	1
259	n.a.	CC1=NNC2=C1C=C(C1=CC(NC(CO)C3=CC=CC=C3)=CN=C1C1=CC=CS1)C=C2	training	1
260	n.a.	CC1=NNC2=C1C=C(C1=CC(NC(CO)C3=CC=CC=C3)=CN=C1C1=CSC=C1)C=C2	training	1
261	n.a.	CC1=NNC2=C1C=C(C1=CC(NC(CO)C3=CC=CC=C3)=CN=C1C1=C(F)C=CC=C1)C=C2	training	1
262	n.a.	COCCN1CCN(C2=CC3=C(C=C2)C(NC2=NNC(CCC4=CC(OC)=CC(OC)=C4)=C2)=NC=N3)CC1	training	1
263	n.a.	NC1=NC2=C(N=C(C3=CNC4=C3C=CC=C4)N2)C(O)=N1	training	1
264	n.a.	COC1=C(C2=NC=C(NC(CO)C3=CC=CC=C3)C=C2C2=CC3=C(C=C2)NN=C3C)C=CC=C1	training	1
265	n.a.	CC1=C(F)C(S(C)(=O)=O)=CC=C1C(=O)N1CCOC2=C(C=C(C3=CN=C(N)C=C3)C=C2)C1	training	0
266	n.a.	COC1=C(C2=CC3=C(C=C2)C=C(C(=O)C2=C(N)N(C4=CC5=C(C=C4)NC(C)=N5)N=C2)N3)C=C(Cl)C=N1	training	1
267	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC5=C(C=CC(C(=O)N6CCC(F)C6)=C5)N4)=C3N)=C2)N1	training	1
268	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC5=C(C=CC(CN6CCN(C)CC6)=C5)N4)=C3N)=C2)N1	training	1
269	n.a.	COC1=C(OCCN2CCOCC2)C=C2N=CC=C(OC3=CC=C(NC4=CC=C(C(C)(C)C)C=C4)C=C3)C2=C1	training	1
270	n.a.	COC1=CC(OC)=CC(N(CCNC(C)C)C2=CC3=C(C=C2)N=CC(C2=C(C)N(C)N=C2C)=N3)=C1	training	1
271	n.a.	COC1=CC(OC)=CC(N(CC2=NC=CC=N2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
272	n.a.	CN1C=C(C2=NC3=C(C=CC(N(CC4CC4)C4=CC(OC(F)(F)F)=CC=C4)=C3)N=C2)C=N1	training	1
273	n.a.	COC1=CC(OC)=CC(N(CCN2C=NC(C)=N2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
274	n.a.	COC1=CC(N(CCN(CC2=C(N)C=CC=C2)C(C)C)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)CC(OC)=C1	training	1
275	n.a.	CN1C=NC2=C1C=C(C(=O)NOCCO)C(NC1=C(Cl)C=C(Br)C=C1)=C2F	training	0
276	n.a.	COCC(=O)NCC=CC1=CC2=C(C=C1)N=CN=C2NC1=CC(C)=C(OC2=CN=C(C)C=C2)C=C1	training	0
277	n.a.	CN1C=C(C2=CN3C(SC4=CC5=C(C=C4)N=CC4=C5OCC(=O)N4C)=NN=C3C(F)=C2)C=N1	training	0
278	n.a.	O=[N+]([O-])C1=C(NC2=C(Cl)C=C(C(F)(F)F)C=N2)N=C(Cl)C=C1	training	0
279	n.a.	CC1=C(C2CCNCC2)C=C(OC(C)C)C(NC2=NC(NC3=C(S(=O)(=O)C(C)C)C=CC=C3)=C(Cl)C=N2)=C1	training	1
280	n.a.	CN(C)CCCNC(=O)C1=CSC2=NC(C3=CC=C(NC(=O)NC4=NOC(C(C)(C)C)=C4)C=C3)=CN12	training	0
281	n.a.	COC1=C(OC)C=C2C(=C1)N=CC=C2OC1=CC=C(NC2=CC=CC=C2)C=C1	training	1
282	n.a.	CN1C2=C(C=CC(Cl)=C2Cl)C2=C1C(=O)NC1(CCNCC1)C2C#N	training	0
283	n.a.	NC1=C(C(=O)C2=CC3=C(C=CC=C3)N2)C=NN1C1=CC2=C(C=C1)NC=C2	training	1
284	n.a.	NC1=C(C(=O)C2=CC3=C(C=CC=C3)O2)C=NN1C1=C(Cl)C=CC(O)=C1	training	1
285	n.a.	COC1=CC(CCC2=CC(NC3=C4C=CC(N5CCNC(C)(C)C5)=CC4=NC=N3)=NN2)=CC(OC)=C1	training	1
286	n.a.	COC1=CC(CCC2=CC(NC3=C4C=CC=C(OC)C4=NC=N3)=NN2)=CC(OC)=C1	training	1
287	n.a.	COC1=CC(CCC2=CC(NC3=C4C=CC=C(Cl)C4=NC=N3)=NN2)=CC(OC)=C1	training	1
288	n.a.	COC1=C(OCCNCCO)C=C2N=CC=C(OC3=CC(F)=C(NC4=CC=C(C(C)(C)C)C=C4)C=C3)C2=C1	training	1
289	n.a.	COC1=CC(OC)=CC(N(CC#CC2=NC=CC(OC)=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
290	n.a.	COC1=CC(OC)=C(F)C(N(CCCNCC(F)(F)F)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1F	training	1
291	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC5=C(C=CC=C5OC(C)C)N4)=C3N)=C2)N1	training	1
292	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC5=C(C=C(OCC6(C)COC6)C=C5)N4)=C3N)=C2)N1	training	1
293	n.a.	CCCCOC1=CC2=C(C=C1)NC(C(=O)C1=C(N)N(C3=CC4=C(C=C3)NC(C)=N4)N=C1)=C2	training	1
294	n.a.	COC1=C(C2=CC3=C(C=C2)C=C(C(=O)C2=C(N)N(C4=CC5=C(C=C4)NC(C)=N5)N=C2)N3)C=CC=N1	training	1
295	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC5=C(C=C(C6CC6)C=C5)N4)=C3N)=C2)N1	training	1
296	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC5=C(C=C(C6=NN=CC=C6)C=C5)N4)=C3N)=C2)N1	training	1
297	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC5=C(C=CC(C6=CCNCC6)=C5)N4)=C3N)=C2)N1	training	1
298	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC5=C(C=C(C6CCN(C)CC6)C=C5)N4)=C3N)=C2)N1	training	1
299	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC5=C(C=C(N6CCOCC6)C=C5)N4)=C3N)=C2)N1	training	1
300	n.a.	CC1=NC2=C(CCC(N3N=CC(C(=O)C4=CC5=C(C=CC(CN6CCN(S(C)(=O)=O)CC6)=C5)N4)=C3N)=C2)N1	training	1
301	n.a.	COC1=CC2=C(C=C1)C=C(C(=O)C1=C(N)N(C3=CC4=C(C=C3)NC(C)=N4)N=C1)N2	training	1
302	n.a.	COCCN(CCOC)CC1=CC2=C(C=C1)C=C(C(=O)C1C=NN(C3=CC4=C(C=C3)NC(C)=N4)C1N)N2	training	1
303	n.a.	CCCCC1=CC2=C(C=C1)C=C(C(=O)C1=C(N)N(C3=CC4=C(C=C3)NC(C)=N4)N=C1)N2	training	1
304	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC5=C(C=C(OCC6=CC=CC=C6)C=C5)N4)=C3N)=C2)N1	training	1
305	n.a.	CC1=NC(NC2=CC=C(S(N)(=O)=O)C=C2)=NN1C(=O)C1=C(F)C=CC(C)=C1F	training	1
306	n.a.	COC1=CC(OC)=CC(N(CCO)C2=CC3=C(C=C2)N=CC(C2=C(CN(C)C)N(C)N=C2)=N3)=C1	training	1
307	n.a.	COC1=CN=C(C#CCN(C2=CC(OC)=CC(OC)=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)C=C1	training	1
308	n.a.	COC1=CC(OC)=CC(N(CC#CC2(O)CNC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
309	n.a.	COC1=CC(OC)=CC(N(CC#CC2=NC=C(N)N=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
310	n.a.	COC1=CC(OC)=CC(N(CC#CC2CCN(C(=O)OC(C)(C)C)CC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
311	n.a.	COC1=CC(OC)=CC(N(CC#CC2=C(F)C=CC=N2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
312	n.a.	COC1=CC(OC)=CC(N(CCS(C)(=O)=O)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
313	n.a.	COC1=CC(C#CC2=CN(C3CN(C(=O)C=CCN4CCC(O)CC4)C3)C3=C2C(N)=NC=N3)=CC(OC)=C1	training	1
314	n.a.	OCCN1C=C(C2=CC3=C(C=C2)C(=NO)CC3)C(C2=CC=NC=C2)=N1	training	0
315	n.a.	COC1=CC(NC2=NC(NC3=NC4=C(C=C3)OC(C)(C)C(=O)N4)=C(F)C=N2)=CC(OC)=C1OC	training	1
316	n.a.	CC1=CC2=C(C=C1)OC(C1=C3C(N)=NNC(=O)C3=NN1C1=CC=C(NC(=O)C=CCN3CCOCC3)C=C1)=C2C	training	1
317	n.a.	CC1=C(C2=C3C(N)=NNC(=O)C3=NN2C2=CC=C(NC(=O)C=CCN(C)C)C=C2)OC2=C1C=C(Br)C=C2	training	1
318	n.a.	O=CC1=NC2=C(C=CC=C2C(=O)NC2=NC=C(C(F)(F)F)C=C2)C=C1	training	0
319	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC5=C(C=CC(CN6CCCC6)=C5)N4)=C3N)=C2)N1	training	1
320	n.a.	COC1=CC(OC)=CC(N(CC2=NC(OC)=CC=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
321	n.a.	COC1=CC(OC)=CC(N(C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)C(CNC(C)C)C(C)C)=C1	training	1
322	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC5C=C(C(=O)N6CCC(F)(F)C6)C=CC5N4)=C3N)=C2)N1	training	1
323	n.a.	CC1(C)C(=O)N(C2CCC3=C2C=CC=C3O)C2=C1C=NC(NC1=CC=CC=C1)=N2	training	1
324	n.a.	COC1=CC(N(CCO)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2C(F)(F)F)=N3)CC(OC)=C1	training	1
325	n.a.	CC1=NNC2=C1C=C(C1=CC(NC(CO)C3=CC=CC=C3)=CN=C1C1=C(C(N)=O)C=CC=C1)C=C2	training	1
326	n.a.	COC1=CC(OC)=CC(N(CCCC2=NC(OC)=CC=N2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
327	n.a.	COC1=CC(OC)=CC(N(CC(=O)NC2=C(OC)C=CC=N2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
328	n.a.	COC1=CC(C(F)(F)F)=CC(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
329	n.a.	NC1=C2C(C3=CC(OCC4=CC=CC=C4)=CC=C3)=CN(C3CC(CN4CCC4)C3)C2=NC=N1	training	1
330	n.a.	CC1=CC(C(=O)C2=C(N)N(C3=C(Cl)C=CC(O)=C3)N=C2)=CC=C1	training	1
331	n.a.	CNC1=NC2=C(C=N1)CN(C1=C(Cl)C(OC)=CC(OC)=C1Cl)C(=O)N2C1CCN(C(=O)C=CCN(C)C)CC1	training	1
332	n.a.	COC1=CC(OC)=CC(N(CC2=NN=C(N)O2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
333	n.a.	CNC(=O)C1=CC(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CN(CCOC)N=C2)=N3)=CC(OC)=C1	training	1
334	n.a.	COC1=CC(OC)=CC(N(CCO)C2=CC3=C(C=C2)N=CC(C2=CN(CCS(C)(=O)=O)N=C2)=N3)=C1	training	1
335	n.a.	COC1=CC(OC)=CC(N(CCN)C2=CC3=C(C=C2)N=CC(C2=CNN=C2)=N3)=C1	training	1
336	n.a.	COC1=CC(OC)=CC(N(CCN2CCOCC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
337	n.a.	CNC(=O)C1=CC(N(CC(C)(C)O)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=CC(OC)=C1	training	1
338	n.a.	COC1=CC(OC)=CC(N(CCN2CCCCC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
339	n.a.	O=C(NCC(F)(F)F)C1=CC(C2=C3N=CC(C4=CC=C(OCCN5CCCCC5)C=C4)=CN3N=C2)=CS1	training	1
340	n.a.	COC1=CC(OC)=CC(N(CCNC(C)C)C2=CC3=C(C=C2)N=CC(C2=C(CO)N(C)N=C2)=N3)=C1	training	1
341	n.a.	COC(=O)C1=C(C#CCN(C2=CC(OC)=CC(OC)=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)N=CC=C1	training	1
342	n.a.	COC1=CC(OC)=CC(N(CC#CC2=CC=C(N)C=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
343	n.a.	COC1=CC(OC)=CC(N(CC#CC2=CC=C(C#N)C=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
344	n.a.	CCOC1=C(F)C(C2=CC3=C(C=C2)C=NN3)=CC=C1	training	1
345	n.a.	COC1=CC(OC)=C(Cl)C(N2CC3=C(N=C(N(C)C)N=C3)N(C3CCN(C(=O)C=CCN(C)C)CC3)C2=O)=C1Cl	training	1
346	n.a.	CCN1CCN(C2=CC=C(C(=O)NC3=NNC4=C3C=CC(C3=C(F)C(OC)=CC=C3F)=C4)C=C2)CC1	training	1
347	n.a.	COC1=C(C2=NC3=C(N=C(NC(C)=O)N=C3O)N2)C=CC=C1	training	0
348	n.a.	COC1=C(NC(=O)C(F)=CCN(C)C)C=C2C(=C1)N=CN=C2NC1=CC(Cl)=C(F)C=C1	training	0
349	n.a.	COC1=CC(N(CCCN2CCCC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C(C)C(OC)=C1	training	1
350	n.a.	COC1=CC(OC)=CC(N(CCN)C2=CC3=C(C=C2)N=CC(C2=CN(CCS(C)(=O)=O)N=C2)=N3)=C1	training	1
351	n.a.	CC1=NNC2=C1C=C(C1=CC(OCC(N)CC3=CC=CC=C3)=CN=C1)C=C2	training	0
352	n.a.	C=CC(=O)NC1=C(NC2=NC=C(OCC3=C(Cl)C(OC)=CC(OC)=C3Cl)C=N2)C(Cl)=CC(F)=C1	training	0
353	n.a.	COC1=CC(C#CC2=NN(C3CN(C(=O)C=CCN(C)C)C3)C3=C2C(N)=NC=N3)=CC(OC)=C1	training	1
354	n.a.	CCC1=C(N2CCN(C3COC3)CC2)C=C2C(=C1)C(=O)C1=C(NC3=C1C=CC(C#N)=C3)C2(C)C	training	0
355	n.a.	OCCCNC1=NC=CC(C2=NC(NC3=CC(Cl)=CC=C3)=NC=N2)=C1	training	0
