id	cas	smiles	status	exp values
168	n.a.	COC1=CC2=C(C=C1)C1=C(C3CCCCC3)C3=C(C=C(C(=O)NS(=O)(=O)N(C)C)C=C3)N1CC1(C(=O)N3CC4CCC(C3)N4C)CC21	training	1
169	n.a.	CN1C(C2=CC=C(C3=NOC=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
170	n.a.	CC1=C(OC2=CC=CN3C2=NN=C3C2CCCCCC2)C=CC=C1Cl	training	1
171	n.a.	CC(N)C(=O)NCC1=CC(N2N=C(C(F)(F)F)C=C2C2=NN=C(C3=C4SC=NC4=CC=C3)O2)=CC=C1	training	0
172	n.a.	COCC1=CN=C(N2CCC(C3CC3COCC3=C(F)C=C(S(C)(=O)=O)C=C3)CC2)N=C1	training	0
173	n.a.	O=C(NC1=CC=CC=C1OC(=O)C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1	training	0
174	n.a.	CCC(C1=CC=C(OCCO)C=C1)=C(CC)C1=CC=C(OCCO)C=C1	training	0
175	n.a.	CC(C)(C)C1=CC=C(S(=O)(=O)N2CC3=C(N=C(C(F)(F)F)C=C3)NC3=C2C(C2=NOC(C(C)(C)O)=N2)=CC=C3)C=C1	training	0
176	n.a.	CC(C)(C)C1=CC=C(S(=O)(=O)N2CC3=C(N=C(C(F)(F)F)C=C3)NC3=C2C(C2=NOC=N2)=CC=C3)C=C1	training	0
177	n.a.	CC(C)=CCCC1(C)C(CC=C(C)C)CC2(CC=C(C)C)C(=O)C1(C(=O)C(C)C)C(=O)C(CC=C(C)C)=C2O	training	1
178	n.a.	CN1C(C2=CC=C(C(=O)N3CCCC3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
179	n.a.	CN1C(C2=CC=C(NC(=O)C3=CC=CS3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	1
180	n.a.	CC(=O)NC1=CC(Cl)=C(C2=NN=C(C3(C4=CC=C(Cl)C=C4)CCC3)N2C)C=C1	training	0
181	n.a.	CC(CCOC1=CC(CC(=O)O)=CC=C1)N(CC1=C(Cl)C(C(F)(F)F)=CC=C1)CC(C1=CC=CC=C1)C1=CC=CC=C1	training	0
182	n.a.	CN1C(C2=CC=C(C(=O)NC3CC3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
183	n.a.	CN1C(C2=CC=C(C(=O)N3CCOCC3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
184	n.a.	CN1C(C2=C(Cl)C=C(C(N)=O)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
185	n.a.	COC1=NC(OC)=C(C2=CC=C(C3=NN=C(C4(C5=CC=C(Cl)C=C5)CCC4)N3C)C=C2)C=N1	training	0
186	n.a.	CN1C(C2=CC=C(C3=NN=C(N)C=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
187	n.a.	CN1C(C2=CC=C(C3=CSC=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	1
188	n.a.	COC1=C(C2=NN=C(C3(C4=CC=C(Cl)C=C4)CCC3)N2C)C=CC(C2=CN=CC=C2)=C1	training	1
189	n.a.	CCOP(=O)(OCC)C(=CC1=C2C=CC=CC2=CC2=C1C=CC=C2)P(=O)(OCC)OCC	training	1
190	n.a.	COC1=CC2=C(C=C1)C1=C(C3CCCCC3)C3=C(C=C(C(=O)NS(=O)(=O)N(C)C)C=C3)N1CC1(C(=O)N3C4CCC3CNC4)CC21	training	1
191	n.a.	COC1=CC2=C(C=C1)C1=C(C3CCCCC3)C3=C(C=C(C(=O)NS(=O)(=O)N(C)C)C=C3)N1CC1(C(=O)N3C4CNCC3C4)CC21	training	0
192	n.a.	CS(=O)(=O)C1=C(C(=O)N2CCC(N(C3CC3)S(=O)(=O)C3=CC(C(F)(F)F)=CC=C3)CC2)C=C(C#N)C=C1	training	1
193	n.a.	CCN1CC2CC(C1)N2C(=O)C12CC1C1=C(C=CC(OC)=C1)C1=C(C3CCCCC3)C3=C(C=C(C(=O)NS(=O)(=O)N(C)C)C=C3)N1C2	training	0
194	n.a.	CCOP(=O)(OCC)C(=CC1=CC=CC=C1)P(=O)(OCC)OCC	training	1
195	n.a.	CC(OC1CN2C(=O)C3CC(C)(O)CC3C2C1C1=CC=C(F)C=C1)C1=CC(C(F)(F)F)=CC(C(F)(F)F)=C1	training	1
196	n.a.	CC1(O)C2CC3CC(C2)C(CC(=O)N2CC(O)C2)(C2=CC=C(F)C=C2)C1C3	training	0
197	n.a.	O=C(CC1(C2=CC=C(F)C=C2)C2CC3CC1CC(O)(C3)C2)N1CC(O)C1	training	0
198	n.a.	NC(=O)C12CC3CC(C1)C(CC(=O)N1CC(O)C1)(C1=CC=C(F)C=C1)C(C3)C2	training	0
199	n.a.	O=C(O)CC1=C2CCC(N(CC3=CC=C(F)C=C3)S(=O)(=O)C3=CC=C(F)C=C3)CN2C2=C1C=CC=C2	training	0
200	n.a.	COC1=C(NC(=O)NC2=CC=C(C)C=C2)C=C2OC3=C(C=CC=C3)C2=C1	training	0
201	n.a.	CN1C(C2=CC=C(C(=O)N3CCC3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
202	n.a.	NC(=O)C1=CC(C(F)(F)F)=C(C(=O)N2CCC(N(C3CC3)S(=O)(=O)C3=CC(C(F)(F)F)=CC=C3)CC2)C=C1	training	1
203	n.a.	CC1=C(F)C=CC(S(=O)(=O)C2(C3=CC=C(C(F)(C(F)(F)F)C(F)(F)F)C=C3)CCN(C(=O)C3CCC(C(=O)O)CC3)C2)=C1	training	0
204	n.a.	CC(C)(O)C(F)CNC(=O)CC1CCC2=C(C=CC(C(O)(C(F)(F)F)C(F)(F)F)=C2)N1S(=O)(=O)C1=CC=C(F)C=C1	training	1
205	n.a.	CCSC1=C(C2=CC(Cl)=C(C3=NN=C(C4(C5=CC=C(Cl)C=C5)CCC4)N3C)C=C2)C=CC=C1	training	1
206	n.a.	CC1=CN=C(C2=CC(C(C)(C)O)=CC(C(=O)NC(C)C3=CN=C(C(F)(F)F)C=C3)=C2)C=C1	training	0
207	n.a.	CN1C(C2=CC=C(C3=NC=CN=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
208	n.a.	CN1C(C2=C(Cl)C=C(NC(=O)C3=NC=CN=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
209	n.a.	CCC(C1=CC=C(OC)C=C1)=C(CC)C1=CC=C(OC)C=C1	training	0
210	n.a.	N#CC1=CC(F)=C(C2=C3C=CC=C(C4=C(F)C=C(F)C=C4)N3C=CC2=O)C(F)=C1	training	0
211	n.a.	CC1=CC(C)=CC(C2=CC3=C(C=CC(C(C)(C)C(=O)NC(C)(C)C)=C3)N2CC(=O)NC(C)(C)C)=C1	training	0
212	n.a.	CC(C)(C)NC(=O)CN1C(C2=CC=C(F)C=C2)=CC2=C1C=CC(C(C)(C)C(=O)NC(C)(C)C)=C2	training	0
213	n.a.	CN1C(C2=C(OC(F)F)C=C(C3=NC=CN=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
214	n.a.	CN1C(C2=C(Cl)C=C(C(=O)O)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
215	n.a.	CN1C(C2=CC=C(NC(=O)C3=NC=CN=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
216	n.a.	CC1=NOC(C)=C1C1=CC=C(C2=NN=C(C3(C4=CC=C(Cl)C=C4)CCC3)N2C)C=C1	training	0
217	n.a.	CN1C(=O)CN2C(=O)C3=C(N=C(N4CCCC(N)C4)N3CC3=C(C#N)C=CC(F)=C3)N=C12	training	0
218	n.a.	N#CC1=C(N)N(CCO)N=C1C(C#N)=CC1=CC=CC=C1	training	0
219	n.a.	O=C1C=CN2C(C3=C(F)C=C(F)C=C3)=CC=CC2=C1C1=C(F)C=CC=C1F	training	1
220	n.a.	CC1=NN=C(C2=CC(F)=C(C3=C4C=CC=C(C5=C(F)C=C(F)C=C5)N4C=CC3=O)C(F)=C2)O1	training	0
221	n.a.	CN1C(C2=C(Cl)C=C(C3=CC=CC=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	1
222	n.a.	CCS(=O)(=O)C1=C(C2=CC(Cl)=C(C3=NN=C(C4(C5=CC=C(Cl)C=C5)CCC4)N3C)C=C2)C=CC=C1	training	1
223	n.a.	CC1(C)CCC2=C(C=CC(S(=O)(=O)N(CC(=O)O)C3(C4=CC(C5=CC(Cl)=CC(Cl)=C5)=CC=C4)CCC3)=C2)O1	training	1
224	n.a.	[2H]C([2H])([2H])N(C(=O)C1=C(Cl)C=CC=C1F)C1=CC=C(C2=CC(NC(C)=O)=NN2C(C)C)C=C1C1=CC=CC=C1	training	0
225	n.a.	CC1=C(CN2CCC3(CC2)C(=O)N(C2=CC=C(C4=CC=CC=C4)C=C2)C(=O)N3C2=NN=C(O)C=C2)N=CC=C1	training	0
226	n.a.	CC1=C(CN2CCC3(CC2)C(=O)N(C2=CC=C(C4=C(C)C=C(C(=O)O)C=C4)C=C2)C(=O)N3C2=NC=CN=C2)N=CC=C1	training	0
227	n.a.	O=C(O)C1=CC=C(C2=C3C=CC=CN3C(C(=O)C3=C(C(F)(F)F)C=CC=C3Cl)=N2)C=C1	training	0
228	n.a.	O=C(O)C1=C(O)C=C(C2=C3N=CC=CN3C(C(=O)C3=C(Cl)C=CC=C3C3CC3)=N2)C=C1	training	0
229	n.a.	CC(OC1CN2C(=O)C=C(C3=CCN(C(C)(C)C)CC3)CC2C1C1=CC=C(F)C=C1)C1=CC(C(F)(F)F)=CC(C(F)(F)F)=C1	training	0
230	n.a.	CCCCN(C1=CC=C([Si](C)(C)O)C=C1)S(=O)(=O)C1=CC=CC=C1	training	1
231	n.a.	CN(C1CCC2=C(CC(=O)O)C3=C(C=CC=C3)N2C1)S(=O)(=O)C1=CC=C(F)C=C1	training	0
232	n.a.	ClC1=CC=C(C2(C3=NN=C4C(OC5=CC6=C(C=CC=C6)C=C5)=CC=CN43)CC2)C=C1	training	1
233	n.a.	FC1=C(OC2=CC=CN3C2=NN=C3C2(C3=CC=C(Cl)C=C3)CC2)C=CC=C1	training	1
234	n.a.	CN1C(C2=C(Cl)C=C(C3=CC(S(C)(=O)=O)=CC=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
235	n.a.	COC1=CC(C(C)NC2=CC(F)=C(S(=O)(=O)NC3=CSC=N3)C(F)=C2)=C(F)C=C1	training	1
236	n.a.	CC1=C2N=C3SC(C(=O)N4CCOCC4)=C(N)C3=CC2=CC=C1	training	0
237	n.a.	CC(C)C1CN(C2=CC(S(C)(=O)=O)=C(CO)C=C2)CCN1C1=NC(C(F)(F)F)=C(CO)C=N1	training	0
238	n.a.	CC(C)C1=CC=CN2C1=NN=C2C1(C2=CC=C(Cl)C=C2)CC1	training	1
239	n.a.	CC(C)C(NC(=O)C1CCCC1N)C(=O)N1CCC(O)(C2=CC=C(Cl)C=C2)C(C)(C)C1	training	1
240	n.a.	CCCCCCCCCC(CC)C1=CC=C(S(=O)(=O)O)C=C1	training	0
241	n.a.	CS(=O)(=O)C1=C(C(=O)N2CCC(N(C3CC3)S(=O)(=O)C3=CC(C(F)(F)F)=CC=C3)CC2)C=CC(C#N)=C1	training	1
242	n.a.	CC1(C)CN2CCCC2(CNC2=C(Cl)C=C(S(=O)(=O)NC3=NC=CS3)C(F)=C2)C1	training	1
243	n.a.	O=C(C1CCC(C2=NN=NN2)CC1)N1CCC(C2=CC=C(C(F)(C(F)(F)F)C(F)(F)F)C=C2)(S(=O)(=O)C2=CC=C(F)C=C2)C1	training	0
244	n.a.	O=C(C1CCC(CO)CC1)N1CCC(C2=CC=C(C(F)(C(F)(F)F)C(F)(F)F)C=C2)(S(=O)(=O)C2=CC=C(F)C=C2)C1	training	0
245	n.a.	O=C(N1CCC(C2=CC=C(C(F)(C(F)(F)F)C(F)(F)F)C=C2)(S(=O)(=O)C2=CC=C(F)C=C2)C1)C1(F)CCS(=O)(=O)CC1	training	0
246	n.a.	COC1(C(=O)N2CCC(C3=CC=C(C(F)(C(F)(F)F)C(F)(F)F)C=C3)(S(=O)(=O)C3=CC=C(F)C=C3)C2)CCS(=O)(=O)CC1	training	0
247	n.a.	CCN1CC2CCC(C1)N2C(=O)C12CC1C1=C(C=CC(OC)=C1)C1=C(C3CCCCC3)C3=C(C=C(C(=O)NS(=O)(=O)N(C)C)C=C3)N1C2	training	0
248	n.a.	CNC(=O)C1=C(C2=CC=C(F)C=C2)OC2=C1C=C(C1=NC3=C(C=C1)CCN1C3=CC3=C1C=CC=C3F)C(N(C)S(C)(=O)=O)=C2	training	0
249	n.a.	CS(=O)(=O)C1=CC(Cl)=C(C(=O)N2CCC(N(C3CC3)S(=O)(=O)C3=CC(C(F)(F)F)=CC=C3)CC2)C=C1	training	0
250	n.a.	O=C(NC1=CC=C(CC2CCC(C(O)C3=CC=CC=C3)N2)C=C1)C1CCC2=NC=CC(=O)N21	training	0
251	n.a.	CN1C(C2=C(Cl)C=C(C3=NC=CC=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	1
252	n.a.	CC(C)N(C)CC1=C(CNC2=CC(F)=C(S(=O)(=O)NC3=CSC=N3)C(F)=C2)C(F)=CC=C1	training	1
253	n.a.	CCN1C=C(C2(C3=NN(C)C(=O)O3)NC(C3=NC(C4=NC=C(F)C=C4)=CN3)CC3=C2NC2=C3C=CC=C2)C=N1	training	0
254	n.a.	O=C(O)C1=C(O)C=C(C2=C3C=CC=CN3C(C(=O)C3=C(C(F)(F)F)C=CC=C3Cl)=N2)C=C1	training	0
255	n.a.	COC1(C2=NN=C3C(OC4=C(C)C(Cl)=CC=C4)=CC=CN32)CCCCCC1	training	1
256	n.a.	O=C(NC1=CC2=C(C=C1)N(CC1=CC=CC=C1)C=N2)NC1=C(Cl)C=CC=C1	training	1
257	n.a.	O=C(O)C1=CC(F)=C(C2=C3CCCCN3C(C(=O)C3=C(Cl)C=CC=C3C3CC3)=N2)C=C1	training	0
258	n.a.	CCCC(=O)NC1=NN(C)C2=C1C=C1C=CC(C)=CC1=N2	training	0
259	n.a.	[2H]C([2H])([2H])N(C(=O)C1=C(Cl)C=CC=C1F)C1=CC=C(C2=CC(NC(C)=O)=NN2C(C)C)C=C1OCC1CCC1	training	0
260	n.a.	OC1=C(OC2=CC=CN3C2=NN=C3C2(C3=CC=C(Cl)C=C3)CC2)C=CC=C1	training	1
261	n.a.	CC(C)C(NC(=O)CCC(C)(C)O)C(=O)N1CCC(O)(C2=CC=C(Cl)C=C2)C(C)(C)C1	training	0
262	n.a.	CCN(C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1)S(=O)(=O)C1=CC=CC=C1	training	1
263	n.a.	CS(=O)(=O)C1=CC(C(F)(F)F)=C(C(=O)N2CCC(N(C3CC3)S(=O)(=O)C3=CC(C(F)(F)F)=CC=C3)CC2)C=C1	training	1
264	n.a.	CCNC1=NC2C(OC(CO)C(O)C2OC)S1	training	0
265	n.a.	NC(C1=CC=C(C2(S(=O)(=O)C3=CC=C(F)C=C3)CCCC2)C=C1)(C(F)(F)F)C(F)(F)F	training	1
266	n.a.	CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C32OO4	training	0
267	n.a.	COC(C(=O)C(O)C(C)O)C1CC2=C(C(=O)C1OC1CC(OC3CC(O)C(OC4CC(C)(O)C(O)C(C)O4)C(C)O3)C(O)C(C)O1)C(O)=C1C(=C2)C=C(OC2CC(OC3CC(O)C(O)C(C)O3)C(O)C(C)O2)C(C)=C1O	training	0
268	n.a.	O=S(=O)(CC1=C(Cl)C=CC=C1)NC1=CC2=C(C=C1)N=CN2CC1=CC=CC=C1	training	1
269	n.a.	CCCC1=C2ON=C(C(F)(F)F)C2=CC=C1OCCCN1C(=O)CC2=C1C=CC(CC(=O)O)=C2	training	0
270	n.a.	CCNC1=NC2C(OC(CO)C(OC)C2O)S1	training	0
271	n.a.	CCN(C)C1=NC2C(OC(CO)C(O)C2O)S1	training	0
272	n.a.	CCNC1=NC2CC(O)C(CO)OC2S1	training	0
273	n.a.	COC1/C=C/OC2(C)OC3=C(C2=O)C2=C(C(=O)C(=C4OC5=C(N=C42)C(OCCCCN2CCN(C(=O)CN4C=CN=C4)CC2)=CC=C5)NC(=O)/C(C)=C\C=C\C(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C)C(O)=C3C	training	1
274	n.a.	CC(C)(C)C1=CC=C(S(=O)(=O)N2CC3=C(N=C(C(F)(F)F)C=C3)NC3=C2C(C2CCNCC2)=CC=C3)C=C1	training	1
275	n.a.	CC1(C(=O)O)CCC(C(=O)N2CCC3(S(=O)(=O)C4=CC=C(F)C=C4)C4=C(C=C(C(F)(C(F)(F)F)C(F)(F)F)C=C4)CCC23)CC1	training	0
276	n.a.	O=C(O)C1CCC(C(=O)N2CCC3(S(=O)(=O)C4=CC=C(F)C=C4)C4=C(C=C(C(F)(C(F)(F)F)C(F)(F)F)C=C4)OCC23)CC1	training	0
277	n.a.	O=C(CC1(C2=CC=C(F)C=C2)C2CC3CC(C2)CC1C3)N1CC(O)C1	training	1
278	n.a.	CS(=O)(=O)C1=C(C(=O)N2CCC(N(C3CC3)S(=O)(=O)C3=CC(C(F)(F)F)=CC=C3)CC2)C=CC(C(F)(F)F)=C1	training	1
279	n.a.	CC(C)C1=C(COC2=CC(Cl)=C(C=CC3=CC(C(=O)O)=CC=C3)C=C2)C(CS(=O)C2=C(Cl)C=CC=C2Cl)=NO1	training	1
280	n.a.	COC1=C(OC)N=C(CNC(=O)C2=CC(C3=CC(C)=CN=C3)=NC=C2C2=NC=CS2)C=C1	training	0
281	n.a.	CC12CCC3C4=C(C=C(O)C=C4)CC(CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)C3C1CCC2O	training	1
282	n.a.	ClC1=CC=C(C2(C3=NN=C4C(OC5CCCCC5)=CC=CN43)CC2)C=C1	training	1
283	n.a.	ClC1=CC=C(OC2=CC=CN3C2=NN=C3C2(C3=CC=C(Cl)C=C3)CC2)C=C1	training	1
284	n.a.	CC(C)CN(C1=CC=C(F)C=C1)S(=O)(=O)C1=CC=C(OC2CCN(S(C)(=O)=O)CC2)C=C1	training	0
285	n.a.	CCOC1=CC2=C(C=C1)C(C(=O)NC(C1=CC=CC=C1)C(F)(F)F)=C(CN1CCC(N3CCCCC3)CC1)C(C1=CC(C(F)(F)F)=CC=C1)=N2	training	1
286	n.a.	CC(O)CC(=O)NC(C(=O)N1CCC(O)(C2=CC=C(Cl)C=C2)C(C)(C)C1)C(C)C	training	1
287	n.a.	CC1=C(C(=O)O)C=C(OC2=NC3=C(C=C(Cl)C(C4=CC=C(C5=CC=CC=C5)C=C4)=C3)N2)C=C1	training	0
288	n.a.	CC1=C(O)C(C)=C2CCC(C)(CCCC(C)CCCC(C)CCCC(C)CO)OC2=C1C	training	1
289	n.a.	ClC1=CC=C(C2=C(C=NOCC3=CC(Cl)=C(Cl)C=C3)N3C=COC3=N2)C=C1	training	1
290	n.a.	FC(F)(F)C1=CC=C(CON=CC2=C(C3=CC4=C(C=CC=C4)C=C3)N=C3OC=CN32)C=C1	training	1
291	n.a.	COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1C1=CC([N+](=O)[O-])=CC=C1	training	1
292	n.a.	C#CC1(O)CCC2C3CCC4=CC(=NO)CCC4C3CCC21CC	training	0
293	n.a.	CCCN1C(C)=C(C(=O)C2=C3C=CC=CC3=CC=C2)C2=C1C=CC=C2	training	1
294	n.a.	COC1=CC2=C(C=C1)C1=C(C3CCCCC3)C3=C(C=C(C(=O)NS(=O)(=O)N(C)C)C=C3)N1CC1(C(=O)N3CC(O)C3)CC21	training	0
295	n.a.	CCS(=O)(=O)NC1CC2(C)OC1(C)C1C(=O)N(C3=CC(C(F)(F)F)=C(C#N)C=C3)C(=O)C12	training	0
296	n.a.	CC(=O)N1CCN(C2=CC=C(CN(CC(C)C)S(=O)(=O)CC3=CC=CC=C3)C=C2)CC1	training	0
297	n.a.	CCCCC1=NC(=O)C=C(O)N1C1=C(OC)C=CC=C1C	training	0
298	n.a.	CC1=C(CN2CCC3(CC2)C(=O)N(C2=CC=C(C4=C(C)C=C(C(=O)O)C=C4)C=C2)C(=O)N3C2=NC=NC=C2)N=CC=C1	training	0
299	n.a.	CN1C(C2=C(Cl)C=C(C3=NC=CN=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CC(F)C1	training	0
300	n.a.	N#CC1=CN=C2C=CC(C3=C(C4=CC(Cl)=C(F)C=C4)N=CN3CCO)=NN12	training	0
301	n.a.	ClC1=C(Cl)C=C(CON=CC2=C(C3=CC=C(C4=CC=CC=C4)C=C3)N=C3SC=CN32)C=C1	training	0
302	n.a.	ClC1=C(Cl)C=C(CON=CC2=C(C3=CC4=C(C=CC=C4)C=C3)N=C3OC=CN32)C=C1	training	1
303	n.a.	C1=CC=C(CON=CC2=C(C3=CC4=C(C=CC=C4)C=C3)N=C3OC=CN32)C=C1	training	1
304	n.a.	N#CC1=CC=C(S(=O)(=O)N(CC(F)(F)F)C2=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C2)C=C1	training	1
305	n.a.	COC1=C(C2=CC3=C(C=CC(C(C)(C)C(=O)NC(C)(C)C)=C3)N2CC(=O)NC(C)(C)C)C=CC=C1	training	1
306	n.a.	CC(C)(C)NC(=O)CN1C(C2=CC=C(OC(F)(F)F)C=C2)=CC2=C1C=CC(C(C)(C)C(=O)NC(C)(C)C)=C2	training	0
307	n.a.	[2H]C([2H])([2H])N(C(=O)C1=C(Cl)C=CC=C1Cl)C1=CC=C(C2=CC(NC(C)=O)=NN2C(C)C)C=C1N1CC2CC2C1	training	1
308	n.a.	[2H]C([2H])([2H])N(C(=O)C1=C(Cl)C=CC=C1F)C1=CC=C(C2=CC(NC(C)=O)=NN2CC2CC2)C=C1N1CC2CC2C1	training	1
309	n.a.	CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1C(=O)CO	training	0
310	n.a.	CC1(C)CC2=C(O1)C(C(=O)NC1=CC(C(F)(F)F)=C(F)C=C1)=CC1=C2NC(NC2=C(Cl)C=CC=C2F)=N1	training	1
311	n.a.	CC(C)CN(C1=CC=C(C#N)C=C1)S(=O)(=O)C1=CC=C(OC2CCN(S(C)(=O)=O)CC2)C=C1	training	0
312	n.a.	CC1=C(C2CC(NCC3=CC=C(Cl)C=C3)CCC2C(=O)N2CC(C3=CC=CC=C3)(C3=CC=CC=C3)C2)C=CC=C1	training	0
313	n.a.	CC1=CC=C(S(=O)(=O)C2(C3=CC=C(C(F)(C(F)(F)F)C(F)(F)F)C=C3)CCN(C(=O)C3CCC(C(=O)O)CC3)C2)C=C1	training	0
314	n.a.	CC(C)(C)NC(=O)C(C1=NC=CC=C1)N1C=CC2=C1C=CC(C(C)(C)C(=O)NC(C)(C)C)=C2	training	1
315	n.a.	CC(C)(C)NC(=O)CN1C(C2=CC=CC=C2)=CC2=C1C=CC(C(C)(C)C(=O)NC(C)(C)C)=C2	training	1
316	n.a.	CC1=CC=CN2C1=NN=C2C1(C2=CC=C(Cl)C=C2)CC1	training	1
317	n.a.	ClC1=CC=C(C2(C3=NN=C4C(C5CCC5)=CC=CN43)CC2)C=C1	training	1
318	n.a.	CS(=O)(=O)C1=C(OC2=CC=CN3C2=NN=C3C2(C3=CC=C(Cl)C=C3)CC2)C=CC=C1	training	1
319	n.a.	CC1=CN=C(C2=CC(C(C)(C)O)=CC(C(=O)NC(C)C3=C[N+]([O-])=C(C(F)(F)F)C=C3)=C2)C=C1	training	0
320	n.a.	CC1(C)SC2C(N3C(=O)C(C4=CC=CC=C4)NC3(C)C)C(=O)N2C1C(=O)O	training	1
321	n.a.	CC(C)(O)CCC1=CC=CN2C1=NN=C2C1(C2=CC=C(Cl)C=C2)CC1	training	1
322	n.a.	CNC1=C(C)C2=C3C(=O)C(C)(O/C=C/C(OC)C(C)C(OC(C)=O)C(C)C(O)C(C)C(O)C(C)/C=C/C=C(/C)C(=O)NC4=C(O)C1=C3C(O)=C4C=NN1CCN(C)CC1)O2	training	1
323	n.a.	CC1=C(CN2CCC3(CC2)C(=O)N(C2=CC=C(C4=CC=CC=C4)C=C2)C(=O)N3C2=NC=NC(O)=C2)N=CC=C1	training	0
324	n.a.	CN1C(C2=C(O)C=C(C3=CN=CC=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
325	n.a.	CN1C(C2=CC=C(C(=O)O)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
326	n.a.	CN1C(C2=C(F)C=C(C3=NC=CN=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	1
327	n.a.	CNC(=O)C1=C(C2=CC=C(F)C=C2)OC2=C1C=C(C1=NC3=C(C=C1)C=CN1C3=CC3=C1C=CC=C3F)C(N(C)S(C)(=O)=O)=C2	training	0
328	n.a.	[2H]C([2H])([2H])N(C(=O)C1=C(Cl)C=CC=C1F)C1=CC=C(C2=CC(NC(C)=O)=NN2C(C)C2CC2)C=C1N1CC2CC2C1	training	1
329	n.a.	CN1C(C2=CC=C(C3=CN=C(N)N=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
330	n.a.	CN1C(C2=CC=C(C(N)=O)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
331	n.a.	CC1=C(O)C(C)=C2CCC(C)(CCCC(C)CCCC(C)CCCC(C)C(=O)O)OC2=C1C	training	1
332	n.a.	CC(C)(C)C1=CC=C(S(=O)(=O)N2CC3=C(N=C(C(F)(F)F)C=C3)NC3=C2C(C2=CN=CC=C2)=CC=C3)C=C1	training	1
333	n.a.	CC1=CC(OC2OC(C(=O)O)C(O)C(O)C2O)=CC2=C1OC(C)(CCC=C(C)CCC=C(C)CCC=C(C)C(=O)O)CC2	training	0
334	n.a.	[2H]C([2H])([2H])N(C(=O)C1=C(Cl)C=CC=C1F)C1=CC=C(C2=CC(NC(C)=O)=NN2C(C)C)C=C1N1CCCCC1	training	0
335	n.a.	[2H]C([2H])([2H])N(C(=O)C1=C(Cl)C=CC=C1F)C1=CC=C(C2=CC(NC(C)=O)=NN2C2CCCC2)C=C1N1CC2CC2C1	training	1
336	n.a.	O=C(CNC1=NON=C1C(=NO)NC1CC2=C1C=C(F)C=C2)NCCO	training	0
337	n.a.	COC1=CC2=C(C=C(C3=CN4N=C(OC)SC4=N3)O2)C(OCC2=CC(OCC3=CC=CC=C3)=CC=C2)=C1	training	0
338	n.a.	CN1C(C2=CC=C(C3=CC=CC=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	1
339	n.a.	CN1C(C2=CC=C(NC(=O)C3=CC=NO3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
340	n.a.	CC1=C(OC2=CC=CN3C2=NN=C3C23CCC(CC2)C3)C=CC=C1Cl	training	1
341	n.a.	O=C(CC1(C2=CC=C(F)C=C2)C2CC3CC(C2)CC1(O)C3)N1CC(O)C1	training	0
342	n.a.	CCNC1=NC2C(OC(C)C(O)C2O)S1	training	0
343	n.a.	COC(=O)NC1=NC2=C(C=C(SC3=CC=CC=C3)C=C2)N1	training	1
