id	cas	smiles	status	exp values
185	n.a.	CC1=C2N=C3SC(C(=O)N4CCOCC4)=C(N)C3=CC2=CC=C1	training	0
186	n.a.	CC(C)C1CN(C2=CC(S(C)(=O)=O)=C(CO)C=C2)CCN1C1=NC(C(F)(F)F)=C(CO)C=N1	training	0
187	n.a.	CC(C)C1=CC=CN2C1=NN=C2C1(C2=CC=C(Cl)C=C2)CC1	training	1
188	n.a.	CC(C)C(NC(=O)C1CCCC1N)C(=O)N1CCC(O)(C2=CC=C(Cl)C=C2)C(C)(C)C1	training	1
189	n.a.	CCCCCCCCCC(CC)C1=CC=C(S(=O)(=O)O)C=C1	training	0
190	n.a.	CS(=O)(=O)C1=C(C(=O)N2CCC(N(C3CC3)S(=O)(=O)C3=CC(C(F)(F)F)=CC=C3)CC2)C=CC(C#N)=C1	training	1
191	n.a.	CC1(C)CN2CCCC2(CNC2=C(Cl)C=C(S(=O)(=O)NC3=NC=CS3)C(F)=C2)C1	training	1
192	n.a.	CS(=O)(=O)C1=CC(Cl)=C(C(=O)N2CCC(N(C3CC3)S(=O)(=O)C3=CC(C(F)(F)F)=CC=C3)CC2)C=C1	training	0
193	n.a.	O=C(NC1=CC=C(CC2CCC(C(O)C3=CC=CC=C3)N2)C=C1)C1CCC2=NC=CC(=O)N21	training	0
194	n.a.	CN1C(C2=C(Cl)C=C(C3=NC=CC=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	1
195	n.a.	CC(C)N(C)CC1=C(CNC2=CC(F)=C(S(=O)(=O)NC3=CSC=N3)C(F)=C2)C(F)=CC=C1	training	1
196	n.a.	CCN1C=C(C2(C3=NN(C)C(=O)O3)NC(C3=NC(C4=NC=C(F)C=C4)=CN3)CC3=C2NC2=C3C=CC=C2)C=N1	training	0
197	n.a.	O=C(O)C1=C(O)C=C(C2=C3C=CC=CN3C(C(=O)C3=C(C(F)(F)F)C=CC=C3Cl)=N2)C=C1	training	0
198	n.a.	COC1(C2=NN=C3C(OC4=C(C)C(Cl)=CC=C4)=CC=CN32)CCCCCC1	training	1
199	n.a.	O=C(NC1=CC2=C(C=C1)N(CC1=CC=CC=C1)C=N2)NC1=C(Cl)C=CC=C1	training	1
200	n.a.	O=C(O)C1=CC(F)=C(C2=C3CCCCN3C(C(=O)C3=C(Cl)C=CC=C3C3CC3)=N2)C=C1	training	0
201	n.a.	CCCC(=O)NC1=NN(C)C2=C1C=C1C=CC(C)=CC1=N2	training	0
202	n.a.	[2H]C([2H])([2H])N(C(=O)C1=C(Cl)C=CC=C1F)C1=CC=C(C2=CC(NC(C)=O)=NN2C(C)C)C=C1OCC1CCC1	training	0
203	n.a.	OC1=C(OC2=CC=CN3C2=NN=C3C2(C3=CC=C(Cl)C=C3)CC2)C=CC=C1	training	1
204	n.a.	CC(C)C(NC(=O)CCC(C)(C)O)C(=O)N1CCC(O)(C2=CC=C(Cl)C=C2)C(C)(C)C1	training	0
205	n.a.	CCN(C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1)S(=O)(=O)C1=CC=CC=C1	training	1
206	n.a.	CS(=O)(=O)C1=CC(C(F)(F)F)=C(C(=O)N2CCC(N(C3CC3)S(=O)(=O)C3=CC(C(F)(F)F)=CC=C3)CC2)C=C1	training	1
207	n.a.	CCNC1=NC2C(OC(CO)C(O)C2OC)S1	training	0
208	n.a.	NC(C1=CC=C(C2(S(=O)(=O)C3=CC=C(F)C=C3)CCCC2)C=C1)(C(F)(F)F)C(F)(F)F	training	1
209	n.a.	CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C32OO4	training	0
210	n.a.	O=S(=O)(CC1=C(Cl)C=CC=C1)NC1=CC2=C(C=C1)N=CN2CC1=CC=CC=C1	training	1
211	n.a.	CCCC1=C2ON=C(C(F)(F)F)C2=CC=C1OCCCN1C(=O)CC2=C1C=CC(CC(=O)O)=C2	training	0
212	n.a.	CCNC1=NC2C(OC(CO)C(OC)C2O)S1	training	0
213	n.a.	CCN(C)C1=NC2C(OC(CO)C(O)C2O)S1	training	0
214	n.a.	CCNC1=NC2CC(O)C(CO)OC2S1	training	0
215	n.a.	CC(C)(C)C1=CC=C(S(=O)(=O)N2CC3=C(N=C(C(F)(F)F)C=C3)NC3=C2C(C2CCNCC2)=CC=C3)C=C1	training	1
216	n.a.	O=C(CC1(C2=CC=C(F)C=C2)C2CC3CC(C2)CC1C3)N1CC(O)C1	training	1
217	n.a.	CS(=O)(=O)C1=C(C(=O)N2CCC(N(C3CC3)S(=O)(=O)C3=CC(C(F)(F)F)=CC=C3)CC2)C=CC(C(F)(F)F)=C1	training	1
218	n.a.	COC1=C(OC)N=C(CNC(=O)C2=CC(C3=CC(C)=CN=C3)=NC=C2C2=NC=CS2)C=C1	training	0
219	n.a.	ClC1=CC=C(C2(C3=NN=C4C(OC5CCCCC5)=CC=CN43)CC2)C=C1	training	1
220	n.a.	ClC1=CC=C(OC2=CC=CN3C2=NN=C3C2(C3=CC=C(Cl)C=C3)CC2)C=C1	training	1
221	n.a.	CC(C)CN(C1=CC=C(F)C=C1)S(=O)(=O)C1=CC=C(OC2CCN(S(C)(=O)=O)CC2)C=C1	training	0
222	n.a.	CC(O)CC(=O)NC(C(=O)N1CCC(O)(C2=CC=C(Cl)C=C2)C(C)(C)C1)C(C)C	training	1
223	n.a.	ClC1=CC=C(C2=C(C=NOCC3=CC(Cl)=C(Cl)C=C3)N3C=COC3=N2)C=C1	training	1
224	n.a.	FC(F)(F)C1=CC=C(CON=CC2=C(C3=CC4=C(C=CC=C4)C=C3)N=C3OC=CN32)C=C1	training	1
225	n.a.	COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1C1=CC([N+](=O)[O-])=CC=C1	training	1
226	n.a.	C#CC1(O)CCC2C3CCC4=CC(=NO)CCC4C3CCC21CC	training	0
227	n.a.	CCCN1C(C)=C(C(=O)C2=C3C=CC=CC3=CC=C2)C2=C1C=CC=C2	training	1
228	n.a.	CCS(=O)(=O)NC1CC2(C)OC1(C)C1C(=O)N(C3=CC(C(F)(F)F)=C(C#N)C=C3)C(=O)C12	training	0
229	n.a.	CC(=O)N1CCN(C2=CC=C(CN(CC(C)C)S(=O)(=O)CC3=CC=CC=C3)C=C2)CC1	training	0
230	n.a.	CCCCC1=NC(=O)C=C(O)N1C1=C(OC)C=CC=C1C	training	0
231	n.a.	CC1=C(CN2CCC3(CC2)C(=O)N(C2=CC=C(C4=C(C)C=C(C(=O)O)C=C4)C=C2)C(=O)N3C2=NC=NC=C2)N=CC=C1	training	0
232	n.a.	CN1C(C2=C(Cl)C=C(C3=NC=CN=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CC(F)C1	training	0
233	n.a.	N#CC1=CN=C2C=CC(C3=C(C4=CC(Cl)=C(F)C=C4)N=CN3CCO)=NN12	training	0
234	n.a.	ClC1=C(Cl)C=C(CON=CC2=C(C3=CC4=C(C=CC=C4)C=C3)N=C3OC=CN32)C=C1	training	1
235	n.a.	C1=CC=C(CON=CC2=C(C3=CC4=C(C=CC=C4)C=C3)N=C3OC=CN32)C=C1	training	1
236	n.a.	N#CC1=CC=C(S(=O)(=O)N(CC(F)(F)F)C2=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C2)C=C1	training	1
237	n.a.	COC1=C(C2=CC3=C(C=CC(C(C)(C)C(=O)NC(C)(C)C)=C3)N2CC(=O)NC(C)(C)C)C=CC=C1	training	1
238	n.a.	CC(C)(C)NC(=O)CN1C(C2=CC=C(OC(F)(F)F)C=C2)=CC2=C1C=CC(C(C)(C)C(=O)NC(C)(C)C)=C2	training	0
239	n.a.	[2H]C([2H])([2H])N(C(=O)C1=C(Cl)C=CC=C1Cl)C1=CC=C(C2=CC(NC(C)=O)=NN2C(C)C)C=C1N1CC2CC2C1	training	1
240	n.a.	[2H]C([2H])([2H])N(C(=O)C1=C(Cl)C=CC=C1F)C1=CC=C(C2=CC(NC(C)=O)=NN2CC2CC2)C=C1N1CC2CC2C1	training	1
241	n.a.	CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1C(=O)CO	training	0
242	n.a.	CC(C)CN(C1=CC=C(C#N)C=C1)S(=O)(=O)C1=CC=C(OC2CCN(S(C)(=O)=O)CC2)C=C1	training	0
243	n.a.	CC(C)(C)NC(=O)C(C1=NC=CC=C1)N1C=CC2=C1C=CC(C(C)(C)C(=O)NC(C)(C)C)=C2	training	1
244	n.a.	CC(C)(C)NC(=O)CN1C(C2=CC=CC=C2)=CC2=C1C=CC(C(C)(C)C(=O)NC(C)(C)C)=C2	training	1
245	n.a.	CC1=CC=CN2C1=NN=C2C1(C2=CC=C(Cl)C=C2)CC1	training	1
246	n.a.	ClC1=CC=C(C2(C3=NN=C4C(C5CCC5)=CC=CN43)CC2)C=C1	training	1
247	n.a.	CS(=O)(=O)C1=C(OC2=CC=CN3C2=NN=C3C2(C3=CC=C(Cl)C=C3)CC2)C=CC=C1	training	1
248	n.a.	CC1=CN=C(C2=CC(C(C)(C)O)=CC(C(=O)NC(C)C3=C[N+]([O-])=C(C(F)(F)F)C=C3)=C2)C=C1	training	0
249	n.a.	CC1(C)SC2C(N3C(=O)C(C4=CC=CC=C4)NC3(C)C)C(=O)N2C1C(=O)O	training	1
250	n.a.	CC(C)(O)CCC1=CC=CN2C1=NN=C2C1(C2=CC=C(Cl)C=C2)CC1	training	1
251	n.a.	CC1=C(CN2CCC3(CC2)C(=O)N(C2=CC=C(C4=CC=CC=C4)C=C2)C(=O)N3C2=NC=NC(O)=C2)N=CC=C1	training	0
252	n.a.	CN1C(C2=C(O)C=C(C3=CN=CC=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
253	n.a.	CN1C(C2=CC=C(C(=O)O)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
254	n.a.	CN1C(C2=C(F)C=C(C3=NC=CN=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	1
255	n.a.	[2H]C([2H])([2H])N(C(=O)C1=C(Cl)C=CC=C1F)C1=CC=C(C2=CC(NC(C)=O)=NN2C(C)C2CC2)C=C1N1CC2CC2C1	training	1
256	n.a.	CN1C(C2=CC=C(C3=CN=C(N)N=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
257	n.a.	CN1C(C2=CC=C(C(N)=O)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
258	n.a.	CC(C)(C)C1=CC=C(S(=O)(=O)N2CC3=C(N=C(C(F)(F)F)C=C3)NC3=C2C(C2=CN=CC=C2)=CC=C3)C=C1	training	1
259	n.a.	[2H]C([2H])([2H])N(C(=O)C1=C(Cl)C=CC=C1F)C1=CC=C(C2=CC(NC(C)=O)=NN2C(C)C)C=C1N1CCCCC1	training	0
260	n.a.	[2H]C([2H])([2H])N(C(=O)C1=C(Cl)C=CC=C1F)C1=CC=C(C2=CC(NC(C)=O)=NN2C2CCCC2)C=C1N1CC2CC2C1	training	1
261	n.a.	O=C(CNC1=NON=C1C(=NO)NC1CC2=C1C=C(F)C=C2)NCCO	training	0
262	n.a.	COC1=CC2=C(C=C(C3=CN4N=C(OC)SC4=N3)O2)C(OCC2=CC(OCC3=CC=CC=C3)=CC=C2)=C1	training	0
263	n.a.	CN1C(C2=CC=C(C3=CC=CC=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	1
264	n.a.	CN1C(C2=CC=C(NC(=O)C3=CC=NO3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
265	n.a.	CC1=C(OC2=CC=CN3C2=NN=C3C23CCC(CC2)C3)C=CC=C1Cl	training	1
266	n.a.	O=C(CC1(C2=CC=C(F)C=C2)C2CC3CC(C2)CC1(O)C3)N1CC(O)C1	training	0
267	n.a.	CCNC1=NC2C(OC(C)C(O)C2O)S1	training	0
268	n.a.	COC(=O)NC1=NC2=C(C=C(SC3=CC=CC=C3)C=C2)N1	training	1
269	n.a.	O=C1OC2=C(C=CC(O)=C2)C2=C1C1=C(C=C(O)C=C1)O2	training	0
270	n.a.	CC(=O)NC1=CC(C2=CC=C(Cl)C=C2)=NN1	training	0
271	n.a.	C#CCN1C=C(C=NNC(=O)COC2=C3N=CC=CC3=CC=C2)C2=C1C=CC=C2	training	0
272	n.a.	CC(C)CN(CC1=C(C(F)(F)F)C=CC=C1)S(=O)(=O)C1=NC=C(OC2CCN(S(C)(=O)=O)CC2)C=C1	training	0
273	n.a.	CC(=O)N1CCN(C2=CC=C(CN(CC(F)(F)F)S(=O)(=O)CC3=CC=CC=C3)C=C2)CC1	training	0
274	n.a.	CC1(C)OCCN2C(=O)C(O)=C(C(=O)NCC3=CC=C(F)C=C3)N=C21	training	0
275	n.a.	CC1=C(OC2=CC=CN3C2=NN=C3C23CCC(O)(CC2)CC3)C=CC=C1Cl	training	0
276	n.a.	CC(C)(O)C1=CC=CN2C1=NN=C2C1(C2=CC=C(Cl)C=C2)CC1	training	0
277	n.a.	CC1CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12	training	0
278	n.a.	COC1=C(NC2=C([N+](=O)[O-])C(N)=NC(NCCO)=N2)C=CC=C1	training	0
279	n.a.	CC(C)(O)C1=NC(C2=C3C(=CC=C2)NC2=C(C=CC(C(F)(F)F)=N2)CN3S(=O)(=O)C2=CC=C(OC(F)F)C=C2)=NO1	training	1
280	n.a.	CC(C)(C)C1=CC=C(S(=O)(=O)NC2=CC3=C(C=C2)N(CC2=CC=CC=C2)C=N3)C=C1	training	1
281	n.a.	CC(C(=O)NC1=CC=C(F)C=C1)C12CC(NC(=O)C3=CC(F)=C(F)C=C3)(C1)C2	training	0
282	n.a.	CC1CC1C(=O)N1CCN(C2=NC(C3=CN(C)N=C3)=C(C#N)N=C2)CC1C	training	0
283	n.a.	CC1(C2=CC=CC=C2)CN(C(=O)NCC2=CC=CC=C2)CC1C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1	training	1
284	n.a.	CC(=O)N1CCC(C(=O)N2CC(C3=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C3)C(C)(C3=CC=C(F)C=C3)C2)CC1	training	1
285	n.a.	CCN(N=CC1=CC=C(Cl)C=C1)C1=CC(=O)N(C)C(=O)N1	training	0
286	n.a.	FC1=CC=C(C2=C3C=CC=C(C(F)(F)F)C3=NN2CC2=C(F)C=CC=C2)C=C1	training	1
287	n.a.	CC1=C(NCC2=CN(C)N=C2)N=C(OCC2CC2C2=NC=CC=C2)N=C1Cl	training	1
288	n.a.	O=C(O)C1=CC(F)=C(C2=C3CCCCN3C(C(=O)C3=C(C(F)(F)F)C=CC=C3Cl)=N2)C=C1	training	0
289	n.a.	CCNC1=NC2C(OC(COC)C(O)C2O)S1	training	0
290	n.a.	CC(C)C1=CC=C(S(=O)(=O)N2CC3=C(N=C(C(F)(F)F)C=C3)NC3=C2C(C2=NOC(C(C)(C)O)=N2)=CC=C3)C=C1	training	1
291	n.a.	CCC(O)(C1=CC=C(C2(S(=O)(=O)C3=CC=C(F)C=C3)CCCC2)C=C1)C(F)(F)F	training	1
292	n.a.	CN1C(C2=C(C(N)=O)C=C(C(N)=O)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
293	n.a.	O=C(NC1CCCC1)C1=CC2=C(C=CC3=C2C=CC=C3)O1	training	0
294	n.a.	CC1=CC2=C(C=C1)C=C1C(NC(=O)CC(C)C)=NN(C)C1=N2	training	0
295	n.a.	CCNC1=NC2C(OC(CO)C(F)C2O)S1	training	0
296	n.a.	OC(C1=CC=CN2C1=NN=C2C1(C2=CC=C(Cl)C=C2)CC1)C1CC1	training	0
297	n.a.	CC(C)CN(CC1=C(C(F)(F)F)C=CC=C1)S(=O)(=O)C1=CC=C(NC2CCN(S(C)(=O)=O)CC2)C=C1	training	0
298	n.a.	CN(C1CCC2=C(CC(=O)O)C3=C(C=C(F)C=C3)N2C1)S(=O)(=O)C1=CC=C(F)C=C1	training	0
299	n.a.	CN(C1CCC2=C(CC(=O)O)C3=C(C(F)=C(F)C=C3)N2C1)S(=O)(=O)C1=CC=C(F)C=C1	training	0
300	n.a.	O=C(O)CNC(=O)C1=C(O)C2=C(COC2)N(CC2=CC=C(C(F)(F)F)C=C2)C1=O	training	0
301	n.a.	CC(C1=CC(F)=CC(F)=C1)N(C(=O)C1=C(O)C=CC=C1)C(C(N)=O)C1=CC=CC=C1	training	0
302	n.a.	CCCSC1=NC(=O)C=C(O)N1C1=C(OC)C=CC=C1	training	0
303	n.a.	CCCCC1=NC(NC(C)=O)=C2C(=O)OC3=C(C=CC=C3)C2=C1	training	0
304	n.a.	COC1=CC=C(C2=C(C#CC3=CC=C(N)C=C3)C3=C(C=CC(N4CCOCC4)=C3)O2)C=C1	training	0
305	n.a.	CC1=C(CN2CCC3(CC2)C(=O)N(C2=CC=C(C4=CC=CC=C4)C=C2)C(=O)N3C2=NC=CC(O)=C2)N=CC=C1	training	0
306	n.a.	CC1=C(C2(C(F)(F)F)CC2)N=C(C2CC2)N1C1=C(Cl)C(N2CC3(CC(C(=O)O)C3)C2)=CC=C1Cl	training	0
307	n.a.	CN1C(C2=CC=C(C(=O)NC(C)(C)C)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
308	n.a.	ClC1=CC=C(C2(C3=NN=C4CCCCCCN43)CCC2)C=C1	training	1
309	n.a.	O=C(CC1(C2=CC=C(F)C=C2)C2CC3CC1CC(F)(C3)C2)N1CC(O)C1	training	0
310	n.a.	O=C(C1CCCC1)N1CCC(C2=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C2)(S(=O)(=O)C2=CC=C(F)C=C2)C1	training	1
311	n.a.	CN1C(C2=CC=C(C(=O)NC3CCC3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
312	n.a.	CC(O)(C1=CC=C(C2(S(=O)(=O)C3=CC=C(F)C=C3)CCCC2)C=C1)C(F)(F)F	training	1
313	n.a.	O=S(=O)(C1=CC=C(F)C=C1)C1(C2=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C2)CCCC1	training	1
314	n.a.	COC1=C(N2C=NC(C)=C2)C=CC(C=C2CCCN3C2=NOC(C2=CC(F)=CC(F)=C2)C3C)=C1	training	0
315	n.a.	O=C(O)C1=CC(F)=C(C2=C3C=CC=CN3C(C(=O)C3=C(C(F)(F)F)C=CC=C3Cl)=N2)C=C1	training	0
316	n.a.	CN1C(C2=CC=C(C3=CN=CN=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
317	n.a.	CN1C(C2=CC=C(C3=CN=C(O)N=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
318	n.a.	CN1C(C2=CC=C(C3=NC=NC(O)=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
319	n.a.	CN1C(C2=C(F)C=C(C3=CN=CC=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
320	n.a.	CC(=CC1=CC2=C(C=C1)OC(CCC(=O)O)CN2S(=O)(=O)C1=CC(C(F)(F)F)=CC=C1)C1=C(Cl)C=CC=C1	training	0
321	n.a.	O=S(=O)(NC1=CC2=C(C=C1)N(CC1=CC=CC=C1)C=N2)C1=C(F)C=CC=C1	training	1
322	n.a.	O=C(CC1=C(Cl)C=CC=C1)NC1=CC2=C(C=C1)N(CC1=CC=CC=C1)C=N2	training	1
323	n.a.	O=S(=O)(CC1=C(Cl)C=CC=C1)NC1=CC2=C(C=C1)N(CC1=CC=CC=C1)C=C2	training	1
324	n.a.	O=C(O)CCCCC1CCSS1	training	1
325	n.a.	CC(OC1CN2C(=O)CCC2C1C1=CC=C(F)C=C1)C1=CC(C(F)(F)F)=CC(C(F)(F)F)=C1	training	1
326	n.a.	CNC(=O)C1=C(C2=CC=C(F)C=C2)OC2=C1C(F)=C(C1=C(C)C=CC(C(=O)NC3(C4=NC=CC=N4)CC3)=C1)C=C2	training	0
327	n.a.	CCCC1=NN(C)C(C(=O)NC2=C3C=CC=CC3=CC=C2)=C1Cl	training	0
328	n.a.	CC1=CC2=C(C=C1)N(C)C1=C2N=C2C=CC=CC2=N1	training	0
329	n.a.	O=C(NC(=S)NC1=CC(Cl)=C(F)C=C1)C1CC1	training	0
330	n.a.	CN1C(=S)SC(C(=O)NC2=C(F)C=CC=C2)=C1N	training	0
331	n.a.	CCCCN(CC1=CC(Cl)=C(O)C(Cl)=C1)C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1	training	1
332	n.a.	COCCOC1=C(F)C=C(N2CCN(CCN3C(=O)N(C)C4=C3N=C(N)N3N=C(C5=NC=CS5)N=C43)CC2)C=C1	training	0
333	n.a.	O=S(=O)(C1=CC=C(F)C=C1)C1(C2=CC=C(C(Cl)(C(F)(F)F)C(F)(F)F)C=C2)CCCC1	training	1
334	n.a.	CCCC1=CC=C(S(=O)(=O)NC2=CC3=C(C=C2)N(CC2=CC=CC=C2)C=N3)C=C1	training	1
335	n.a.	O=[N+]([O-])C1=CC=C(S(=O)(=O)NC2=CC3=C(C=C2)N(CC2=CC=CC=C2)C=N3)C=C1	training	1
336	n.a.	NC(=O)C(C1=CC=CC=C1)N(C(=O)C1=CC=CC=C1)C1CCC2=C1C=C(Cl)C=C2F	training	1
337	n.a.	CC1=C(CC2=CC=CC=C2)C(=O)N(CCC2=CC=CC=C2)C(C2=C(O)C(F)=CC=C2)=N1	training	1
338	n.a.	CC(C)(O)C1=CN(C2=CC=C(C3=CC(S(C)(=O)=O)=C(CO)C(F)=C3)C=C2)C(C(C)(C)C2=C(Cl)C(F)=CC=C2)=N1	training	1
339	n.a.	CCN1C(C(=O)N(C2CC2)C2CC2)=CC2=C1N=C(NC1=NN(C)C(C)=C1)C1=C2N(C)C=N1	training	0
340	n.a.	[2H]C([2H])([2H])N(C(=O)C1=C(Cl)C=CC=C1F)C1=CC=C(C2=CC(NC(C)=O)=NN2C(C)C)C=C1N1CCCC1	training	1
341	n.a.	ClC1=CC(Cl)=C(Cl)C=C1OCC#CI	training	1
342	n.a.	O=S(=O)(NC1=CSC=N1)C1=C(F)C=C(NCC2=C(F)C=CC(CN3CCC3)=C2)C(Cl)=C1	training	0
343	n.a.	CC1(C2=CC=C(F)C=C2)CN(C(=O)NCC2=CC=C(C#N)C=C2)CC1C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1	training	1
344	n.a.	CC1(C)CCN1CC1=CC=CC(F)=C1CNC1=C(Cl)C=C(S(=O)(=O)NC2=CSC=N2)C(F)=C1	training	1
345	n.a.	CN1N=C(C(=O)N(CC2=CC=CC=C2)CC2=CC=C(C(=O)O)C=C2)C2=C1C1=C(C=CC(Cl)=C1)OC2	training	0
346	n.a.	COC1=NC=C(C2=CN3N=CC(C(N)=O)=C(NC4CCC(C)(N)C4(C)C)C3=C2)C=C1	training	0
347	n.a.	C1=CC(C2NC3=C(C=CC4=C3CCCC4)C3OCCC23)=CS1	training	1
348	n.a.	OCC1=CC=CN2C1=NN=C2C1(C2=CC=C(Cl)C=C2)CC1	training	0
349	n.a.	CC1(C)CCN1CC1=CC=CC(F)=C1CNC1=CC(F)=C(S(=O)(=O)NC2=CSC=N2)C(F)=C1	training	0
350	n.a.	CC1(C2=CC=C(F)C=C2)CN(C(=O)C2CCN(C(N)=O)CC2)CC1C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1	training	1
351	n.a.	CCCCC(NC(=O)CC1=CNC2=C1C=CC=C2)C1=NC=C(C2=C(OC)N=C3C=CC=CC3=C2)N1	training	1
352	n.a.	CCS(=O)(=O)C1=CC(C2=CC(Cl)=C(C3=NN=C(C4(C5=CC=C(Cl)C=C5)CCC4)N3C)C=C2)=CC=C1	training	0
353	n.a.	CN1C(C2=C(Cl)C=C(N3C=CN=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
354	n.a.	O=C(NC1=CC2=C(C=C1)CCCN2S(=O)(=O)C1=CC=C(F)C=C1)C1=C(F)C=CC=C1F	training	1
355	n.a.	O=C(NC1=CC2=C(C=C1)CCCN2S(=O)(=O)C1=CC=C(F)C=C1)C1=C(Cl)C=CC=C1F	training	1
356	n.a.	CC(C)(C)OC(=O)N1CCC2C(C3=CC=CO3)NC3=C4CCCCC4=CC=C3C21	training	1
357	n.a.	O=C1C=CC2=CC=C(O)C(C(=O)C=CC3=CC=CS3)=C2O1	training	0
358	n.a.	O=C(NN=CC1=CC=C(C2=C([N+](=O)[O-])C=CC=C2)O1)C1=CC(Br)=CN=C1	training	0
359	n.a.	CCCNC1=NC(NC2=CC=C(Cl)C=C2)=NC(Cl)=N1	training	0
360	n.a.	C1=CC=C(NC2=NC(C3=NC=CC=C3)=CS2)C=C1	training	0
361	n.a.	COC1=C(O)C=CC(C=NNC(=O)C2=CC(NC(=O)C3=CC=CC=C3)=CC=C2)=C1	training	0
362	n.a.	CN(C)CCCN1C(=O)C2=CC=CC3=C2C(=CC=C3)C1=O	training	0
363	n.a.	OC1=C2N=CC=CC2=C(Cl)C=C1Cl	training	0
364	n.a.	CC(NC1=C(Cl)C=C(S(=O)(=O)NC2=CSC=N2)C(F)=C1)C1=C(F)C=CC(CN2CCC2)=C1	training	0
365	n.a.	CCCCC(NC(=O)C(C)C1=C(C)NC2=C1C=C(OC)C=C2)C1=NC=C(C2=C(OC)N=C3C=CC=CC3=C2)N1	training	1
366	n.a.	CN1C=C(CNC2=CC(OCC3CC3C3=NC=CC=C3)=NC3=CC=NN32)C=N1	training	0
367	n.a.	CC1=C(C2=CC=C(CO)S2)C(=O)N(CCC2=CC=CC=C2)C(C2=C(O)C(F)=CC=C2)=N1	training	0
368	n.a.	COCCN1CCN(C2=CC(C(=O)NC3=CN=NC=C3)=C(OCC3=CC=CC=C3)C=C2)CC1	training	0
369	n.a.	O=C(O)CCC1CN(S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)C2=C(C=CC(C3=CC(OC(F)F)=CC(F)=C3)=C2)O1	training	0
370	n.a.	O=C(NC1=CN=NC=C1)C1=CC(N2CCOCC2)=CC=C1OCC1=CC=CC=C1	training	0
371	n.a.	CC1(C2=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C2)CN(C(=O)NCC2=CC=CC=C2)CC1C1=CC=CC=C1	training	1
372	n.a.	CN(CC1=C(CNC2=CC(F)=C(S(=O)(=O)NC3=CSC=N3)C(F)=C2)C(F)=CC=C1)C(C)(C)C	training	1
373	n.a.	CCNC1=NC2C(OC(CO)C(O)C2F)S1	training	0
374	n.a.	O=C(O)CCC1CN(S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)C2=C(C=CC(C=CC3=C(Cl)C=CC=C3F)=C2)O1	training	0
375	n.a.	CC(C)C1=CC=C(C2=CC3=C(C=C2)OC(CCC(=O)O)CN3S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)C=C1	training	0
376	n.a.	O=C(NC1=CC2=C(C=C1)CCN2S(=O)(=O)C1=CC=C(F)C=C1)C1=C(F)C=CC=C1F	training	1
377	n.a.	CC1=C(C2=CC=C(C3=NC=CC=C3)S2)C(=O)N(CCC2=CC=CC=C2)C(C2=C(O)C(F)=CC=C2)=N1	training	1
378	n.a.	CCC1(C2=CC=CC=C2)CN(C(=O)NCC2=CC=CC=C2)CC1C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1	training	1
