id	cas	smiles	status	exp values
198	n.a.	COC(=O)C1=C(CN2C=NC3=C2C=CC=C3)NC(=O)NC1C1=C(C)C=CC(C)=C1	training	0
199	n.a.	CCOC1=C(OCC)C=C2C(=O)N(CCC(=O)N3CCC4=C(C=CC=C4)C3)C(=S)NC2=C1	training	0
200	n.a.	CCCCC1=NC(Cl)=C(CNC(=O)C(CS)CC2CC2)N1CC1=CC=C(C2=C(C(=O)O)C=CC=C2)C=C1	training	1
201	n.a.	O=C(NC1CCSC2CCCC(C(=O)O)N2C1=O)C(S)CC1=CC=CC=C1	training	0
202	n.a.	CCCCC1=NC=C(C=C2C(=O)N(CCCC)C(=O)N2CC2=CC=CS2)N1CC1=CC=C(C(=O)OC)C=C1	training	1
203	n.a.	CCC1=CC2=C(S1)N(CC1=CC=C(C3=CC=CC=C3C3=NC(=O)ON3)C=C1)C(=O)N(CC(O)C(C)(C)C)C2=O	training	1
204	n.a.	CCC1=CC2=C(S1)N(CC1=CC=C(C3=CC=CC=C3C3=NC(=O)ON3)C=C1)C(=O)N(CC(=O)C1=CC=CC=C1)C2=O	training	1
205	n.a.	CCOC1=NC(CC)=C(CNC(=O)C(S)CC(C)C)N1CC1=C(F)C=C(C2=C(C(=O)O)C=CC=C2)C(F)=C1	training	1
206	n.a.	CCCC1=NC2=C(C=C(C(=O)N3CCCCC3)C=C2C)N1CC1=CC=C(C2=C(C(=O)O)C=CC=C2)C=C1	training	1
207	n.a.	CCCCC1=NC(C)=C(CC(=S)N(C)C)C(=O)N1CC1=CC=C(C2=CC=CC=C2C2=NOC(=O)N2)C=C1	training	1
208	n.a.	O=C1C=C(CSC2=NC=CC=N2)OC=C1OC(=O)C1=CC([N+](=O)[O-])=CC=C1	training	0
209	n.a.	O=C1C=C(CSC2=NC=CC=N2)OC=C1O	training	0
210	n.a.	CC1=NC(SCC2=CC(=O)C(OC(=O)C3=CC=C([N+](=O)[O-])C=C3)=CO2)=NC=C1	training	0
211	n.a.	CC1=NC(SCC2=CC(=O)C(OC(=O)C3=CC([N+](=O)[O-])=CC=C3)=CO2)=NC=C1	training	0
212	n.a.	CC(C)(C)NS(=O)(=O)C1=C2C=CC=CC2=C(C2=C(CC3CCCCC3)N=C(C(=O)NC3CC(C(=O)O)C3)S2)C=C1	training	1
213	n.a.	CCOC1=NC2=C(C(C(=O)O)=CC=C2)N1CC1=CC2=C(C=C1)C(C1=NN=NN1)=CC1=C(C=CC=C1)O2	training	1
214	n.a.	CCCCC(=O)N(CC1=CC2=C(C=C1)C(C1=NN=NN1)=CC1=C(C=CC=C1)O2)C(C(=O)O)C(C)C	training	1
215	n.a.	CCCC1=NC(CN2CCN(C3=NC=CC=C3)CC2)=C(C=O)N1CC1=CC=C(C2=CC=CC=C2C2=NNN=N2)C=C1	training	1
216	n.a.	CCCC1=NC2=C(N=C(C)C=C2C)N1CC1=CC2=C(C=C1)C(C1=NN=NN1)=CC1=C(C=CC=C1)C2=O	training	1
217	n.a.	CCCCN1C(=O)C(C)(CCCC)C(=O)N1CC1=CC=C(C2=CC=CC=C2S(=O)(=O)NC(=O)C2=CC=CC=C2)C=C1	training	1
218	n.a.	CCC1=CC2=C(S1)N(CC1=C(OC)C=C(C3=C(C#N)C=CC=C3)C=C1)C(=O)NC2=O	training	1
219	n.a.	CC(C)(C)C(=O)CN1C(=O)C2=C(SC(C3CC3)=C2)N(CC2=CC=C(C3=CC=CC=C3C3=NC(=O)ON3)C=C2)C1=O	training	1
220	n.a.	CCC1=CC2=C(S1)N(CC1=CC=C(C3=CC=CC=C3C3=NC(=O)ON3)C=C1)C(=O)N(CC(=O)C1=CC=CS1)C2=O	training	1
221	n.a.	CC1=NC(SCC2=CC(=O)C(NC(=O)C3=CC=CC=C3)=CO2)=NC=C1	training	0
222	n.a.	CC1=NC(SCC2=CC(=O)C(OC(=O)C3=CC(Cl)=CC=C3)=CO2)=NC=C1	training	0
223	n.a.	CC1=NC(SCC2=CC(=O)C(OC(=O)C3=CC=C(Cl)C=C3)=CO2)=NC=C1	training	0
224	n.a.	CC1=C([N+](=O)[O-])C=CC=C1C(=O)OC1=COC(CSC2=NC=CC=N2)=CC1=O	training	0
225	n.a.	CCCCOC1=CC=C(C(=O)OC2=COC(CSC3=NC=CC=N3)=CC2=O)C=C1	training	0
226	n.a.	CCCC1=NC2=C(C=C(C(=O)NCCC3=CC=CC=C3)C=C2C)N1CC1=CC=C(C2=CC=CC=C2C2=NN=NN2)C=C1	training	1
227	n.a.	CCCC1=NC(CN2CCN(C3=CC=C(F)C=C3)CC2)=C(C(=O)O)N1CC1=CC=C(C2=CC=CC=C2C2=NNN=N2)C=C1	training	1
228	n.a.	CCOC(=O)N1CCN(S(=O)(=O)C2=CC=C(C(=O)N(CCCN(C)C)C3=NC4=C(C=C(Cl)C=C4)S3)C=C2)CC1	training	0
229	n.a.	CCCSC1=NC(O)=C(CC)C(=O)N1C(C)CC	training	0
230	n.a.	COC1=CC(NC(=S)NC(=O)CCC2=CC=CC=C2)=CC(OC)=C1	training	0
231	n.a.	COC1=C2N=C(N(CCCN(C)C)C(=O)C3=CC=C(S(=O)(=O)N4CCC5=C(C=CC=C5)C4)C=C3)SC2=CC=C1	training	0
232	n.a.	CCCCC1=NC(Cl)=C(C(=O)O)N1CC1=CC2=C(C=C1)C(C1=NN=NN1)=CC1=C(C=CC=C1)C2=O	training	1
233	n.a.	CCC1=NC2=C(C(=O)N(CC3=CC(F)=CC=C3)C=C2)N1C1CCC2=C1C=CC(C1=CC=CC=C1C1=NN=NN1)=C2	training	1
234	n.a.	CC1=NC(SCC2=CC(=O)C(OC(=O)C3=CC=CO3)=CO2)=NC=C1	training	0
235	n.a.	CC1=NC(SCC2=CC(=O)C(NC(=O)C3=CC=C([N+](=O)[O-])C=C3)=CO2)=NC=C1	training	0
236	n.a.	CC(=O)OC1=COC(CSC2=NC(C)=CC=N2)=CC1=O	training	0
237	n.a.	CC1=NC(SCC2=CC(=O)C(OC(=O)C(C)(C)C)=CO2)=NC=C1	training	0
238	n.a.	CC1CN(CC2=CC=C(C3=CC=CC=C3C3=NNN=N3)C=C2)CC(C)O1	training	1
239	n.a.	CC1=CC(NC(=O)CN(C)C(=O)C2=CC=C(S(=O)(=O)N3CCCCCC3)C=C2)=C(C)C=C1	training	1
240	n.a.	CCCC1=NC(CN2CCN(C3=NC=CC=C3)CC2)=C(C(=O)O)N1CC1=C(F)C=C(C2=CC=CC=C2C2=NNN=N2)C=C1	training	1
241	n.a.	CCCC1=NC(CN2CCN(C3=CC=CC=C3)CC2C)=C(C(=O)O)N1CC1=CC=C(C2=CC=CC=C2C2=NNN=N2)C=C1	training	1
242	n.a.	CCCCC1=NC(CC(C)C)=C(CNC(=O)C(S)CC(C)C)N1CC1=CC=C(C2=C(C(=O)O)C=CC=C2)C=C1	training	1
243	n.a.	CCOC(=O)C1=CN(CC2=CC=C(C3=CC=CC=C3C3=NN=NN3)C=C2)N=C1N(C(C)=O)C1=CC=C(CC)C=C1	training	1
244	n.a.	CCCC1=NC2=C(C=C(C(=O)NCC3=CC=C(OC)C=C3)C=C2C)N1CC1=CC=C(C2=C(C(=O)O)C=CC=C2)C=C1	training	1
245	n.a.	CCCC1=NC2=C(C=C(C(=O)NCCC3=CC(OC)=CC=C3)C=C2C)N1CC1=CC=C(C2=C(C(=O)O)C=CC=C2)C=C1	training	1
246	n.a.	CCCC1=NC2(CCSCC2)C(=O)N1CC1=CC=C(C2=CC=CC=C2C2=NNN=N2)C=C1	training	1
247	n.a.	CC1CCCCN1S(=O)(=O)C1=CC=C(C(=O)N(CCCN(C)C)C2=NC3=C(C=C(Br)C=C3)S2)C=C1	training	0
248	n.a.	CC1=CC2=C(C=C1)NC(C(C#N)=CC1=CC=C([N+](=O)[O-])O1)=N2	training	0
249	n.a.	CCC1=NC2=C(N=C(CC)N2C2CCC3=C2C=CC(C2=CC=CC=C2C2=NN=NN2)=C3)C(C)=C1	training	1
250	n.a.	CC1=C(N(C)C)C=CC(CN2C=NC3=C2CC(C(=O)O)N(C(=O)C(C2=CC=CC=C2)C2=CC=CC=C2)C3)=C1	training	1
251	n.a.	CCCC1=NC(CN2CCN(C3=NC=CC=C3)CC2)=C(CO)N1CC1=CC=C(C2=CC=CC=C2C2=NNN=N2)C=C1	training	1
252	n.a.	CCCCC1=NC(CN2CCN(C3=NC=CC=C3)CC2)=C(C(=O)O)N1CC1=CC=C(C2=CC=CC=C2C2=NNN=N2)C=C1	training	1
253	n.a.	CCCCC(=O)N(CC1=CC2=C(C=C1)C(C1=NN=NN1)=CC1=C(C=CC=C1)C2=O)C(C(=O)O)C(C)C	training	1
254	n.a.	CCCCN1C(=O)C(C)(C)C(=O)N1CC1=CC=C(C2=CC=CC=C2S(=O)(=O)NC(=O)C2=CC=CC=C2)C=C1	training	1
255	n.a.	COC1=NC(NCCCN2CCOCC2)=NC(OC)=C1NC(=O)C1=CC=C(OC2=C(C)C=C3CCC(C)(C)C3=C2)O1	training	1
256	n.a.	O=C(NN=CC1=NC=CC=C1)C1=C(Cl)C2=C(C=CC=C2)S1	training	1
257	n.a.	COC1=C(NC(=O)CCC(=O)OCC(=O)C2=CC([N+](=O)[O-])=C(C)C=C2)C=CC=C1	training	0
258	n.a.	CCN=C(S)NNC1=NC(C2=CC=CC=C2)=C(C2=CC=CC=C2)N=N1	training	0
259	n.a.	CC1=CC=C(C(=O)SC2=CC=CC=CC2=O)C=C1	training	1
260	n.a.	CC(C)(C)C(=O)C(=CC1=CC([N+](=O)[O-])=CC=C1)N1C=NC=N1	training	1
261	n.a.	CC1=CC(NC(=S)NN=C2CCCCC3=C2C=CC=C3)=CC=C1	training	0
262	n.a.	CSCCC(NC(=O)COC1=CC=CC=C1)C(=O)OCC(=O)C1=CC2=C(C=CC=C2)O1	training	0
263	n.a.	O=C(NC1=NC2=C(C=C(F)C=C2F)S1)C1=NC=CC=C1	training	1
264	n.a.	CCC1=CC=C(C(=O)NNC2=CC(Cl)=C(C)C=C2)C=C1	training	1
265	n.a.	COC1=CC=C(C(=O)CNC2=C(CO)C=CC=C2)C=C1	training	0
266	n.a.	O=C(C1=CC=CO1)C(O)C1=CC=CO1	training	0
267	n.a.	CC1=C(NC(=O)CCC(=O)OCC(=O)C2=CC([N+](=O)[O-])=CC=C2)C=CC=C1	training	0
268	n.a.	CC1=C(NC(=S)NC(=O)C2=CC(Br)=CN=C2)C=CC(O)=C1	training	0
269	n.a.	O=C(CN1C(=O)C2C3C=CC(C3)C2C1=O)OCC(=O)C1=CC([N+](=O)[O-])=C(Cl)C=C1	training	0
270	n.a.	CCCC1=NC2=C(C=C(C(=O)NCC3=C(OC)C=CC=C3)C=C2C)N1CC1=CC=C(C2=C(C(=O)O)C=CC=C2)C=C1	training	1
271	n.a.	CCCCC1=NC=C(C=C(CC2=CC=CS2)C(=O)O)N1CC1=CC=CC=C1	training	1
272	n.a.	CC(C)OC(=O)CN1C(=O)C(=O)C2=C1C=CC=C2	training	1
273	n.a.	O=C(CNC1=CC=C(F)C=C1)C1=CC=CC=C1	training	1
274	n.a.	CC1=C([N+](=O)[O-])C=C(C(=O)COC(=O)CN2C(=O)C3CC=CCC3C2=O)C=C1	training	0
275	n.a.	CC1=CC2=C(C=C1)N(C1CCN(CC(=O)NCCC3=NC4=C(C=CC=C4)N3)CC1)N=N2	training	0
276	n.a.	O=C(NN=C(C1=CC=CC=C1)C1=NC=CC=C1)C1=CC=CC=C1	training	0
277	n.a.	O=C(NN=CC1=NC=CC=C1)C1=C2C=CC=CC2=NC(C2=CC=C(Cl)C=C2)=C1	training	1
278	n.a.	CCC1=NC2=C(C(=O)N(CC(C)C)C=C2)N1C1CCC2=C1C=CC(C1=CC=CC=C1C1=NN=NN1)=C2	training	1
279	n.a.	CCCC1=NC(CN2CCN(C3=NC=CC=N3)CC2)=C(C(=O)O)N1CC1=CC=C(C2=CC=CC=C2C2=NNN=N2)C=C1	training	1
280	n.a.	CCC1=NC2=C(C=C(C(=O)O)C=C2)C(OCC2=CC3=C(C=C2)C(C2=NN=NN2)=CC2=C(C=CC=C2)C3=O)=C1	training	1
281	n.a.	CCCC1=NC(CC)=C(C(=O)O)N1CC1=CC=C(C2=CC=CC=C2C2=NNN=N2)C=C1	training	1
282	n.a.	CCCCC1=NC(Cl)=C(C(=O)O)N1CC1=CC2=C(C=C1)OC(C1=CC=CC=C1C1=NN=NN1)=C2Br	training	1
283	n.a.	CCC1=NC2=C(N=C(C)C=C2C)N1CC1=CC2=C(C=C1)C(C1=NN=NN1)=CC1=C(C=CC=C1)C2=O	training	1
284	n.a.	CCCC1=NC2=C(C=C(C(=O)NCC3=CC=CC=C3)C=C2C)N1CC1=CC=C(C2=C(C(=O)O)C=CC=C2)C=C1	training	1
285	n.a.	CCCC1=NC2=C(C=C(C(=O)NCCC3=CC=C(OC)C=C3)C=C2C)N1CC1=CC=C(C2=C(C(=O)O)C=CC=C2)C=C1	training	1
286	n.a.	CCCCC1=NC(Cl)=C(C=O)N1CC1=CC2=C(C=C1)C(C1=NN=NN1)=CC1=C(C=CC=C1)C2=O	training	1
287	n.a.	O=C(O)C1=C(C2=CC=C(CN3CCC(CNC(=O)C4=C5OCCCN5C5=C4C=CC=C5)CC3)C=C2)C=CC=C1	training	0
288	n.a.	CCCCC1=NC(C)(C2=CC=CC=C2)C(=O)N1CC1=CC=C(C2=CC=CC=C2C2=NN=NN2)C=C1	training	1
289	n.a.	CCCC1=NC(C(=O)N2CCN(C3=NC=CC=C3)CC2)=C(C(=O)O)N1CC1=CC=C(C2=CC=CC=C2C2=NNN=N2)C=C1	training	1
290	n.a.	OC1=C(C=NC2=C3N=CC=CC3=CC=C2)SC2=C1C=CC=C2	training	1
291	n.a.	O=C(CN1C2=C(C=CC=C2)SC2=C1C=CC=C2)NNC(=S)NC1=CC=C(Cl)C=C1	training	0
292	n.a.	O=C(NN=CC1=NC=CC=C1)C1=CC(Cl)=C(Cl)C=C1	training	1
293	n.a.	CN(C)CCCNC(=O)C1=CC=C(C2=NC(C3=CC=C(Cl)C=C3)=CS2)C=C1	training	0
294	n.a.	CC1=CC=C(CN(C2=CC=C(C(=O)NCC3=NC=CC=C3)C=C2)S(C)(=O)=O)C=C1	training	1
295	n.a.	CCCCNC(=O)C1=CC2=C(N=C(CCC)N2CC2=CC=C(C3=CC=CC=C3C(=O)NC3=NN=NN3)C=C2)C(C)=C1	training	1
296	n.a.	CCC1=NC2=C(N=C(OC)C=C2)C(OCC2=CC3=C(C=C2)C(C2=NN=NN2)=CC2=C(C=CC=C2)C3=O)=C1	training	1
297	n.a.	CCCCC1=NC(C(C)C)=C(CC(=S)N2CCCC2)CN1CC1=CC=C(C2=CC=CC=C2C2=NOC(=O)N2)C=C1	training	1
298	n.a.	CCOC1=C(OCC)C=C2C(=O)N(CC3CCCN3CC)C(=S)NC2=C1	training	0
299	n.a.	CCC(C1=NN=NN1CC1=CC=CC=C1)N(CC1=C(O)N=C2C=CC(OC)=CC2=C1)CC1CCCO1	training	0
300	n.a.	CCOC1=C(OCC)C=C2C(=O)N(CCN3CCCCC3CC)C(=S)NC2=C1	training	0
301	n.a.	CCCC1=CC(C(=O)NC2=C(C(=O)OCC)C3=C(CCCC3)S2)=NO1	training	0
302	n.a.	CCOC1=CC2=C(C=C1)N=C(N(CCCN(C)C)C(=O)C1=CC=C(S(=O)(=O)N3CCC4=C(C=CC=C4)C3)C=C1)S2	training	0
303	n.a.	COC1=C(NC(=O)C2=C3C=C(C)C=CC3=NC(C3=CN=CC=C3)=C2)C=C2OC3=C(C=CC=C3)C2=C1	training	0
304	n.a.	CCCC1=C(CC2=CC=C(C3=CC=CC=C3C3=NN=NN3)C=C2)C2=NC(=O)NN2C(C)=N1	training	1
305	n.a.	CCOC(=O)C1=CN(CC2=CC=C(C3=CC=CC=C3C3=NN=NN3)C=C2)N=C1N(C(C)=O)C1=CC(C)=CC=C1	training	1
306	n.a.	CCOC(=O)C1=C(C)N=C(C)C=C1OCC1=CC2=C(C=C1)C(C1=NN=NN1)=CC1=C(C=CC=C1)C2=O	training	1
307	n.a.	CCCCCCN1C(=O)C(=CC2=CN=C(CCCC)N2CC2=CC=C(C(=O)OC)C=C2)N(CC2=CSC(C)=N2)C1=O	training	1
308	n.a.	CCCCC1=NC=C(C=C2C(=O)N(CCCC)C(=O)N2CC2=CC(C)=CC=C2)N1CC1=CC=C(C(=O)OC)C=C1	training	1
309	n.a.	CCCCC1=NC=C(C=C2C(=O)N(CCCC)C(=O)N2CCC2=CSC=C2)N1CC1=CC=C(C(=O)OC)C=C1	training	1
310	n.a.	CCCCC1=NC=C(C=C2C(=O)N(CCCC)C(=O)N2CCC2=CC=CC=C2)N1CC1=CC=C(C(=O)OC)C=C1	training	1
311	n.a.	CCCCC1=NC=C(C=C2C(=O)N(CCCC)C(=O)N2CC2=CC3=C(C=CC=C3)C=C2)N1CC1=CC=C(C(=O)OC)C=C1	training	1
312	n.a.	CCCCC1=NC=C(C=C2C(=O)N(CCCC)C(=O)N2CCCC)N1CC1=CC=C(C(=O)OC)C=C1	training	1
313	n.a.	CCCCC1=NC=C(C=C2C(=O)N(CCCC)C(=O)N2CC2=CC=C(OC)C=C2)N1CC1=CC=C(C(=O)OC)C=C1	training	1
314	n.a.	CCCCN1C(=O)C2(CCCC2)CC(=O)N1CC1=CC=C(C2=CC=CC=C2C2=NNN=N2)C=C1	training	1
315	n.a.	CCCCC1=NC2=C(N=C(C)C=C2C)N1C1CCC2=C1C=CC(C1=CC=CC=C1C1=NNN=N1)=C2	training	1
316	n.a.	CCCCC(=O)N(CC1=CC=C(C2=CC=CC=C2C2=NNN=N2)C=C1)C(CC1CCCCC1)C(=O)O	training	1
317	n.a.	CCCC1=NC2=C(C=C(C(=O)N3CCOCC3)C=C2C)N1CC1=CC=C(C2=C(C(=O)O)C=CC=C2)C=C1	training	1
318	n.a.	CCCC1=NC2=C(C=C(C(=O)NCCN3CCOCC3)C=C2C)N1CC1=CC=C(C2=C(C(=O)O)C=CC=C2)C=C1	training	1
319	n.a.	CCCC1=NC2=C(C=C(NC(=O)CC3=CC=CC=C3)C=C2C)N1CC1=CC=C(C2=C(C(=O)O)C=CC=C2)C=C1	training	1
320	n.a.	O=C1C=C(CSC2=CC=C(F)C=C2)OC=C1O	training	0
321	n.a.	CCOC(=O)C1=CN(CC2=CC=C(C3=CC=CC=C3C3=NN=NN3)C=C2)N=C1N(C(C)=O)C1=CC=C(C)C=C1	training	1
322	n.a.	CCC1=NC2=C(C(=O)N(CC(=O)N(C)C)C=C2)N1C1CCC2=C1C=CC(C1=CC=CC=C1C1=NN=NN1)=C2	training	1
323	n.a.	O=C(C#CC1=CC=CC=C1)C1=CC=CO1	training	1
324	n.a.	COC(=O)C1NN=C(C(=O)C2=CC=C(Cl)C=C2)C1C1=CC=C(OC)C=C1	training	0
325	n.a.	O=C1C2=C(C=CC=C2)C2=C1C=C(C1=CC=CC=C1)N=N2	training	1
326	n.a.	CC(=NNC(=O)C1=CC=CC=C1OCC1=CC=C(F)C=C1)C1=NC=CC=C1	training	1
327	n.a.	O=C(CNC(=O)C1=CC=C(Br)O1)OCC(=O)C1=CC([N+](=O)[O-])=CC=C1	training	0
328	n.a.	CCN(CC)CC(=O)C1=CC=C(C2=CC=CC=C2)C=C1	training	0
329	n.a.	O=C(NC1=NC(C2=NC=CC=C2)=CS1)C1=C([N+](=O)[O-])C=CC(Cl)=C1	training	1
330	n.a.	CN(C)C1=CC2=C(C=C1)N=C1C(=O)NC(=O)N=C1N2CC(O)C(O)C(O)CO	training	0
331	n.a.	CC1=CC(C)=C(NS(=O)(=O)C2=CC([N+](=O)[O-])=CC=C2NN=CC2=C(C3=CC=CC=C3)N=C(N3CCOCC3)S2)C=C1	training	0
332	n.a.	CC1=CC([N+](=O)[O-])=C(S(=O)(=O)NC2=C3N=CC=CC3=CC=C2)C=C1	training	1
333	n.a.	CC(C)NC(=S)NN=C1CCCCC1C1CCCCC1	training	0
334	n.a.	O=C(COC(=O)C1=CC2=C(C=CC=C2)OC1=O)C1=CC([N+](=O)[O-])=CC=C1	training	0
335	n.a.	CCCC1=NC2=C(C=C(C(=O)NCCN3CCCC3)C=C2C)N1CC1=CC=C(C2=CC=CC=C2C(=O)NC2=NN=NN2)C=C1	training	1
336	n.a.	CCCCN1C(=O)C2(CCCC2)C(=O)N1CC1=CC=C(NC(=O)C2=C(C(=O)O)C=CC=C2)C=C1	training	1
337	n.a.	CCOC1=NC(CC)=C(CNC(=O)C(CS)CC(C)C)N1CC1=CC=C(C2=C(C(=O)O)C=CC=C2)C=C1	training	1
338	n.a.	CCOC(=O)C1=CN(CC2=CC=C(C3=CC=CC=C3C3=NN=NN3)C=C2)N=C1NC1=CC(C)=CC=C1	training	1
339	n.a.	CC1=NC(SCC2=CC(=O)C(OC(=O)C3=CN=CO3)=CO2)=NC=C1	training	0
340	n.a.	CC1=NC(SCC2=CC(=O)C(OC(=O)C3=CC=C(F)C=C3)=CO2)=NC=C1	training	0
341	n.a.	CCC1=NC2=C(C(=O)N(CC3=CC=NC=C3)C=C2)N1C1CCC2=C1C=CC(C1=CC=CC=C1C1=NN=NN1)=C2	training	1
342	n.a.	O=C1C=C(CSC2=NC=CC=N2)OC=C1OC(=O)C1=CC=C(C(F)(F)F)C=C1	training	0
343	n.a.	CCCCC1=NC(CC)=C(CNC(=O)C(CS)CC(C)C)N1CC1=CC=C(C2=C(C(=O)O)C=CC=C2)C=C1	training	1
344	n.a.	CCCCC1=NC(C2CC2)=C(CNC(=O)C(S)CC(C)C)N1CC1=CC=C(C2=C(C(=O)O)C=CC=C2)C=C1	training	1
345	n.a.	CCC1=CC2=C(S1)N(CC1=C(F)C=C(C3=CC=CC=C3C3=NC(=O)ON3)C=C1)C(=O)N(CCN1CCOCC1)C2=O	training	1
346	n.a.	CC1=CC(C(=O)OC2=COC(CSC3=NC(C)=CC=N3)=CC2=O)=CC=C1	training	0
347	n.a.	CC1=NC(SCC2=CC(=O)C(OC(=O)C3=C(Cl)C=CC=C3)=CO2)=NC=C1	training	0
348	n.a.	CC1=NC(SCC2=CC(=O)C(OC(=O)C3=CC=C(C#N)C=C3)=CO2)=NC=C1	training	0
349	n.a.	CC1=NC(SCC2=CC(=O)C(OC(=O)C3=CC=CC=C3)=CO2)=NC=C1	training	0
350	n.a.	COC1=C(OC)C=C([N+](=O)[O-])C(C(=O)OC2=COC(CSC3=NC=CC=N3)=CC2=O)=C1	training	0
351	n.a.	O=C1C=C(CSC2=NC=CC=N2)OC=C1OC(=O)C1=C([N+](=O)[O-])C=CC(Cl)=C1	training	0
352	n.a.	COC1=CC=C(C(=O)OC2=COC(CSC3=NC=CC=N3)=CC2=O)C=C1	training	0
353	n.a.	CCC1=NC2=CC=NN2C(NCC2=CC3=C(C=C2)C(C2=NN=NN2)=CC2=C(C=CC=C2)C3=O)=C1	training	1
354	n.a.	CS(=O)(=O)C1=NC(C(=O)NC2=CC=C(OC(F)F)C=C2)=C(Cl)C=N1	training	1
355	n.a.	CN1C(=O)C(=C2N(C)C3=C(C=CC=C3)C2(C)C)SC1=C1C(=O)N(C2=CC=CC=C2)N=C1NC1=CC=CC=C1	training	0
356	n.a.	COC1=CC(C=CC2=NC3=C(C=CC=C3O)C=C2)=CC=C1	training	0
357	n.a.	CC1=CC=C(N=C2C(=O)NC3=C2C=CC=C3)C=C1	training	0
358	n.a.	CC1=C([N+](=O)[O-])C=C(C(=O)COC(=O)CNS(=O)(=O)C2=CC=CC=C2)C=C1	training	0
359	n.a.	CCCC1=NC2=C(C=C(C(=O)NCCC3=CC=CC=C3)C=C2C)N1CC1=CC=C(C2=CC=CC=C2C(=O)NC2=NN=NN2)C=C1	training	1
360	n.a.	CCCCC1=NC(C)=C(CC(=S)N2C(C)CCC2C)C(=O)N1CC1=CC=C(C2=CC=CC=C2C2=NOC(=O)N2)C=C1	training	1
361	n.a.	CCCCC1=NC(C)=C(CC(=S)N(C)C)C(=O)N1CC1=CC=C(C2=CC=CC=C2C2=NN=NN2)C=C1	training	1
362	n.a.	CCC1=NC2=C(C(=O)N(CC3=C(C(F)(F)F)C=CC=C3)C=C2)N1C1CCC2=C1C=CC(C1=CC=CC=C1C1=NN=NN1)=C2	training	1
363	n.a.	CC1=NC(S(=O)(=O)CC2=CC(=O)C(OC(=O)C3=CC([N+](=O)[O-])=C(Cl)C=C3)=CO2)=NC=C1	training	0
364	n.a.	CCCCN(C(=O)C1=CC=C(O)C=C1)C1=CC2=C(C=C1)N=CN(CC1=CC=C(C3=CC=CC=C3C3=NN=NN3C)C=C1)C2=O	training	1
365	n.a.	CC1=CC=C(C=NNC(=O)CSC2=NN=C(C3=CC=CC=C3)N2C2=CC=C(Cl)C=C2)O1	training	0
366	n.a.	CCOC1=C2N=C(N(CCCN(C)C)C(=O)C3=CC=C(S(=O)(=O)N(C)CC4=CC=CC=C4)C=C3)SC2=CC=C1	training	0
367	n.a.	CCN(CC)C1=CC=C(C(=O)NC(=S)NC2=CC(S(=O)(=O)N3CCOCC3)=CC=C2N2C=NC=N2)C=C1	training	0
368	n.a.	CCCC1=NC2=C(C=CC=C2)N1C(F)(F)C(O)C1=CC=C(C2=CC=CC=C2C2=NN=NN2)C=C1	training	1
369	n.a.	CCCCN(CC1=CC=C(C2=CC=CC=C2C2=NNN=N2)C=C1)C1=C(C(=O)O)N(CC(C)C)N=N1	training	1
370	n.a.	CCCCC1=NC(C)=C(CC(=S)N2CCCC2C)C(=O)N1CC1=CC=C(C2=CC=CC=C2C2=NOC(=O)N2)C=C1	training	1
371	n.a.	O=C1C=C(CSC2=CC=CC=C2)OC=C1O	training	0
372	n.a.	CC1=NC(SCC2=CC(=O)C(OC(=O)C3=C([N+](=O)[O-])C=CC(Cl)=C3)=CO2)=NC=C1	training	0
373	n.a.	CN(C)CCCN(C(=O)C1=CC=C(S(=O)(=O)N2CCC3=C(C=CC=C3)C2)C=C1)C1=NC2=C(C=C(F)C=C2)S1	training	0
374	n.a.	CCC(C1=NN=NN1CCOC)N(CC1=CC=C(C)C=C1)CC1=C(O)N=C2C=CC(OC)=CC2=C1	training	0
375	n.a.	CCOC1=NC(CC)=C(CNC(=O)C(S)CC(C)C)N1CC1=C(F)C=C(C2=C(C(=O)O)C=CC=C2)C=C1	training	1
376	n.a.	CN(C)S(=O)(=O)C1=CC=C(C(=O)OC2=COC(CSC3=NC=CC=N3)=CC2=O)C=C1	training	0
377	n.a.	O=C1C=C(CSC2=NC=CC=N2)OC=C1OC(=O)C1=CC=C(F)C=C1	training	0
378	n.a.	CC1=CC=C(C(=O)OC2=COC(CSC3=NC=CC=N3)=CC2=O)C=C1	training	0
379	n.a.	CCCCC(=O)N(CC1=CC=C(C2=CC=CC=C2C2=NNN=N2)C=C1)C(C(=O)OC)C(C)C	training	1
380	n.a.	CC1=CC=C(S(=O)(=O)NC2=NC(C3=CC=CC=C3)=CS2)C=C1	training	0
381	n.a.	CCC1=NC2=C(C(=O)N(CC3=CC(C(F)(F)F)=CC=C3)C=C2)N1C1CCC2=C1C=CC(C1=CC=CC=C1C1=NN=NN1)=C2	training	1
382	n.a.	CCC1=NC2=C(C(=O)N(CC3=C(OC(F)(F)F)C=CC=C3)C=C2)N1C1CCC2=C1C=CC(C1=CC=CC=C1C1=NN=NN1)=C2	training	1
383	n.a.	CCC1=NC2=C(C(=O)N(CC3=C(F)C=CC=C3)C=C2)N1C1CCC2=C1C=CC(C1=CC=CC=C1C1=NN=NN1)=C2	training	1
384	n.a.	CCC1=NC2=C(C(=O)N(CC3=C(C#N)C=CC=C3)C=C2C)N1C1CCC2=C1C=CC(C1=CC=CC=C1C1=NN=NN1)=C2	training	1
