id	cas 	smiles	status	exp values
204		NC1=NC(=CS1)C(NOCC([O-])=O)C(=O)N=C1C2SCC(C=C)=C(N2C1=O)C([O-])=O	Training	0.556776436
205		CC1CC2C3CC=C4CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO	Training	0.565685425
206		CC([NH2+]C(CCC1=CC=CC=C1)C([O-])=O)C(=O)N1CC2=CC=CC=C2CC1C([O-])=O	Training	0.565685425
207		CC1=CC=NC2=C1NC(=O)C1=CC=CN=C1N2C1CC1	Training	0.565685425
208		[NH3+]C12CC3CC(CC(C3)C1)C2	Training	0.574456265
209		CC[NH+](CC)CC(=O)NC1=C(C)C=CC=C1C	Training	0.574456265
210		OCC(NC(=O)C(Cl)Cl)C(O)C1=CC=C(C=C1)[N+]([O-])=O	Training	0.583095189
211		CC(O)C1C2SC(SCCOC(N)=O)=C(N2C1=O)C([O-])=O	Training	0.591607978
212		CN1N=C(C(=O)NC2CC3CCCC(C2)[NH+]3C)C2=CC=CC=C12	Training	0.591607978
213		C1CC[NH+](CC1)C1(CCCCC1)C1=CC=CC=C1	Training	0.591607978
214		CC1=C(CCCl)SC=N1	Training	0.6
215		CC(C)(C)NC(=O)C1CN(CC2=CN=CC=C2)CCN1CC(O)CC(CC1=CC=CC=C1)C(=O)NC1C(O)CC2=CC=CC=C12	Training	0.6
216		CC([NH3+])COC1=C(C)C=CC=C1C	Training	0.6
217		CCCCS(=O)(=O)NC(CC1=CC=C(OCCCCC2CC[NH2+]CC2)C=C1)C([O-])=O	Training	0.6
218		C[NH+](CCOC1=CC=C(NS(C)(=O)=O)C=C1)CCC1=CC=C(NS(C)(=O)=O)C=C1	Training	0.6
219		C[NH+](C)CCCN1C2=CC=CC=C2CCC2=CC(O)=CC=C12	Training	0.6
220		CN(CC1=CN=C2N=C(N)N=C(N)C2=N1)C1=CC=C(C=C1)C(=O)NC(CCC([O-])=O)C([O-])=O	Training	0.608276253
221		O=C1N(CC2CCCC3=C2C1=CC=C3)C1C[NH+]2CCC1CC2	Training	0.6164414
222		NC1=CC=C(O)C(=C1)C([O-])=O	Training	0.6244998
223		CC1=C(N2C(SC1)C(NC(=O)C([NH3+])C1=CC=C(O)C=C1)C2=O)C([O-])=O	Training	0.6244998
224		COC1(NC(=O)C(C([O-])=O)C2=CC=C(O)C=C2)C2OCC(CSC3=NN=NN3C)=C(N2C1=O)C([O-])=O	Training	0.6244998
225		CCCC(C)C1(CC)C(=O)NC(=O)NC1=O	Training	0.6244998
226		CC(C)(C)[NH2+]CC(O)COC1=CC=C(NC(=O)NC2CCCCC2)C=C1	Training	0.6244998
227		COC1=CC(OC)=C(C(=O)CCC[NH+]2CCCC2)C(OC)=C1	Training	0.632455532
228		[NH3+]C(C(=O)NC1C2SCC(CSC3=NNN=C3)=C(N2C1=O)C([O-])=O)C1=CC=C(O)C=C1	Training	0.632455532
229		CCN(C(C)=O)C1=CC(=CC=C1)C1=CC=NC2=C(C=NN12)C#N	Training	0.632455532
230		CC(C)[NH2+]CC(O)COC1=CC=C(CCOCC2CC2)C=C1	Training	0.632455532
231		C[NH+]1CC(C2=CC=CC=C2)C2=C(C1)C(N)=CC=C2	Training	0.632455532
232		CCC1(O)CC2C[NH+](C1)CCC1=C(NC3=CC=CC=C13)C(C2)(C(=O)OC)C1=C(OC)C=C2N(C=O)C3C4(CC[NH+]5CC=CC(CC)(C45)C(OC(C)=O)C3(O)C(=O)OC)C2=C1	Training	0.632455532
233		CCC1OC(=O)C(C)C(=O)C(C)C(OC2OC(C)CC(C2O)[NH+](C)C)C(C)(CC(C)C(=O)C(C)C2N(CCCCN3C=NC(=C3)C3=CN=CC=C3)C(=O)OC12C)OC	Training	0.640312424
234		NC1=NC(N)=C2N=C(C(N)=NC2=N1)C1=CC=CC=C1	Training	0.64807407
235		CC(C1=NC=NC=C1F)C(O)(CN1C=NC=N1)C1=CC=C(F)C=C1F	Training	0.64807407
236		CCOC(=O)C1(CC[NH+](C)CC1)C1=CC=CC=C1	Training	0.64807407
237		COC1=CC=CC(OC)=C1C(=O)NC1C2SC(C)(C)C(N2C1=O)C([O-])=O	Training	0.655743852
238		CC[NH+](CC)CCCC(C)NC1=CC=[NH+]C2=CC(Cl)=CC=C12	Training	0.655743852
239		CC1(C)SC2C(NC(=O)COC3=CC=CC=C3)C(=O)N2C1C([O-])=O	Training	0.670820393
240		CCC1(O)C[NH+]2CCC1CC2C(O)C1=CC=NC2=CC=C(OC)C=C12	Training	0.68556546
241		C[NH2+]C1(CCCCC1=O)C1=CC=CC=C1Cl	Training	0.68556546
242		CCOC1=CC=C(NC(C)=O)C=C1	Training	0.68556546
243		BrC1=CC=C2NC(=O)C=NC(C3=NC=CC=C3)C2=C1	Training	0.692820323
244		CC1=CC(=CC=C1)N1CC(CO)OC1=O	Training	0.7
245		NC1=NC(NC2CC2)=C2N=CN(C3CC(CO)C=C3)C2=N1	Training	0.707106781
246		CC(CCC1=CC=CC=C1)[NH2+]CC(O)C1=CC=C(O)C(=C1)C(N)=O	Training	0.707106781
247		OC1CCC2(O)C3CC4=CC=C(O)C5=C4C2(CC[NH+]3CC2CCC2)C1O5	Training	0.707106781
248		CCN1CCN(C(=O)NC(C(=O)NC2C3SC(C)(C)C(N3C2=O)C([O-])=O)C2=CC=CC=C2)C(=O)C1=O	Training	0.707106781
249		CCC(C)C(=O)OC1CC(O)C=C2C=CC(C)C(CCC(O)CC(O)CC([O-])=O)C12	Training	0.707106781
250		C[NH+](C)C1C2CC3C(=C(O)C2(O)C(=O)C(C(=O)NCN2CCCC2)=C1[O-])C(=O)C1=C(O)C=CC=C1C3(C)O	Training	0.707106781
251		CC1(C)SC2C(NC(=O)C(C3=CC=CC=C3)S([O-])(=O)=O)C(=O)N2C1C([O-])=O	Training	0.707106781
252		COC1=CC(CC2=C[NH+]=C(N)N=C2N)=CC(OC)=C1OC	Training	0.707106781
253		CCC1=C2C=C(OC(=O)N3CCC(CC3)[NH+]3CCCCC3)C=CC2=NC2=C1CN1C2=CC2=C(COC(=O)C2(O)CC)C1=O	Training	0.714142843
254		COC1=CC=C(CC2C3=CC(OC)=C(OC)C=C3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCC3=CC(OC)=C(OC)C=C3C2CC2=CC=C(OC)C(OC)=C2)C=C1OC	Training	0.721110255
255		CC1(C)SC2C(NC(=O)C(C([O-])=O)C3=CC=CC=C3)C(=O)N2C1C([O-])=O	Training	0.721110255
256		C[NH+](C)C1C2CC3C(=C(O)C2(O)C(=O)C(C(N)=O)=C1[O-])C(=O)C1=C([O-])C=CC(Cl)=C1C3(C)O	Training	0.721110255
257		FC(F)(F)COC1=CC=C(OCC(F)(F)F)C(=C1)C(=O)NCC1CCCC[NH2+]1	Training	0.721110255
258		COC1=CC(CC2C3=C(OC)C(OC)=C(OC)C=C3CC[N+]2(C)CCCOC(=O)CCC(=O)OCCC[N+]2(C)CCC3=CC(OC)=C(OC)C(OC)=C3C2CC2=CC(OC)=C(OC)C(OC)=C2)=CC(OC)=C1OC	Training	0.728010989
259		CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1	Training	0.728010989
260		CCCN1C2=C(NC=N2)C(=O)NC1=O	Training	0.741619849
261		CC1(C)SC2C(NC(=O)C(C([O-])=O)C3=CSC=C3)C(=O)N2C1C([O-])=O	Training	0.741619849
262		COC1=CC=C2CC3[NH+](C)CCC45C(OC1=C24)C(=O)CCC35O	Training	0.741619849
263		ClC1=CC=CC(Cl)=C1NC1=[NH+]CCN1	Training	0.748331477
264		CC[NH+](CCO)CCCC(C)NC1=CC=[NH+]C2=CC(Cl)=CC=C12	Training	0.754983444
265		CCOC(=O)C1=C2CN(C)C(=O)C3=CC(F)=CC=C3N2C=N1	Training	0.761577311
266		COC1=CC2=C3C(CC4=CC=C(O)C(OC5=CC6=C(CC[NH+](C)C6CC6=CC=C(OC3=C1O)C=C6)C=C5OC)=C4)[N+](C)(C)CC2	Training	0.761577311
267		CC(C)[NH2+]CC(O)COC1=C2C=CNC2=CC=C1	Training	0.761577311
268		CC=CC1=C(N2C(SC1)C(NC(=O)C([NH3+])C1=CC=C(O)C=C1)C2=O)C([O-])=O	Training	0.768114575
269		C[NH+](C)C1C2CC3=C(C(O)C2(O)C(=O)C(C(N)=O)=C1[O-])C(O)=C1C(O)=CC=C(Cl)C1=C3O	Training	0.768114575
270		COC(=O)CCC1=CC=C(OCC(O)C[NH2+]C(C)C)C=C1	Training	0.768114575
271		C[NH+](C)CCC1=CNC2=CC=C(CS(=O)(=O)N3CCCC3)C=C12	Training	0.774596669
272		CC[NH+](CC)CCNC(=O)C1=CC(Br)=C(N)C=C1OC	Training	0.774596669
273		CC[NH+](CC)CCNC(=O)C1=CC(Cl)=C(N)C=C1OC	Training	0.774596669
274		CCCCCCC[NH+](CC)CCCC(O)C1=CC=C(NS(C)(=O)=O)C=C1	Training	0.774596669
275		COC1=C2N(C=C(C([O-])=O)C(=O)C2=CC(F)=C1N1CC2CCC[NH2+]C2C1)C1CC1	Training	0.774596669
276		C[NH+]1C2CCC1CC(C2)OC(=O)C(CO)C1=CC=CC=C1	Training	0.781024968
277		COC1=C(OC)C(OC)=C2C(CCC(NC(C)=O)C3=CC(=O)C(OC)=CC=C23)=C1	Training	0.781024968
278		NC1=NC(=NS1)C(=N[O-])C(=O)NC1C2SCC(CC3=C(O)N(C=C3)C3CC[NH2+]C3)=C(N2C1=O)C([O-])=O	Training	0.787400787
279		CC(C)[NH2+]CC(O)C1=CC=C(NS(C)(=O)=O)C=C1	Training	0.787400787
280		[NH3+]C(CC(=O)N1CCN2C(C1)=NN=C2C(F)(F)F)CC1=CC(F)=C(F)C=C1F	Training	0.787400787
281		CC(C(O)C1=CC=C(O)C=C1)[NH+]1CCC(O)(CC1)C1=CC=CC=C1	Training	0.793725393
282		CN1C=NC2=C1C(=O)N(C)C(=O)N2C	Training	0.8
283		CCOC(=O)C1C2CCC(CC1OC(=O)C1=CC=CC=C1)[NH+]2C	Training	0.8
284		CC([NH2+]CCC1=CC=C(O)C=C1)C(O)C1=CC=C(O)C=C1	Training	0.8
285		CC1(C)SC2C(NC(=O)C(NC(=O)N3CCNC3=O)C3=CC=CC=C3)C(=O)N2C1C([O-])=O	Training	0.806225775
286		COC1=CC=C2CC3C4=C(OC5=CC=C(CC6C7=CC(OC1=C2)=C(OC)C=C7CC[N+]6(C)C)C=C5)C(OC)=C(OC)C=C4CC[N+]3(C)C	Training	0.806225775
287		C[NH+]1CCC23C4OC5=C2C(CC1C3C=CC4O)=CC=C5O	Training	0.806225775
288		OC1=CC=C2CC3[NH+](CC4CC4)CCC45C(OC1=C24)C(=C)CCC35O	Training	0.806225775
289		CNC(NCCSCC1=CSC(CN(C)C)=N1)=C[N+]([O-])=O	Training	0.806225775
290		C[NH2+]C1C(O)C(O)C(CO)OC1OC1C(OC2C(O)C(O)C(NC(N)=[NH2+])C(O)C2NC(N)=[NH2+])OC(C)C1(O)C=O	Training	0.806225775
291		CC(C)[NH2+]CC(O)COC1=CC=C(COCCOC(C)C)C=C1	Training	0.81240384
292		CC[NH2+]C(C)CC1=CC(=CC=C1)C(F)(F)F	Training	0.81240384
293		CC(=O)OC1=CC=CC=C1C([O-])=O	Training	0.824621125
294		CC(=O)NCC1CN(C(=O)O1)C1=CC=C(N2CCOCC2)C(F)=C1	Training	0.830662386
295		[O-]C(=O)C1=CN(C2CC2)C2=CC(N3CC[NH2+]CC3)=C(F)C=C2C1=O	Training	0.836660027
296		COC1=CC=C2CC3C4C=CC(O)C5OC1=C2C45CC[NH+]3C	Training	0.836660027
297		CC1OC(CC(O)C1O)OC1C(O)CC(OC2C(O)CC(OC3CCC4(C)C(CCC5C4CC(O)C4(C)C(CCC54O)C4=COC(=O)C4)C3)OC2C)OC1C	Training	0.836660027
298		COC1=CC(CC2C3=CC(OC)=C(OC)C=C3CC[N+]2(C)CCCOC(=O)CCC=CCCC(=O)OCCC[N+]2(C)CCC3=CC(OC)=C(OC)C=C3C2CC2=CC(OC)=C(OC)C(OC)=C2)=CC(OC)=C1OC	Training	0.836660027
299		ClC1=C(NC2=[NH+]CCN2)C2=NSN=C2C=C1	Training	0.836660027
300		CC(C)[NH2+]CC(O)C1=CC=C(O)C(O)=C1	Training	0.842614977
301		NC(=O)OCC1C(NC(=O)C(=NOCC([O-])=O)C2=CSC(N)=N2)C(=O)N1S([O-])(=O)=O	Training	0.848528137
302		[O-][N+](=O)OC1COC2C(COC12)O[N+]([O-])=O	Training	0.848528137
303		CC(CS)C(=O)N1CCCC1C([O-])=O	Training	0.854400375
304		COC1=CC=C(C=C1)C(C[NH+](C)C)C1(O)CCCCC1	Training	0.854400375
305		CN1CCN(CC1)C1=C(F)C=C2C(=O)C(=CN(CCF)C2=C1F)C([O-])=O	Training	0.854400375
306		CCC1(CCCC[NH+](C)C1)C1=CC(O)=CC=C1	Training	0.854400375
307		NC(=[NH2+])NCCCCC1NC(=O)CCSSCC(NC(=O)C2CCCN2C(=O)C(CC2=CNC3=CC=CC=C23)NC(=O)C(CC([O-])=O)NC(=O)CNC1=O)C(N)=O	Training	0.866025404
308		CCN1C=C(C([O-])=O)C(=O)C2=CC(F)=C(C=C12)N1CCN(C)CC1	Training	0.866025404
309		CC(C)(C)[NH2+]CC(O)C1=CC(O)=CC(O)=C1	Training	0.866025404
310		OC(CC1=CN=CC=C1)(P(O)([O-])=O)P([O-])([O-])=O	Training	0.871779789
311		CC[NH2+]CC(O)C1=CC(O)=CC=C1	Training	0.877496439
312		ClC1=CC=C(C=C1)C(=O)NCCN1CCOCC1	Training	0.877496439
313		CN=C(NCCSCC1=C(C)N=CN1)NC#N	Training	0.883176087
314		C[NH+](C)C1C2CC3C(=C(O)C2(O)C(=O)C(C(N)=O)=C1[O-])C(=O)C1=C(O)C=CC=C1C3(C)O	Training	0.883176087
315		OC(CN1C=CN=C1)(P(O)([O-])=O)P([O-])([O-])=O	Training	0.883176087
316		CC(C)(ON=C(C(=O)NC1C2SCC(C[N+]3=CC=CC=C3)=C(N2C1=O)C([O-])=O)C1=CSC(N)=N1)C([O-])=O	Training	0.888819442
317		OC1=CC=C2CC3[NH+](CC4CC4)CCC45C(OC1=C24)C(=O)CCC35O	Training	0.888819442
318		NC1=C2N=CN(C3CC(O)C(CO)O3)C2=NC(Cl)=N1	Training	0.888819442
319		[O-]C(=O)C1=C(C[N+]2=CC=CC=C2)CSC2C(NC(=O)CC3=CC=CS3)C(=O)N12	Training	0.894427191
320		CCN1C=C(C([O-])=O)C(=O)C2=CC(F)=C(N=C12)N1CC[NH2+]CC1	Training	0.894427191
321		COC1=C2N=CN(C3OC(CO)C(O)C3O)C2=NC(N)=N1	Training	0.894427191
322		CCS(=O)(=O)CCN1C(C)=NC=C1[N+]([O-])=O	Training	0.894427191
323		CC([NH3+])CC1=CC=CC=C1	Training	0.894427191
324		COC1=C2N(C=C(C([O-])=O)C(=O)C2=CC(F)=C1N1CC[NH2+]C(C)C1)C1CC1	Training	0.894427191
325		CCN(CC)CCS(=O)(=O)C1CCN2C1C(=O)OC(C(C)C)C(C)C=CC(=O)NCC=CC(C)=CC(O)CC(=O)CC1=NC(=CO1)C2=O	Training	0.905538514
326		COC1=CC=C2C[NH+](C)CCC34C=CC(O)CC3OC1=C24	Training	0.911043358
327		CNS(=O)(=O)CC1=CC=C2NC=C(CC[NH+](C)C)C2=C1	Training	0.911043358
328		CC[NH+](CC)CCNC(=O)C1=CC=C(N)C=C1	Training	0.916515139
329		NC1=NC2=C(N=CN2COCCO)C(=O)N1	Training	0.921954446
330		CC1(C)SC2C(NC(=O)C([NH3+])C3=CC=C(O)C=C3)C(=O)N2C1C([O-])=O	Training	0.921954446
331		C[NH2+]C1CCC2=C(C1)C1=CC(=CC=C1N2)C(N)=O	Training	0.921954446
332		COC(=O)C(C1CCCC[NH2+]1)C1=CC=CC=C1	Training	0.921954446
333		CC1(C)SC2C(NC(=O)C([NH3+])C3=CC=CC=C3)C(=O)N2C1C([O-])=O	Training	0.921954446
334		C[NH2+]C(C)CC1=CC=CC=C1	Training	0.921954446
335		C[NH+]1CCC23C4OC5=C2C(CC1C3CCC4=O)=CC=C5O	Training	0.92736185
336		CC(O)C1C2CC(SCCNC=[NH2+])=C(N2C1=O)C([O-])=O	Training	0.92736185
337		CC(C)[NH2+]CCCNC(=O)NC1=C(C)C=CC=C1C	Training	0.92736185
338		C[NH+](C)CCC1=CNC2=CC=C(CN3C=NC=N3)C=C12	Training	0.92736185
339		CC(=O)NC1=C(OC(=CC1=NC(N)N)C(O)O)C(O)C(O)CO	Training	0.92736185
340		ClCCN(CCCl)P1(=O)NCCCO1	Training	0.932737905
341		CCC1=CC2C[NH+](C1)CC1=C(NC3=CC=CC=C13)C(C2)(C(=O)OC)C1=C(OC)C=C2N(C)C3C4(CC[NH+]5CC=CC(CC)(C45)C(OC(C)=O)C3(O)C(=O)OC)C2=C1	Training	0.932737905
342		CC([NH3+])C(=O)NC1=C(C)C=CC=C1C	Training	0.932737905
343		[NH3+]CCC(=O)C(O)NC1CC([NH3+])C(OC2OC(C[NH3+])C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C([NH3+])C1O	Training	0.938083152
344		CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(C2O)[NH+](C)C)C(C)(O)CC(C)C[NH+](C)C(C)C(O)C1(C)O	Training	0.938083152
345		COCCC1=CC=C(OCC(O)C[NH2+]C(C)C)C=C1	Training	0.938083152
346		NC1=CC(=CNC1=O)C1=CC=NC=C1	Training	0.943398113
347		OC(CN1C=NC=N1)(CN1C=NC=N1)C1=CC=C(F)C=C1F	Training	0.943398113
348		CC[NH+](CC)CCNC(=O)C1=CC=C(NC(C)=O)C=C1	Training	0.948683298
349		CON=C(C(=O)NC1C2SCC(C[N+]3=CC=CC4=C3CCC4)=C(N2C1=O)C([O-])=O)C1=CSC(N)=N1	Training	0.948683298
350		C[NH+](C)C1C2C(O)C3C(=C(O)C2(O)C(=O)C(C(N)=O)=C1[O-])C(=O)C1=C(O)C=CC=C1C3(C)O	Training	0.948683298
351		S=P(N1CC1)(N1CC1)N1CC1	Training	0.948683298
352		CC(C)(C)[NH2+]CC(O)COC1=NSN=C1N1CCOCC1	Training	0.948683298
353		OCCC1=C(N2C(CC2=O)O1)C([O-])=O	Training	0.953939201
354		CC(O)C1C2C(C)C(SC3CC([NH+](C)C3)C(=O)N3CCC(C3)NC(=O)CNC(N)=[NH2+])=C(N2C1=O)C([O-])=O	Training	0.953939201
355		CC(C)(C)[NH2+]CC(O)C1=CC=C(O)C(CO)=C1	Training	0.959166305
356		CC(O)C1C2C(C)C(SC3CN4C=NC=[N+]4C3)=C(N2C1=O)C([O-])=O	Training	0.959166305
357		[NH3+]CCCCCC([O-])=O	Training	0.959166305
358		NC(=[NH2+])C1=CC=C(CNC(=O)C2CCN2C(=O)C([NH2+]CC([O-])=O)C2CCCCC2)C=C1	Training	0.964365076
359		CC(CN1C=NC2=C(N)N=CN=C12)OCP(O)([O-])=O	Training	0.964365076
360		CN1N(C(=O)C=C1C)C1=CC=CC=C1	Training	0.964365076
361		COC1=NC(C)=NC(Cl)C1NC1=NC=CN1	Training	0.964365076
362		CC(C)[NH2+]CC(O)COC1=CC=C(CC(N)=O)C=C1	Training	0.969535971
363		NC(=[NH2+])C1=CC=C(C=C1)C(=O)NC(CC1=CC=C(O)C=C1)C(=O)N1CCC(CC1)OCC([O-])=O	Training	0.969535971
364		NC1=NC(=O)N(C=C1)C1CSC(CO)O1	Training	0.969535971
365		CC1=C(N2C(SC1)C(=NC(=O)C(N)C1CCCC=C1)C2=O)C([O-])=O	Training	0.974679434
366		OCC1CCC(O1)N1C=NC2=C1N=CNC2=O	Training	0.974679434
367		C[NH2+]C1C(O)C(OC2C(CC([NH3+])C(OC3OC(C[NH3+])C(O)C(O)C3O)C2O)NC(=O)C(O)C[NH3+])OCC1(C)O	Training	0.974679434
368		CNC(NCCSCC1=CC=C(C[NH+](C)C)O1)=C[N+]([O-])=O	Training	0.974679434
369		NC1=C2N=CN(CCOCP(O)([O-])=O)C2=NC=N1	Training	0.979795897
370		[NH3+]C1CCN(C1)C1=C(Cl)C2=C(C=C1F)C(=O)C(=CN2C1CC1)C([O-])=O	Training	0.979795897
371		CC1=NC=C(N1CCO)[N+]([O-])=O	Training	0.979795897
372		CC[NH+](CC)CCNC(=O)C1=CC=C(NS(C)(=O)=O)C=C1	Training	0.979795897
373		O=C1NC=NC2=C1C=NN2	Training	0.98488578
374		CC(=O)OC1C(CC2C3CCC4CC(OC(C)=O)C(CC4(C)C3CCC12C)N1CC[N+](C)(C)CC1)N1CC[N+](C)(C)CC1	Training	0.989949494
375		[NH3+]CC1OC(OC2C([NH3+])CC([NH3+])C(OC3OC(CO)C(O)C([NH3+])C3O)C2O)C(O)C(O)C1O	Training	0.994987437
376		COCC(=O)NC1=C(I)C(C(=O)N(C)CC(O)CO)=C(I)C(C(=O)NCC(O)CO)=C1I	Training	0.994987437
377		NC1=NC(=O)N(CC(CO)OCP(O)([O-])=O)C=C1	Training	1
378		CN(C)N=NC1=C(NC=N1)C(N)=O	Training	1
379		NC1=NC(=O)N(C=N1)C1CC(O)C(CO)O1	Training	1
380		CC(CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1	Training	1
381		CC1OC1P(O)([O-])=O	Training	1
382		ClCCNP1(=O)OCCCN1CCCl	Training	1
383		CC(=O)N(CC(O)CO)C1=C(I)C(C(=O)NCC(O)CO)=C(I)C(C(=O)NCC(O)CO)=C1I	Training	1
384		CC(=O)C(O)NC1=C(I)C(C(=O)NC(CO)CO)=C(I)C(C(=O)NC(CO)CO)=C1I	Training	1
385		CCCC(C)(COC(N)=O)COC(N)=O	Training	1
386		OCC[NH+]1CC(O)C(O)C(O)C1CO	Training	1
387		CN(C)C(=O)OC1=CC=C[N+](C)=C1	Training	1
388		NC(=O)C1=NN(C=N1)C1OC(CO)C(O)C1O	Training	1
389		CC1=CN(C2OC(CO)C=C2)C(=O)NC1=O	Training	1
390		[NH3+]CC1OC(OC2C([NH3+])CC([NH3+])C(OC3OC(CO)C(O)C([NH3+])C3O)C2O)C([NH3+])CC1O	Training	1
391		CC(=O)NC1=C(I)C(C([O-])=O)=C(I)C(NC(C)=O)=C1I	Training	1
392		CC1=CC=C(C=C1)C(=O)C1=CC(O)=C([O-])C(=C1)[N+]([O-])=O	Test	0.034641016
393		CCOC1=CC(CC(=O)NC(CC(C)C)C2=CC=CC=C2N2CCCCC2)=CC=C1C([O-])=O	Test	0.122474487
394		COCCOC(=O)C1=C(C)N=C(C)C(C1C1=CC=CC(=C1)[N+]([O-])=O)C(=O)OC(C)C	Test	0.126491106
395		CC1=NC=C2CN=C(C3=CC=CC=C3F)C3=CC(Cl)=CC=C3N12	Test	0.130384048
396		[O-]C1=C(CCS(=O)C2=CC=CC=C2)C(=O)N(N1C1=CC=CC=C1)C1=CC=CC=C1	Test	0.130384048
397		CCOC(=O)C1=C(C)N=C(C)C(C1C1=CC=CC(=C1)[N+]([O-])=O)C(=O)OC	Test	0.141421356
398		CC1=C(OCC(F)(F)F)C=CN=C1CS(=O)C1=NC2=CC=CC=C2N1	Test	0.144913767
399		CCC12CCC3C(CC=C4CC(=O)CCC34)C1C=CC2(O)C#C	Test	0.151657509
400		CC1=C(C(=O)NC2C3SC(C)(C)C(N3C2=O)C([O-])=O)C(=NO1)C1=C(Cl)C=CC=C1Cl	Test	0.181659021
401		COCCCOC1=C(C)C(CS(=O)C2=NC3=CC=CC=C3N2)=NC=C1	Test	0.192353841
402		ClC1=CC=C2NC(=O)C(=O)NC(C3=CC=CC=C3)C2=C1	Test	0.2
403		CCCC1=NN(C)C2=C1N=C(NC2=O)C1=CC(=CC=C1OCC)S(=O)(=O)N1CCN(C)CC1	Test	0.2
404		CC1=C(SC=C1)C(=CCC[NH+]1CCCC(C1)C([O-])=O)C1=C(C)C=CS1	Test	0.2
405		COC(=O)C1C(C2=CC=CC=C2[N+]([O-])=O)C(C(=O)OC)=C(C)N=C1C	Test	0.20976177
406		CCCCCC1=CC2=C(C3C=C(C)CCC3C(C)(C)O2)C(O)=C1	Test	0.223606798
407		FC1=CC=C(C=C1)C(=O)C1CC[NH+](CCN2C(=O)NC3=CC=CC=C3C2=O)CC1	Test	0.234520788
408		C[NH+](C)CCCN1C2=CC=CC=C2SC2=CC=C(Cl)C=C12	Test	0.236643191
409		NS(=O)(=O)C1=CC(=CC(N2CCCC2)=C1OC1=CC=CC=C1)C([O-])=O	Test	0.240831892
410		CCCC(=O)N1CCCN(CC1)C1=NC(N)=C2C=C(OC)C(OC)=CC2=[NH+]1	Test	0.244948974
411		FC1=CC=C(C=C1)C1CC[NH2+]CC1COC1=CC=C2OCOC2=C1	Test	0.244948974
412		CCC[NH+]1CCCCC1C(=O)NC1=C(C)C=CC=C1C	Test	0.244948974
413		CC(C1=CNC=N1)C1=CC=CC(C)=C1C	Test	0.244948974
414		CC1=C(C(=O)NC2C3SC(C)(C)C(N3C2=O)C([O-])=O)C(=NO1)C1=CC=CC=C1	Test	0.264575131
415		OCC[NH+]1CCN(CCCN2C3=CC=CC=C3SC3=CC=C(Cl)C=C23)CC1	Test	0.264575131
416		C[NH+](C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12	Test	0.273861279
417		CCC(=O)N(C1=CC=CC=C1)C1(COC)CC[NH+](CCC2=CC=CS2)CC1	Test	0.273861279
418		CN(C)C(=O)CC1=C(N=C2C=CC(C)=CN12)C1=CC=C(C)C=C1	Test	0.282842712
419		CC1=NC=C(C=C1)C1=NC=C(Cl)C=C1C1=CC=C(C=C1)S(C)(=O)=O	Test	0.284604989
420		ClC1=CC=C2N(C3CCN(CCCN4C(=O)NC5=CC=CC=C45)CC3)C(=O)NC2=C1	Test	0.286356421
421		CC1=CC=CC=C1OCC(O)C[NH2+]CCOC1=CC=C(C=C1)C(N)=O	Test	0.298328678
422		CC(CN1C2=CC=CC=C2SC2=CC=CC=C12)[NH+](C)C	Test	0.3
423		C[NH2+]CCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21	Test	0.331662479
424		CC1CCCC(C)[NH+]1CCCC(O)(C1=CC=CC=C1)C1=NC=CC=C1	Test	0.360555128
425		COC1(NC(=O)CSCC#N)C2SCC(CSC3=NN=NN3C)=C(N2C1=O)C([O-])=O	Test	0.387298335
426		CCCCC[NH+](C)CCC(O)(P(O)([O-])=O)P([O-])([O-])=O	Test	0.387298335
427		O=C(NC1CC[NH+](CCC2=CNC3=CC=CC=C23)CC1)C1=CC=CC=C1	Test	0.387298335
428		CC(=O)NC(CS)C([O-])=O	Test	0.412310563
429		CN1C2=CC=C(C=C2C(=NCC1=O)C1=CC=CC=C1F)[N+]([O-])=O	Test	0.412310563
430		CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C1CCC2(O)C(=O)CO	Test	0.447213595
431		CN1CCN(CC1)C(=O)OC1=C2NC=CN=C2C(=O)N1C1=NC=C(Cl)C=C1	Test	0.447213595
432		CCOC(=O)C1(CCC=CC1[NH+](C)C)C1=CC=CC=C1	Test	0.458257569
433		ClCCNC(=O)N(CCCl)N=O	Test	0.479583152
434		CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(C2O)[NH+](C)C)C(C)(CC(C)C(=O)C(C)C(O)C1(C)O)OC	Test	0.479583152
435		CCOC(=O)C1=CN=CN1C(C)C1=CC=CC=C1	Test	0.479583152
