2.1788945e-001,6.6331658e-002,1.8150754e-001,3.9396985e-001,3.9396985e-001,3.6482412e-001,3.9396985e-001,-1.0894472e-001,6.0904523e-002,1.3909548e-001,2.0000000e-001,-7.3366834e-002,2.0000000e-001,2.0000000e-001,-1.0050251e-002,1.0492462e-001,1.0492462e-001,1.5959799e-001,-3.5577889e-002,2.5326633e-002,1.4050251e-001,-6.6532663e-002,8.8442211e-002,1.4311558e-001,1.8010050e-001,2.6613065e-001,2.6613065e-001,2.3155779e-001,2.3155779e-001,2.3155779e-001,3.1497487e-001,3.4753769e-001,3.4753769e-001,4.2512563e-001,4.2512563e-001,4.9929648e-001,9.9296482e-002,-7.7587940e-002,3.0874372e-001,3.0874372e-001,3.0874372e-001,2.7738693e-002,1.3165829e-001,1.3165829e-001,-1.1718593e-001,1.4753769e-001,8.9045226e-002,-2.9386935e-001,-5.8291457e-002,1.8874372e-001,-6.2452261e-001,-9.5497487e-001,-2.3356784e-001,-1.0894472e-001,-1.3809045e-001,-7.1658291e-001,-5.3246231e-001,1.6844221e-001,-5.2984925e-001,-5.3668342e-002,-3.5577889e-002,7.2361809e-003,2.5326633e-002,2.5326633e-002,-1.0050251e-002,-1.2522613e-001,-1.2522613e-001,2.8080402e-001,9.7487437e-002,1.4894472e-001,2.9567839e-001,1.9919598e-001,-3.0050251e-001,-2.6311558e-001,-2.6311558e-001,-2.2914573e-001,-2.2914573e-001,-2.2914573e-001,-1.9597990e-001,-1.9597990e-001,-1.9597990e-001,-1.4211055e-001,-1.4211055e-001,-1.4211055e-001,-2.4522613e-002,3.6381910e-002,-9.8492462e-002,-2.2793970e-001,4.3577889e-001,-1.5879397e-001,8.2412060e-003,6.1708543e-002,3.1517588e-001,-1.8773869e-001,4.4221106e-003,-5.6361809e-001,1.4311558e-001,8.1608040e-002,2.7497487e-001,-2.0623116e-001,-4.3879397e-001,6.2110553e-002,-1.4391960e-001,-2.0522613e-001,1.0050251e-002,-6.0020101e-001,-6.0020101e-001,2.5326633e-002,-1.2462312e-002,-3.3969849e-002,-7.6381910e-003,1.3567839e-001,5.8894472e-002,1.4914573e-001,-1.8613065e-001,-1.1597990e-001,3.3748744e-001,4.4864322e-001,1.9517588e-001,3.1517588e-001,3.1517588e-001,3.1517588e-001,1.2502513e-001,2.1648241e-001,2.1648241e-001,3.5597990e-001,4.8944724e-001,3.0371859e-001,3.0371859e-001,3.0371859e-001,3.0371859e-001,4.0924623e-001,4.0924623e-001,4.0924623e-001,5.1316583e-001,5.1316583e-001,5.1316583e-001,5.1316583e-001,5.1316583e-001,5.1316583e-001,5.1316583e-001,5.1316583e-001,5.1316583e-001,5.1316583e-001,5.6201005e-001,5.6201005e-001,5.6201005e-001,5.6201005e-001,5.6201005e-001,5.6201005e-001,5.6201005e-001,-4.5427136e-002,-4.5427136e-002,8.4422111e-003,8.4422111e-003,7.2160804e-002,1.0291457e-001,1.2603015e-001,1.2603015e-001,1.2603015e-001,2.4080402e-001,2.4080402e-001,3.5537688e-001,4.2814070e-001,4.8582915e-001,2.5869347e-001,3.0874372e-001,3.0874372e-001,3.5758794e-001,3.0874372e-001,3.5758794e-001,4.4824121e-002,4.0864322e-001,4.8603015e-001,5.4874372e-001,-4.1648241e-001,-2.4321608e-001,-2.0442211e-001,-2.4321608e-001,-2.4321608e-001,-2.9145729e-002,-3.6964824e-001,-2.4321608e-001,-2.4321608e-001,-2.9145729e-002,1.5417085e-001,-2.4321608e-001,-1.6723618e-001,-9.6281407e-002,-1.3125628e-001,-3.5457286e-001,-2.7236181e-001,-3.5457286e-001,-3.7165829e-001,-3.0070352e-001,6.1105528e-002,-1.3266332e-002,-8.2412060e-003,1.3185930e-001,2.6532663e-001,-1.7507538e-001,9.9698492e-002,3.4432161e-001,-8.6432161e-003,2.0422111e-001,3.8693467e-001,-1.0211055e-001,6.2110553e-002,-1.6462312e-001,9.3266332e-002,-3.6321608e-001,8.1608040e-002,4.4000000e-001,6.0321608e-001,4.2552764e-001,3.6562814e-001,1.0000000e+000,3.1437186e-001,5.6321608e-001,6.4140704e-001,7.6221106e-001,-8.7497487e-001,-5.4432161e-001,-8.7497487e-001,-6.7718593e-001,-5.7286432e-001,-7.4552764e-001,-7.6743719e-001,-8.7537688e-001,-3.1698492e-001,-2.4984925e-001,-2.4984925e-001,-2.4984925e-001,-2.4984925e-001,-8.2412060e-003,1.8150754e-001,-5.1115578e-001,-2.4984925e-001,-1.8613065e-001,-2.6311558e-001,-1.4211055e-001,-1.4211055e-001,-1.4211055e-001,-1.9597990e-001,-4.8080402e-001,-2.4000000e-001,-4.1969849e-001,-4.1969849e-001,-2.9487437e-001,-4.2814070e-002,-2.4020101e-001,-2.4020101e-001,-1.8633166e-001,-1.8633166e-001,-2.4060302e-001,-6.5527638e-002,-6.9949749e-002,-3.7306533e-001,-5.1115578e-001,-3.7306533e-001,-3.5296482e-001,-4.1969849e-001,-4.1969849e-001,-3.4874372e-001,-3.4874372e-001,-3.4874372e-001,-4.1025126e-001,1.7286432e-001,-4.0844221e-001,-4.0844221e-001,-1.5798995e-001,-1.5879397e-001,-8.2412060e-002,-9.1959799e-001,-1.3065327e-001,8.1608040e-002,-1.6060302e-001,-2.8381910e-001,-2.8381910e-001,1.6944724e-001,-2.2351759e-001,3.0150754e-002,-7.1979899e-001,-5.5658291e-001,-7.1979899e-001,-2.7537688e-001,-7.8572864e-001,-7.8572864e-001,-6.5929648e-001,-7.7587940e-002,-7.5437186e-001,-9.7889447e-001,-2.1668342e-001,-4.0603015e-002,2.6512563e-001,-4.1849246e-001,5.3206030e-001,-6.6793970e-001,-4.0603015e-002,-2.0080402e-001,3.0472362e-001,-5.1256281e-002,-3.4894472e-001,-1.1597990e-001,8.8442211e-002,-4.5487437e-001,6.4120603e-001,-2.4000000e-001,-3.4874372e-001,-3.4874372e-001,-4.5326633e-001,-1.7407035e-001,-1.2361809e-001,-3.6201005e-001,-3.2522613e-001,-2.6653266e-001,-3.0371859e-001,-3.9597990e-001,-4.9728643e-001,-1.1597990e-001,-4.7919598e-001,-4.1587940e-001,-7.3708543e-001,-4.6773869e-001,-4.6673367e-001,-4.5045226e-001,-6.9467337e-001,-9.4010050e-001,9.6281407e-002,-2.4060302e-001,5.7286432e-002,-1.0532663e-001,-1.4653266e-001,2.9165829e-001,-3.7185930e-001,-2.6412060e-001,-7.1658291e-001,-1.7326633e-001,1.1376884e-001,-2.3356784e-001,3.1216080e-001,5.7889447e-001,4.1989950e-001,-1.2623116e-001,1.7608040e-001,4.0964824e-001,-5.3427136e-001,-3.9899497e-001,-2.6331658e-002,8.6231156e-002,-4.8341709e-001,3.5618090e-001,4.4502513e-001,6.8924623e-001,-3.0492462e-001,-2.5125628e-002,-6.0522613e-001,-2.8582915e-001,2.0582915e-001,-3.1979899e-001,3.0351759e-002,-4.0201005e-001,-4.0201005e-001,-5.9396985e-001,-5.0150754e-001,-4.0201005e-003,-4.0201005e-003,-5.0351759e-001,-5.0633166e-001,-6.7316583e-001,-1.0000000e+000,-4.3457286e-001,-5.9497487e-002,7.1155779e-002,-7.4572864e-002,-8.3819095e-002,-1.3507538e-001,-2.3959799e-001
-8.0663843e-001,-8.2276007e-001,-7.6439695e-001,-7.4288005e-001,-6.8527905e-001,-6.4991558e-001,-6.4148690e-001,-7.1904281e-001,-5.2408908e-001,-8.8166272e-001,-8.4876673e-001,-8.8353031e-001,-8.4735944e-001,-8.2016431e-001,-9.0450391e-001,-8.4836680e-001,-8.5108707e-001,-8.1567832e-001,-9.0405116e-001,-8.8267009e-001,-8.2468803e-001,-8.2306945e-001,-8.6758223e-001,-8.2052651e-001,-8.1058112e-001,-7.8403116e-001,-7.3079165e-001,-7.7396504e-001,-7.8655901e-001,-7.8592139e-001,-7.5105972e-001,-7.2151030e-001,-6.9807299e-001,-6.6480725e-001,-6.7995925e-001,-5.5780002e-001,-7.8907554e-001,-7.3930711e-001,-7.2902593e-001,-7.3605863e-001,-7.3769985e-001,-7.1925787e-001,-6.9129307e-001,-6.7758987e-001,-4.5601449e-001,-3.4226129e-001,-1.4904687e-001,-9.7241249e-001,-8.9450570e-001,-8.1454645e-001,-9.2569634e-001,-8.7958008e-001,-8.2348070e-001,-7.4732454e-001,-7.7000726e-001,-8.5453928e-001,-8.6073817e-001,-2.4090588e-001,-9.6968091e-001,-9.0187797e-001,-9.0387761e-001,-8.7391694e-001,-8.6804252e-001,-8.5567493e-001,-8.7784454e-001,-8.4347711e-001,-8.3061904e-001,-5.6090135e-001,-6.9363227e-001,-6.9307388e-001,-5.7921505e-001,-6.5122855e-001,-6.0376914e-001,-9.3375527e-001,-9.3546440e-001,-9.3576246e-001,-9.3258944e-001,-9.3431366e-001,-9.1226856e-001,-9.1209877e-001,-9.1225724e-001,-9.1880323e-001,-9.1605278e-001,-9.1603769e-001,-8.9629783e-001,-8.7839161e-001,-7.7581000e-001,-8.9024609e-001,1.9101670e-001,-9.0763542e-001,-9.2413813e-001,-7.8015261e-001,-7.4432507e-001,-8.0758921e-001,-8.4853281e-001,-8.0944548e-001,-7.7423292e-001,-6.5386582e-001,-5.3283468e-001,-6.7954801e-001,-7.5631160e-001,-8.3950047e-001,-7.9689678e-001,-7.0910497e-001,-6.9271923e-001,-6.6976108e-001,-6.4851960e-001,-8.8077231e-001,-8.7174752e-001,-8.7591281e-001,-6.5048152e-001,-4.3626708e-001,-6.1809487e-001,-7.0544902e-001,-8.8589215e-001,-8.4869127e-001,-7.3611145e-001,-6.4492025e-001,-7.9559890e-001,-7.4703780e-001,-7.5731897e-001,-7.0026127e-001,-7.5449306e-001,-9.1206859e-001,-9.1189126e-001,-8.9336628e-001,-8.4838567e-001,-7.8433300e-001,-7.8149577e-001,-7.7966591e-001,-7.7601373e-001,-7.3781681e-001,-7.4256690e-001,-7.4929399e-001,-7.2426829e-001,-7.2755072e-001,-7.0942190e-001,-7.2064630e-001,-7.1900886e-001,-7.3054641e-001,-7.1974080e-001,-7.3200275e-001,-7.2516247e-001,-7.0506041e-001,-7.0360784e-001,-6.8179666e-001,-6.9074977e-001,-6.9562814e-001,-7.0219678e-001,-6.7697865e-001,-6.8038559e-001,-9.3249512e-001,-9.2924287e-001,-9.3624916e-001,-9.3480414e-001,-9.3076335e-001,-8.6449976e-001,-9.1815429e-001,-9.1556230e-001,-9.1538121e-001,-8.9562248e-001,-8.9802583e-001,-7.5861308e-001,-8.1675737e-001,-4.3364114e-001,-6.9881248e-001,-6.7293787e-001,-6.6914610e-001,-6.4742923e-001,-6.6822173e-001,-6.3721974e-001,-8.8116092e-001,-6.5854045e-001,-6.2475405e-001,-5.7748705e-001,-1.0000000e+000,-9.7829823e-001,-9.8671559e-001,-9.7523840e-001,-9.6895651e-001,-9.2410794e-001,-9.9929447e-001,-9.8093549e-001,-9.5658514e-001,-9.4962790e-001,-8.7245682e-001,-9.6588913e-001,-9.4487026e-001,-9.3100859e-001,-9.2918251e-001,-9.9216367e-001,-9.7774738e-001,-9.8581009e-001,-8.8033466e-001,-9.1768645e-001,-8.7589394e-001,-8.8806535e-001,-7.9870401e-001,-8.1409370e-001,-8.0825324e-001,-9.2772616e-001,-5.0284383e-001,-5.5922240e-001,-6.2138107e-001,-6.2732340e-001,-6.6602967e-001,-8.5594280e-001,-7.0970864e-001,-6.3786114e-001,-6.3699337e-001,-8.4780464e-001,-6.7362077e-001,-5.7254832e-001,-5.6089380e-001,5.1053679e-001,-5.1157811e-001,-5.3734708e-001,1.4128222e-001,8.5269056e-001,1.0000000e+000,2.7586942e-001,-9.0266650e-001,-9.6249729e-001,-9.0453409e-001,-7.2179704e-001,-9.5179355e-001,-9.7464605e-001,-8.3939105e-001,-9.5907526e-001,-9.2574916e-001,-9.0333054e-001,-8.9093276e-001,-9.0643564e-001,-9.0633754e-001,-7.8792858e-001,-4.6638621e-001,-9.3221970e-001,-9.0419453e-001,-8.6050425e-001,-9.3497392e-001,-9.1404182e-001,-9.1409464e-001,-9.1406446e-001,-9.1028778e-001,-8.6637112e-001,-8.6111923e-001,-9.0124034e-001,-8.9796169e-001,-8.7800677e-001,-7.4829040e-001,-8.9864836e-001,-8.9528292e-001,-9.0257218e-001,-8.9556589e-001,-8.3384865e-001,-8.7545629e-001,-6.5529198e-001,-8.8422830e-001,-9.3417029e-001,-8.7000821e-001,-7.6280478e-001,-9.0324753e-001,-8.9629029e-001,-8.7685226e-001,-8.6443185e-001,-8.7405276e-001,-8.3449382e-001,-5.9402371e-001,-8.8984239e-001,-8.8044784e-001,-7.1203275e-001,-7.4716985e-001,-6.4367142e-001,-8.3609353e-001,-6.9300974e-001,-6.2893066e-001,-8.8254558e-001,-8.5949688e-001,-8.6049293e-001,-6.5992888e-001,-7.0580368e-001,-7.0207604e-001,-9.5451004e-001,-9.5536649e-001,-9.5498543e-001,-9.0859374e-001,-9.5922618e-001,-9.5430630e-001,-9.8929249e-001,-6.9385865e-001,-9.9059414e-001,-9.9077524e-001,-7.0008395e-001,-6.0415397e-001,-4.0234486e-001,-8.2428433e-001,2.5385450e-001,-9.2334959e-001,-5.1277035e-001,1.4176138e-001,-5.3373263e-001,-6.5228119e-001,-9.0721286e-001,-7.8848697e-001,-8.4416755e-001,-9.8680614e-001,3.7837557e-001,-8.3523331e-001,-8.7609013e-001,-8.7199276e-001,-8.4798574e-001,-8.5927051e-001,-7.3825446e-001,-8.4369971e-001,-7.8811345e-001,-7.5234628e-001,-9.0058386e-001,-8.4638603e-001,-8.5720295e-001,-8.4590309e-001,-7.7635330e-001,-8.6548072e-001,-9.7555532e-001,-9.3030683e-001,-9.5663419e-001,-9.3107273e-001,-9.2667729e-001,-6.0043766e-001,-5.3726785e-001,6.1009819e-002,4.1866269e-001,4.6334148e-001,-7.4448731e-001,-3.7473472e-001,-7.6446863e-001,-8.0493308e-001,-8.2815910e-001,-8.6488837e-001,-6.4148690e-001,-8.6646922e-001,-1.6411587e-001,7.8738717e-002,-4.5798772e-001,-7.5343288e-001,-5.1115932e-001,-2.7966497e-001,-8.7464511e-001,-8.0746093e-001,4.0013582e-002,-4.6256048e-001,-8.9799564e-001,-2.0318056e-001,9.8486120e-002,4.6530339e-001,-6.6328300e-001,-4.8380196e-001,-8.9796546e-001,-7.9664022e-001,-5.9343514e-001,-5.5827163e-001,-7.5967327e-001,-7.8800404e-001,-7.9126006e-001,-6.5373754e-001,2.5981569e-001,-7.1435686e-001,-7.0735434e-001,-3.8090342e-001,-7.4621153e-001,-9.5128420e-001,-2.9770324e-001,-3.2015959e-001,-2.4997972e-001,6.9582056e-001,-3.1563588e-001,-3.9092050e-001,-3.0097813e-001,-7.3766589e-001
5.7465496e-002,6.3989962e-002,1.2622334e-001,1.3174404e-001,1.1166876e-001,1.1417817e-001,1.0865747e-001,8.8582183e-002,1.2873275e-001,3.2622334e-003,3.4378921e-002,-2.5345044e-002,-1.3299875e-002,7.4529486e-002,4.4416562e-002,1.0564617e-001,8.6574655e-002,1.3023839e-001,-1.0313676e-001,-5.8469260e-002,6.7503137e-002,8.1053952e-002,4.1405270e-002,1.7590966e-001,2.1656211e-001,2.0250941e-001,2.5119197e-001,2.3061481e-001,2.1656211e-001,2.0953576e-001,2.1706399e-001,2.0000000e-001,3.0037641e-001,3.0690088e-001,2.9585947e-001,3.6160602e-001,1.8243413e-001,2.2659975e-001,1.9598494e-001,1.9347553e-001,1.9297365e-001,2.2910916e-001,2.3312422e-001,2.3563363e-001,9.2095358e-002,2.9360100e-002,1.3224592e-001,-2.0301129e-001,1.2296110e-002,6.5997491e-002,-3.4705144e-001,-3.4705144e-001,5.7465496e-002,1.1417817e-001,2.0828105e-002,4.7678795e-003,-1.6436637e-001,1.7038896e-001,-3.9322459e-001,2.8858218e-002,-6.7001255e-002,-3.5382685e-002,3.2371393e-002,1.6813049e-002,2.0828105e-002,6.8005019e-002,5.9974906e-002,1.5031368e-001,1.1166876e-001,1.3375157e-001,1.3425345e-001,1.3375157e-001,7.6035132e-002,-2.3663739e-001,-2.4516939e-001,-2.1053952e-001,-1.9949812e-001,-2.0752823e-001,-1.4880803e-001,-1.3124216e-001,-1.4378921e-001,-2.3412798e-001,-2.2358846e-001,-2.1656211e-001,-2.0401506e-001,-2.0301129e-001,8.9084065e-002,-1.3726474e-001,1.9397742e-001,-1.7816813e-002,-1.1166876e-001,9.1593476e-002,8.1053952e-002,5.0439147e-002,-1.2772898e-001,-8.1053952e-002,2.3663739e-001,2.4868256e-001,2.6424090e-001,2.3663739e-001,-2.1831870e-002,6.0978670e-002,8.6574655e-002,1.1317440e-001,8.3061481e-002,2.4567127e-001,3.0138018e-001,3.8393977e-002,-3.7892095e-002,6.7001255e-002,2.3513174e-001,2.3914680e-001,2.8582183e-001,2.4265997e-001,-9.9121706e-002,1.6988708e-001,8.9585947e-002,1.2672522e-001,1.0865747e-001,9.9121706e-002,8.7578419e-002,1.1568381e-001,6.6499373e-002,-1.7590966e-001,-1.3927227e-001,-1.3174404e-001,-8.1053952e-002,2.0100376e-001,2.0250941e-001,2.0200753e-001,2.0401506e-001,2.0903388e-001,2.0853199e-001,2.0752823e-001,2.1154329e-001,2.1204517e-001,2.1455458e-001,2.1254705e-001,2.1204517e-001,2.1003764e-001,2.1304893e-001,2.0953576e-001,2.1204517e-001,2.1656211e-001,2.1405270e-001,2.1957340e-001,2.1706399e-001,2.1555834e-001,2.1405270e-001,2.2107905e-001,2.1957340e-001,-1.5282309e-001,-1.3425345e-001,-2.3864492e-001,-2.3412798e-001,-1.5432873e-001,-1.4880803e-001,-2.3412798e-001,-2.3412798e-001,-2.1053952e-001,-1.9397742e-001,-2.0652447e-001,2.1806775e-001,7.3525721e-002,2.4617315e-001,2.4968632e-001,2.5370138e-001,2.5319950e-001,2.5721455e-001,2.5420326e-001,2.5821832e-001,-1.2722710e-001,1.0012547e-001,2.4617315e-001,2.4617315e-001,-1.0000000e+000,-1.0000000e+000,-7.5207026e-001,-5.3023839e-001,-4.9159348e-001,-3.8870765e-001,-8.5746550e-001,-4.0577164e-001,-2.0200753e-001,-2.9636136e-001,-2.2559598e-001,-3.4855709e-001,-3.0840652e-001,-3.0840652e-001,-4.9661230e-001,-7.3400251e-001,-6.4215809e-001,-3.8920954e-001,-4.0577164e-001,-2.5621079e-001,3.6888331e-002,-1.5784191e-001,2.3663739e-001,-1.3425345e-001,-6.7001255e-002,-1.8092848e-001,2.4617315e-001,2.4617315e-001,2.4667503e-001,2.1555834e-001,1.8996236e-001,4.8933501e-002,1.1317440e-001,-3.7892095e-002,2.3663739e-001,-3.4378921e-002,2.5119197e-001,2.3663739e-001,1.7590966e-001,1.7741531e-001,2.7377666e-001,2.7728984e-001,1.5583438e-001,1.9146801e-001,1.9247177e-001,1.4680050e-001,-7.9046424e-002,-3.6160602e-001,-9.4604768e-002,4.7678795e-003,-2.1856964e-001,-3.8619824e-001,7.2772898e-003,-2.7377666e-001,-1.3726474e-001,-6.4993726e-002,-2.7352572e-002,-1.1417817e-001,-7.7540778e-002,2.3663739e-001,2.6825596e-001,-2.1304893e-001,-1.3224592e-001,-1.4303639e-002,-2.2810540e-001,-1.9899624e-001,-2.0451694e-001,-2.0050188e-001,-1.4127980e-001,-6.3488080e-002,-8.2810540e-003,-1.4378921e-001,-1.3375157e-001,-1.3375157e-001,2.3663739e-001,-1.3525721e-001,-9.9121706e-002,-1.4429109e-001,-1.2672522e-001,-6.3488080e-002,-1.2020075e-001,2.6173149e-001,-1.1116688e-001,-2.3111669e-001,-4.5922208e-002,-1.2797992e-002,-1.4479297e-001,-1.3726474e-001,-1.4228356e-001,-1.1267252e-001,-1.2672522e-001,-9.2095358e-002,2.5972396e-001,-1.2371393e-001,-6.0476788e-002,-1.8820577e-002,1.4805521e-002,1.9447930e-001,8.1053952e-002,2.4567127e-001,2.5470514e-001,4.9435383e-002,5.4956085e-002,5.4454203e-002,2.6875784e-001,2.2208281e-001,2.1606023e-001,-2.8632371e-001,-2.4165621e-001,-2.4567127e-001,2.8356336e-002,-2.0752823e-001,-2.0752823e-001,-4.7703890e-001,2.3212045e-001,-3.9322459e-001,-6.5771644e-001,-3.4378921e-002,4.3412798e-002,1.0263488e-001,-6.3989962e-002,1.7038896e-001,-2.5671267e-001,7.7038896e-002,1.0213300e-001,2.3663739e-001,2.4115433e-001,2.5094103e-004,2.1656211e-001,1.6988708e-001,-4.5545797e-001,5.1442911e-002,1.3801757e-002,-1.2772898e-001,-7.6537014e-002,-1.2170640e-001,-1.3074028e-001,7.4027604e-002,-9.0087829e-002,-5.4454203e-002,1.6311167e-002,-1.1468005e-001,-7.8544542e-002,-1.4880803e-001,1.6988708e-001,-2.5094103e-004,6.2735257e-003,-4.0476788e-001,-7.4529486e-002,-2.5671267e-001,-1.7289837e-001,-3.8469260e-001,-2.2333752e-002,2.7277290e-001,2.4065245e-001,2.8130489e-001,2.7979925e-001,-7.9548306e-002,3.0941029e-001,1.8444166e-001,1.7390213e-001,-7.1016311e-002,-5.1442911e-002,7.7038896e-002,-9.7867001e-003,1.1919699e-001,1.0000000e+000,5.7465496e-002,5.6461731e-002,2.8883312e-001,3.0138018e-001,1.1568381e-001,1.2020075e-001,2.9435383e-001,1.1267252e-001,1.0966123e-001,2.5771644e-001,2.5771644e-001,2.5771644e-001,2.7628607e-001,2.7528231e-001,1.0715182e-001,2.0953576e-001,2.4918444e-001,2.8833124e-001,2.3663739e-001,1.9799247e-001,1.9698871e-001,2.4617315e-001,4.1530740e-001,2.2107905e-001,2.2208281e-001,3.6010038e-001,2.3613551e-001,-1.5282309e-001,3.4956085e-001,3.6712673e-001,2.7779172e-001,3.1191970e-001,2.8281054e-001,3.6963614e-001,3.6963614e-001,1.1317440e-001
